date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/22/2014,away,11620,2,Abilene Christian,9,True,1,10,-9,loss,1 - 10,588049,471,1,4.0,10,10,4,5,0,0,29,24,1,0,0,1,0,0,0,0,0,0,0,0,5,7,0,1,0,1,0,1416342,2014
03/01/2014,away,11620,165,Coppin St.,9,True,8,2,6,win,8 - 2,589288,471,1,3.2,3,0,0,1,5,0,15,14,0,0,0,0,0,0,0,3,1,0,0,0,3,2,0,0,1,2,3,1416342,2014
03/15/2014,home,11620,352,Lehigh,9,True,4,3,1,win,4 - 3,593063,471,1,1.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,3,1,1416342,2014
03/16/2014,home,11620,352,Lehigh,9,True,5,7,-2,loss,5 - 7,593360,471,1,2.2,2,2,2,3,2,0,12,8,1,0,0,0,0,0,1,0,0,1,0,0,4,1,0,1,0,2,1,1416342,2014
03/22/2014,home,11620,576,Rider,9,True,2,1,1,win,2 - 1,594588,471,1,1.0,2,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2,0,1416342,2014
03/22/2014,home,11620,576,Rider,9,True,5,8,-3,loss,5 - 8,594773,471,1,1.2,6,7,2,0,1,0,14,12,1,0,1,0,0,2,0,0,0,0,0,0,1,3,0,1,0,2,0,1416342,2014
03/25/2014,home,11620,617,Saint Peter's,9,True,3,6,-3,loss,3 - 6,595450,471,1,2.0,3,1,1,0,3,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,2,1416342,2014
03/28/2014,away,11620,361,LIU,9,True,5,6,-1,loss,5 - 6,595886,471,1,4.0,3,1,1,0,3,0,15,15,0,0,0,0,0,0,0,1,0,0,0,51,5,4,0,0,0,2,2,1416342,2014
04/01/2014,home,11620,62,Binghamton,9,True,0,10,-10,loss,0 - 10,597147,471,1,0.1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,4,0,1416342,2014
04/05/2014,away,11620,477,New York Tech,9,True,9,5,4,win,9 - 5,598526,471,1,7.0,5,4,4,2,6,0,28,26,1,0,1,0,0,0,0,0,0,0,0,0,10,5,1,0,0,1,3,1416342,2014
04/12/2014,home,11620,590,Sacred Heart,9,True,5,3,2,win,5 - 3,600374,471,1,8.0,5,3,3,1,6,0,31,29,2,0,0,0,0,0,0,0,0,0,1,0,4,13,1,0,0,1,2,1416342,2014
04/18/2014,away,11620,748,Wagner,9,True,2,3,-1,loss,2 - 3,602283,471,1,7.0,5,1,1,2,2,0,27,23,0,0,0,0,0,1,0,0,0,1,0,96,6,11,0,0,0,1,1,1416342,2014
04/26/2014,away,11620,222,Fairleigh Dickinson,9,True,9,1,8,win,9 - 1,604621,471,1,7.0,8,1,1,0,3,0,28,28,1,0,0,0,0,0,0,0,0,0,0,105,11,6,1,0,0,1,0,1416342,2014
05/03/2014,home,11620,14,UAlbany,9,True,5,4,1,win,5 - 4,606311,471,1,7.0,10,4,4,1,3,0,32,30,1,0,2,0,0,0,0,0,0,0,1,0,8,10,1,0,0,1,1,1416342,2014
05/10/2014,away,11620,393,UMES,9,True,12,0,12,win,12 - 0,607485,471,1,7.0,1,0,0,2,3,1,25,22,0,0,0,0,0,0,0,0,0,1,0,0,8,9,1,0,0,1,0,1416342,2014
05/18/2014,away,11620,482,Niagara,10,True,3,4,-1,loss,3 - 4,608433,471,1,9.0,7,3,3,2,5,0,36,31,2,0,0,2,0,1,0,0,0,1,1,0,12,10,0,0,0,1,2,1416342,2014
