date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/19/2022,home,15860,466,Nevada,9,True,2,20,-18,loss,2 - 20,5209952,1104,1,0,0.1,0.0,4,3,3,0,0,0,5,5,2,0,0,0,1,0,0,1,1,0,0,16,0,1,0,0,0,4,0,0,2650983,2022
02/22/2022,away,15860,29,Arizona,9,True,19,3,16,win,19 - 3,5214041,1104,1,0,1.0,0.0,1,2,2,3,1,0,7,4,0,0,0,0,0,0,0,0,0,0,0,29,0,2,0,0,0,2,0,0,2650983,2022
02/25/2022,away,15860,109,UC Irvine,9,True,3,4,-1,loss,3 - 4,5215660,1104,1,0,0.2,0.0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,0,0,0,4,0,2,0,0,0,5,0,0,2650983,2022
03/01/2022,away,15860,112,UC San Diego,9,True,9,6,3,win,9 - 6,5220556,1104,1,0,3.0,0.0,2,1,0,0,2,0,11,10,0,0,0,0,0,0,0,1,0,1,0,43,6,0,0,0,0,2,0,0,2650983,2022
03/06/2022,away,15860,30135,California Baptist,9,True,19,3,16,win,19 - 3,5226561,1104,1,0,0.1,0.0,2,0,0,0,1,0,3,3,0,0,0,0,0,0,0,1,0,0,0,15,0,0,0,0,0,2,0,0,2650983,2022
03/09/2022,home,15860,101,CSUN,9,True,4,9,-5,loss,4 - 9,5229449,1104,1,0,2.0,0.0,0,1,0,0,1,0,8,6,0,0,0,0,0,2,0,0,0,0,0,22,2,3,0,0,0,2,0,0,2650983,2022
03/12/2022,home,15860,627,San Diego,9,True,1,7,-6,loss,1 - 7,5232806,1104,1,0,2.2,0.0,3,1,1,0,2,0,11,11,1,0,0,0,0,0,0,0,0,0,0,32,2,4,0,0,0,2,2,0,2650983,2022
03/15/2022,away,15860,528,Oregon St.,9,True,8,9,-1,loss,8 - 9,5235934,1104,1,0,5.0,0.0,8,3,3,2,4,0,26,20,3,0,0,0,0,1,1,1,1,2,0,69,8,2,0,0,0,2,1,0,2650983,2022
03/19/2022,home,15860,30024,Utah Valley,9,True,8,0,8,win,8 - 0,5240432,1104,1,0,2.1,0.0,1,0,0,1,0,0,10,9,0,0,0,0,0,0,0,1,0,0,0,29,3,4,0,0,0,2,0,0,2650983,2022
03/22/2022,away,15860,28,Arizona St.,9,True,7,5,2,win,7 - 5,5243234,1104,1,0,0.2,0.0,1,1,1,1,0,0,4,3,0,0,0,1,0,0,0,0,0,0,0,16,0,2,0,0,0,4,0,0,2650983,2022
03/25/2022,away,15860,102,Sacramento St.,9,True,2,3,-1,loss,2 - 3,5245680,1104,1,0,0.1,0.0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,6,0,1,0,0,0,5,0,0,2650983,2022
03/29/2022,home,15860,29,Arizona,9,True,3,5,-2,loss,3 - 5,5249826,1104,1,0,1.0,0.0,2,1,1,1,2,0,6,5,0,0,0,0,0,0,0,2,1,0,0,24,1,0,0,0,0,3,0,0,2650983,2022
04/02/2022,home,15860,472,New Mexico St.,9,True,1,3,-2,loss,1 - 3,5254079,1104,1,0,1.2,0.0,1,0,0,1,2,0,5,4,0,0,0,0,0,0,0,3,0,0,0,19,0,1,0,0,0,4,0,0,2650983,2022
04/05/2022,home,15860,700,Texas Tech,9,True,9,4,5,win,9 - 4,5256591,1104,1,0,1.1,0.0,0,0,0,0,0,0,4,3,0,0,0,0,0,1,0,2,0,0,0,14,1,2,0,0,0,3,0,0,2650983,2022
04/09/2022,away,15860,30095,Dixie St.,9,True,14,3,11,win,14 - 3,5259797,1104,1,0,1.0,0.0,1,0,0,1,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0,23,1,1,0,0,0,2,0,0,2650983,2022
04/16/2022,home,15860,30135,California Baptist,9,True,5,11,-6,loss,5 - 11,5267306,1104,1,0,0.2,0.0,1,0,0,0,1,0,3,3,0,0,0,0,1,0,0,2,1,0,0,11,0,1,0,0,0,7,0,0,2650983,2022
04/22/2022,home,15860,674,Stanford,9,True,1,11,-10,loss,1 - 11,5271200,1104,1,0,2.0,0.0,1,2,2,2,1,0,9,5,0,0,0,1,0,1,0,1,1,0,1,28,0,4,0,0,0,2,0,0,2650983,2022
04/30/2022,away,15860,30024,Utah Valley,9,True,6,10,-4,loss,6 - 10,5280407,1104,1,0,1.1,0.0,3,1,1,0,1,0,7,7,3,0,0,0,2,0,0,2,2,0,0,18,2,1,0,0,0,3,0,0,2650983,2022
05/06/2022,home,15860,102,Sacramento St.,9,True,5,8,-3,loss,5 - 8,5283903,1104,1,0,0.1,0.0,2,1,1,1,0,0,4,3,0,0,0,1,0,0,0,2,2,0,0,17,0,1,0,0,0,3,0,0,2650983,2022
