App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,2.0,0.0,5,6,2,1,3,0,14,11,2,1,0,1,0,1,0,0,0,0,1,0,0,3,0,0,0,3,1,0,02/11/2021,away,15580,767,West Tex. A&M,9,True,3,13,-10,loss,2040240,206,2472464,2021
1,1,3.2,0.0,4,4,3,5,7,0,20,15,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,1,1,0,02/27/2021,away,15580,996,Cameron,9,True,6,10,-4,loss,2016868,206,2472464,2021
1,1,6.0,0.0,7,2,2,3,5,0,29,23,1,0,0,1,0,2,0,0,0,1,0,108,6,6,1,0,0,1,2,0,03/07/2021,away,15580,30088,Tex. Permian Basin,9,True,7,3,4,win,2017426,206,2472464,2021
1,1,5.0,0.0,4,3,1,3,1,0,24,19,0,0,0,0,1,1,0,0,0,0,1,89,3,11,0,0,0,1,0,0,03/13/2021,away,15580,30028,UT Tyler,10,True,10,9,1,win,2027004,206,2472464,2021
1,1,3.2,0.0,7,3,2,1,0,0,20,16,1,0,0,0,2,1,0,0,0,0,2,73,3,8,0,1,0,1,0,0,03/20/2021,away,15580,30105,Ark.-Fort Smith,9,True,2,8,-6,loss,2018686,206,2472464,2021
1,1,1.2,0.0,6,7,7,2,1,0,13,9,3,1,0,0,1,0,0,0,0,1,1,0,2,2,0,1,0,1,1,0,03/27/2021,away,15580,30179,Okla. Christian,9,True,2,12,-10,loss,2019285,206,2472464,2021
1,1,5.1,0.0,7,4,4,1,3,0,27,22,0,1,0,0,0,3,0,0,0,1,0,93,6,7,0,0,0,1,1,0,04/03/2021,away,15580,1346,St. Mary's (TX),9,True,9,5,4,win,2020193,206,2472464,2021
1,1,5.0,0.0,9,5,5,1,3,0,27,23,4,0,0,1,0,2,0,0,0,0,1,101,2,9,0,1,0,1,0,0,04/10/2021,away,15580,30177,Lubbock Christian,9,True,6,18,-12,loss,2026199,206,2472464,2021
1,1,3.0,0.0,5,3,3,3,3,0,18,14,1,0,0,0,0,1,0,0,0,0,0,0,4,1,0,1,0,1,0,0,04/17/2021,away,15580,25,Angelo St.,9,True,1,5,-4,loss,2021435,206,2472464,2021
1,1,7.0,0.0,8,4,3,3,2,0,32,28,0,0,0,1,0,0,0,0,0,1,0,100,5,13,0,0,0,1,1,1,04/24/2021,away,15580,30090,Tex. A&M Int'l,9,True,6,7,-1,loss,2022018,206,2472464,2021
1,1,4.0,0.0,5,3,1,4,2,0,22,17,1,0,0,0,0,0,0,0,0,0,0,88,3,6,0,1,0,1,0,0,05/01/2021,away,15580,696,Tex. A&M-Kingsville,9,True,2,5,-3,loss,2022831,206,2472464,2021
