date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/18/2012,away,10942,630,San Jose St.,9,True,5,1,4,win,5 - 1,755824,629,1,1.0,1,0,0,0,0,0,6,5,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,2,0,1198765,2012
02/21/2012,home,10942,466,Nevada,9,True,3,7,-4,loss,3 - 7,756381,629,1,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,1,1198765,2012
02/28/2012,away,10942,107,California,9,True,3,5,-2,loss,3 - 5,757791,629,1,1.0,3,2,2,1,0,0,7,5,2,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,3,0,1198765,2012
03/01/2012,home,10942,797,Milwaukee,9,True,5,6,-1,loss,5 - 6,758040,629,1,0.1,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,3,0,1198765,2012
03/03/2012,away,10942,626,San Diego St.,9,True,1,6,-5,loss,1 - 6,758371,629,1,0.2,2,1,1,0,1,0,4,4,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1198765,2012
03/06/2012,home,10942,534,Pacific,9,True,10,2,8,win,10 - 2,759481,629,1,1.0,1,0,0,0,1,0,4,4,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,5,0,1198765,2012
03/21/2012,home,10942,628,San Fran. St.,9,True,8,7,1,win,8 - 7,764119,629,1,2.0,5,4,4,1,2,0,12,11,0,0,1,0,1,0,0,0,0,0,0,0,0,4,0,0,0,4,1,1198765,2012
03/28/2012,home,10942,102,Sacramento St.,9,True,1,3,-2,loss,1 - 3,766339,629,1,0.1,1,0,0,0,1,0,2,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,10,0,1198765,2012
04/03/2012,home,10942,630,San Jose St.,9,True,5,6,-1,loss,5 - 6,768388,629,1,0.1,3,4,3,1,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,1198765,2012
04/17/2012,away,10942,466,Nevada,9,True,5,10,-5,loss,5 - 10,773193,629,1,1.0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,13,2,0,0,0,0,7,0,1198765,2012
04/26/2012,home,10942,77,BYU,9,True,12,0,12,win,12 - 0,775906,629,1,1.0,1,0,0,0,2,0,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,1198765,2012
