App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,1.1,0.0,3,4,4,1,1,0,10,6,0,0,0,1,0,2,0,3,3,0,1,29,0,3,0,0,0,3,0,0,03/27/2021,away,15580,3,Adelphi,9,True,11,19,-8,loss,2019364,658,2522954,2021
1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/27/2021,away,15580,3,Adelphi,9,True,2,6,-4,loss,2024815,658,2522954,2021
1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/31/2021,home,15580,23157,Felician,9,True,14,9,5,win,2068770,658,2522954,2021
1,0,1.2,0.0,4,5,4,1,3,0,10,8,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,2,0,04/17/2021,home,15580,22,American Int'l,9,True,1,15,-14,loss,2047199,658,2522954,2021
1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/18/2021,home,15580,22,American Int'l,9,True,3,1,2,win,2047201,658,2522954,2021
1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/23/2021,away,15580,470,New Haven,9,True,14,6,8,win,2051662,658,2522954,2021
1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/23/2021,away,15580,470,New Haven,9,True,4,11,-7,loss,2051665,658,2522954,2021
1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/24/2021,away,15580,470,New Haven,9,True,3,4,-1,loss,2051663,658,2522954,2021
1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/24/2021,away,15580,470,New Haven,9,True,10,3,7,win,2051664,658,2522954,2021
1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/11/2021,away,15580,22,American Int'l,9,True,6,11,-5,loss,2078148,658,2522954,2021
