App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,6.0,0.0,5,2,1,3,3,0,27,22,1,0,0,0,1,0,0,0,0,1,1,97,7,8,0,0,0,1,0,02/21/2017,away,12560,110,UCLA,9,True,3,2,1,win,206715,111,1539235,2017
0,0,3.1,0.0,7,4,3,0,2,0,17,17,2,1,0,0,0,0,0,0,0,0,0,42,5,3,0,1,0,2,1,02/26/2017,away,12560,96,Fresno St.,9,True,4,5,-1,loss,207677,111,1539235,2017
0,1,6.0,0.0,9,5,4,1,3,0,30,28,1,0,0,0,0,0,0,0,0,0,1,90,8,7,1,0,0,1,1,03/04/2017,home,12560,285,Holy Cross,9,True,9,8,1,win,208595,111,1539235,2017
0,0,1.0,0.0,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,13,1,2,0,0,0,3,0,03/10/2017,away,12560,327,Kansas St.,9,True,5,1,4,win,210392,111,1539235,2017
0,1,1.2,0.0,5,3,3,1,1,0,11,10,2,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,1,0,03/14/2017,home,12560,260,Gonzaga,10,True,3,10,-7,loss,211341,111,1539235,2017
0,0,1.0,0.0,2,2,2,0,1,0,5,5,1,0,0,0,1,0,0,0,0,0,0,12,1,1,0,0,0,5,0,03/28/2017,away,12560,627,San Diego,9,True,2,10,-8,loss,214858,111,1539235,2017
0,0,1.1,0.0,2,3,3,0,2,0,7,6,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,2,2,04/01/2017,home,12560,97,Cal St. Fullerton,9,True,1,6,-5,loss,215547,111,1539235,2017
0,0,1.2,0.0,4,1,1,0,3,0,9,7,1,0,0,0,0,1,0,0,0,1,0,30,1,0,0,0,0,3,0,04/04/2017,away,12560,370,LMU (CA),10,True,8,9,-1,loss,216668,111,1539235,2017
0,0,1.0,0.0,3,1,1,0,0,0,7,6,1,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,4,0,04/11/2017,home,12560,627,San Diego,9,True,1,14,-13,loss,218699,111,1539235,2017
0,1,2.0,0.0,6,4,4,0,2,0,12,12,0,0,0,1,1,0,0,0,0,0,0,0,2,2,0,1,0,1,2,04/18/2017,home,12560,626,San Diego St.,9,True,1,10,-9,loss,220706,111,1539235,2017
0,0,1.1,0.0,0,0,0,0,3,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,2,04/25/2017,away,12560,626,San Diego St.,9,True,7,4,3,win,222616,111,1539235,2017
0,0,3.0,0.0,1,0,0,0,4,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,4,2,04/28/2017,home,12560,104,UC Santa Barbara,11,True,8,7,1,win,223184,111,1539235,2017
0,0,1.0,0.0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,0,04/30/2017,home,12560,104,UC Santa Barbara,9,True,5,6,-1,loss,224137,111,1539235,2017
0,0,1.1,0.0,3,1,1,0,1,0,7,7,0,1,0,0,0,0,0,1,1,0,0,26,0,3,0,0,0,2,0,05/04/2017,away,12560,732,Utah,9,True,3,7,-4,loss,224661,111,1539235,2017
0,0,5.1,0.0,4,1,1,0,3,0,19,18,1,0,0,0,0,0,0,0,0,1,0,0,6,6,0,0,0,2,1,05/08/2017,home,12560,370,LMU (CA),9,True,3,5,-2,loss,225719,111,1539235,2017
0,0,0.2,0.0,3,1,1,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,10,1,1,0,1,0,3,0,05/12/2017,away,12560,108,UC Davis,10,True,3,4,-1,loss,226084,111,1539235,2017
0,0,5.0,0.0,1,0,0,0,7,0,17,17,1,0,0,0,0,0,0,0,0,0,0,0,2,6,1,0,0,2,0,05/20/2017,home,12560,109,UC Irvine,9,True,9,3,6,win,227187,111,1539235,2017
0,1,7.0,0.0,4,1,1,1,3,0,25,23,0,0,0,0,0,0,0,0,0,1,0,84,5,12,0,1,0,1,2,05/25/2017,away,12560,90,Cal Poly,9,True,0,1,-1,loss,227396,111,1539235,2017
