App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,2.0,0.0,0,0,0,2,2,0,8,6,0,0,0,0,0,0,0,0,0,0,0,36,3,1,0,0,0,5,0,0,02/21/2024,neutral,16580,521,Oklahoma St.,9,True,4,8,-4,loss,4526430,2,2111460,2024,1
1,0,0.2,0.0,2,1,1,1,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0,19,0,1,0,0,0,5,0,0,02/28/2024,away,16580,51,Baylor,9,True,6,4,2,win,4527694,2,2111460,2024,1
1,0,2.0,0.0,0,0,0,0,5,0,6,6,0,0,0,0,0,0,0,0,0,0,0,27,1,0,0,0,0,3,2,0,03/05/2024,away,16580,698,TCU,9,True,0,4,-4,loss,4528967,2,2111460,2024,1
1,0,1.2,0.0,0,0,0,0,4,0,6,5,0,0,0,0,0,1,0,2,0,0,0,21,0,1,0,0,0,3,3,0,03/12/2024,away,16580,706,UTSA,9,True,4,3,1,win,4530329,2,2111460,2024,1
1,0,2.1,0.0,1,1,1,0,4,0,8,8,0,0,0,1,0,0,0,2,0,0,0,25,3,0,0,1,0,5,1,0,03/15/2024,home,16580,702,UT Arlington,9,True,11,12,-1,loss,4531092,2,2111460,2024,1
1,0,0.2,0.0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,12,1,0,0,0,0,2,0,0,03/17/2024,home,16580,702,UT Arlington,9,True,7,3,4,win,4531786,2,2111460,2024,1
1,0,1.2,0.0,1,3,3,2,4,0,8,6,0,0,0,0,0,0,0,0,0,0,0,43,1,0,0,1,0,2,1,0,03/28/2024,home,16580,30024,Utah Valley,9,True,3,7,-4,loss,4533803,2,2111460,2024,1
1,0,2.0,0.0,2,1,1,0,3,0,8,8,1,0,0,0,0,0,0,0,0,0,0,29,3,0,0,0,0,2,1,0,03/30/2024,home,16580,30024,Utah Valley,9,True,5,4,1,win,4534465,2,2111460,2024,1
1,0,1.1,0.0,1,2,2,2,4,0,7,5,0,0,1,0,1,0,0,0,0,0,0,24,0,0,0,0,0,2,2,0,04/05/2024,away,16580,676,SFA,9,True,1,2,-1,loss,4535392,2,2111460,2024,1
1,0,2.0,0.0,2,1,1,1,2,0,8,7,1,0,0,0,0,0,0,0,0,0,0,25,2,0,0,0,0,3,2,0,04/14/2024,home,16580,108,UC Davis,9,True,5,6,-1,loss,4537551,2,2111460,2024,1
1,1,2.0,0.0,1,0,0,1,1,0,8,7,0,0,0,0,0,0,0,0,0,0,0,32,2,3,1,0,0,1,1,0,04/16/2024,home,16580,698,TCU,9,True,8,3,5,win,4537907,2,2111460,2024,1
1,0,1.1,0.0,4,2,2,0,4,0,8,8,1,0,0,0,3,0,0,1,1,0,0,32,0,0,0,0,0,2,0,0,04/19/2024,home,16580,30135,California Baptist,9,True,4,12,-8,loss,5283387,2,2111460,2024,1
1,0,3.0,0.0,3,1,0,0,4,0,12,12,0,0,0,0,0,0,0,0,0,0,0,47,4,1,1,0,0,3,2,0,04/28/2024,away,16580,30095,Utah Tech,9,True,9,7,2,win,4540470,2,2111460,2024,1
1,0,1.1,0.0,2,2,2,0,3,0,6,6,0,0,0,2,0,0,0,2,0,0,0,20,1,0,0,0,1,4,1,0,05/04/2024,home,16580,536,UTRGV,9,True,8,6,2,win,4541352,2,2111460,2024,1
1,0,2.0,0.0,0,0,0,0,4,0,7,7,0,0,0,0,0,0,0,1,0,0,0,25,2,0,0,0,0,5,1,0,05/05/2024,home,16580,536,UTRGV,9,True,6,9,-3,loss,4541511,2,2111460,2024,1
1,0,0.1,0.0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,2,0,0,0,5,1,0,0,0,0,4,0,0,05/07/2024,home,16580,2743,UIW,9,True,9,5,4,win,4541634,2,2111460,2024,1
