date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/20/2013,home,11320,1092,Gardner-Webb,9,True,1,6,-5,loss,1 - 6,658821,244,1,2.0,0,0,0,0,2,0,6,6,0,0,0,0,0,0,0,0,0,0,0,20,3,1,0,0,0,6,0,1429110,2013
02/22/2013,home,11320,414,Miami (OH),11,True,6,5,1,win,6 - 5,658949,244,1,2.0,0,0,0,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,18,3,2,1,0,0,5,0,1429110,2013
02/23/2013,home,11320,140,Cincinnati,9,True,5,1,4,win,5 - 1,659110,244,1,1.1,2,0,0,1,0,0,6,5,0,0,0,0,0,0,0,2,1,0,0,17,2,1,0,0,0,4,0,1429110,2013
02/26/2013,away,11320,648,South Carolina,9,True,2,5,-3,loss,2 - 5,659931,244,1,2.2,2,1,1,2,1,0,12,9,1,1,0,0,0,0,0,3,1,0,1,45,2,5,0,0,0,4,1,1429110,2013
03/01/2013,away,11320,1068,Elon,12,True,10,4,6,win,10 - 4,660193,244,1,0.2,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,2,0,0,0,9,0,1,1,0,0,4,0,1429110,2013
03/02/2013,away,11320,1068,Elon,12,True,4,5,-1,loss,4 - 5,660434,244,1,0.2,1,1,1,2,0,0,5,3,0,0,0,0,0,0,1,0,0,0,0,21,1,1,0,1,0,5,0,1429110,2013
03/05/2013,away,11320,149,Coastal Carolina,9,True,4,1,3,win,4 - 1,661407,244,1,1.1,1,1,1,1,1,0,6,5,0,0,0,0,1,0,0,0,0,0,0,18,1,2,0,0,0,2,0,1429110,2013
03/10/2013,home,11320,27,App State,11,True,9,10,-1,loss,9 - 10,662699,244,1,0.2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,6,0,2,0,0,0,5,0,1429110,2013
03/12/2013,home,11320,202,Eastern Ky.,9,True,7,3,4,win,7 - 3,663184,244,1,2.0,1,0,0,1,0,0,8,7,0,0,0,0,0,0,0,0,0,0,0,27,3,3,0,0,0,2,0,1429110,2013
03/17/2013,away,11320,173,Davidson,10,True,6,7,-1,loss,6 - 7,664750,244,1,0.0,1,1,1,2,0,0,3,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,2,0,1429110,2013
03/22/2013,home,11320,625,Samford,9,True,4,9,-5,loss,4 - 9,665830,244,1,0.2,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,2,1,0,0,5,0,1,0,0,0,4,0,1429110,2013
03/23/2013,home,11320,625,Samford,9,True,6,16,-10,loss,6 - 16,665946,244,1,1.0,1,0,0,1,0,0,4,3,0,0,0,0,0,0,0,3,2,0,0,19,0,2,0,0,0,5,0,1429110,2013
03/30/2013,home,11320,1320,Presbyterian,9,True,2,6,-4,loss,2 - 6,668074,244,1,0.1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,1429110,2013
04/06/2013,home,11320,769,Western Caro.,9,True,5,8,-3,loss,5 - 8,669709,244,1,0.1,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,2,0,0,0,4,1,0,0,0,0,4,0,1429110,2013
04/07/2013,home,11320,769,Western Caro.,12,True,3,9,-6,loss,3 - 9,670539,244,1,0.0,3,2,2,1,0,0,4,3,0,1,0,0,0,0,0,3,3,0,0,14,0,0,0,0,0,6,0,1429110,2013
04/14/2013,away,11320,2915,Wofford,9,True,0,5,-5,loss,0 - 5,672419,244,1,0.1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,6,1,0,0,0,0,5,0,1429110,2013
04/21/2013,away,11320,1014,Col. of Charleston,9,True,1,6,-5,loss,1 - 6,674485,244,1,0.1,1,1,1,0,1,0,3,2,0,0,0,0,0,1,0,0,0,0,0,11,0,0,0,0,0,4,0,1429110,2013
05/08/2013,away,11320,147,Clemson,9,True,2,14,-12,loss,2 - 14,678658,244,1,2.2,2,2,2,3,1,0,12,9,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,1,0,1,0,1429110,2013
05/10/2013,home,11320,459,UNC Greensboro,9,True,4,16,-12,loss,4 - 16,678845,244,1,3.0,5,3,3,0,3,0,15,15,1,0,0,0,0,0,0,0,0,0,0,45,4,2,0,0,0,3,1,1429110,2013
05/24/2013,away,11320,1068,Elon,9,True,1,8,-7,loss,1 - 8,680309,244,1,0.0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,1,0,0,2,0,0,0,0,0,4,0,1429110,2013
