App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,1,4.2,0.0,5,7,7,5,1,0,25,19,2,0,0,1,2,1,0,0,0,0,0,99,5,8,0,1,0,1,0,0,02/17/2024,away,16580,30180,Rogers St.,9,True,6,7,-1,loss,4525986,30138,2965614,2024,2
1,1,4.0,0.0,2,4,1,7,2,0,22,13,1,0,0,0,0,0,0,0,0,1,1,93,6,4,0,0,0,1,2,0,02/24/2024,away,16580,2755,Southwest Baptist,9,True,17,10,7,win,4544123,30138,2965614,2024,2
1,0,4.0,0.0,3,1,0,2,4,0,18,15,1,0,0,0,0,1,0,0,0,0,0,75,7,0,1,0,0,2,2,0,03/02/2024,neutral,16580,591,Saginaw Valley,9,True,6,3,3,win,4528390,30138,2965614,2024,2
1,1,6.0,1,5,3,3,2,5,0,24,19,0,0,0,1,0,1,0,0,0,1,1,90,7,4,0,1,0,1,2,0,03/10/2024,away,16580,499,Truman St.,9,True,1,3,-2,loss,5252825,30138,2965614,2024,2
1,1,6.1,0.0,2,2,1,7,5,0,27,19,0,0,0,0,0,0,0,0,0,1,0,106,7,5,0,0,0,1,0,0,03/16/2024,home,16580,309,UIndy,9,True,9,14,-5,loss,5253967,30138,2965614,2024,2
1,1,7.0,1,5,3,0,4,2,0,30,26,2,0,0,0,1,0,0,0,0,0,0,119,10,8,1,0,0,1,1,0,03/23/2024,away,16580,30050,Ill. Springfield,9,True,8,3,5,win,4532804,30138,2965614,2024,2
1,1,5.0,0.0,10,10,10,4,4,0,29,25,1,0,0,3,0,0,0,0,0,0,0,103,3,7,0,1,0,1,1,0,03/29/2024,home,16580,728,Upper Iowa,9,True,3,16,-13,loss,4544324,30138,2965614,2024,2
1,1,7.0,1,10,8,8,3,2,0,32,28,0,0,0,2,0,1,0,0,0,0,0,125,11,5,0,1,0,1,1,2,04/05/2024,home,16580,1057,Drury,9,True,7,8,-1,loss,4535239,30138,2965614,2024,2
1,1,2.0,0.0,7,8,8,3,1,0,16,13,1,0,0,1,0,0,0,0,0,0,0,55,2,3,0,1,0,1,0,0,04/13/2024,away,16580,30120,William Jewell,9,True,10,13,-3,loss,4537265,30138,2965614,2024,2
1,1,6.1,0.0,9,2,2,2,1,0,28,25,0,0,0,0,0,1,0,0,0,0,0,100,8,7,0,0,0,1,1,1,04/20/2024,away,16580,436,Mo.-St. Louis,9,True,2,3,-1,loss,4538623,30138,2965614,2024,2
