date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/19/2016,away,12360,37,Auburn,9,True,5,10,-5,loss,5 - 10,292559,102,0,0,1.0,0.0,3,2,2,1,1,0,7,6,0,0,0,0,0,0,0,0,0,0,0,23,1,1,0,0,0,4,1,1754835,2016
02/27/2016,away,12360,365,LSU,9,True,5,4,1,win,5 - 4,293835,102,0,0,2.0,0.0,1,0,0,0,2,0,7,7,1,0,0,0,0,0,0,0,0,0,0,27,3,1,0,0,0,2,2,1754835,2016
02/28/2016,away,12360,365,LSU,9,True,1,11,-10,loss,1 - 11,294370,102,0,0,1.0,0.0,2,1,1,0,1,0,5,5,1,0,0,0,0,0,0,0,0,0,0,16,0,2,0,0,0,2,0,1754835,2016
03/04/2016,home,12360,649,South Dakota St.,9,True,10,7,3,win,10 - 7,295047,102,0,0,1.0,0.0,1,1,1,1,0,0,5,3,0,0,0,0,0,0,0,0,0,0,1,17,0,3,0,0,0,2,0,1754835,2016
03/09/2016,home,12360,466,Nevada,9,True,5,2,3,win,5 - 2,296555,102,0,0,1.2,0.0,0,0,0,2,0,0,7,5,0,0,0,0,0,0,0,0,0,0,0,28,2,3,1,0,0,4,0,1754835,2016
03/12/2016,away,12360,29,Arizona,9,True,1,23,-22,loss,1 - 23,297227,102,0,0,2.0,0.0,3,3,3,0,1,0,12,9,1,0,0,0,0,2,0,1,0,0,1,40,1,4,0,0,0,2,1,1754835,2016
03/19/2016,home,12360,90,Cal Poly,9,True,0,4,-4,loss,0 - 4,299505,102,0,0,1.2,0.0,2,2,2,1,0,0,8,7,0,0,0,2,0,0,0,0,0,0,0,34,2,3,0,1,0,2,0,1754835,2016
03/26/2016,home,12360,494,North Dakota,9,True,4,3,1,win,4 - 3,301383,102,0,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,5,1,2,0,0,0,2,0,1754835,2016
03/28/2016,home,12360,473,New Mexico,9,True,0,1,-1,loss,0 - 1,301684,102,0,1,5.0,0.0,5,1,1,0,3,0,19,17,0,0,0,0,0,1,0,0,0,0,1,64,3,7,0,1,0,1,0,1754835,2016
04/06/2016,away,12360,96,Fresno St.,9,True,5,7,-2,loss,5 - 7,303762,102,0,1,5.0,0.0,5,4,2,2,1,0,22,19,0,0,0,0,0,0,0,0,0,1,0,73,3,11,0,1,0,1,0,1754835,2016
04/12/2016,away,12360,466,Nevada,9,True,7,2,5,win,7 - 2,305408,102,0,1,6.0,0.0,4,2,2,1,3,0,22,18,1,0,0,0,0,1,0,0,0,1,1,0,7,6,1,0,0,1,0,1754835,2016
04/19/2016,away,12360,534,Pacific,9,True,3,6,-3,loss,3 - 6,307583,102,0,1,5.1,0.0,7,3,2,0,2,0,24,24,1,0,0,0,0,0,0,0,0,0,0,81,7,6,0,0,0,1,0,1754835,2016
04/23/2016,away,12360,536,UTRGV,15,True,5,3,2,win,5 - 3,309049,102,0,0,3.0,0.0,2,0,0,0,0,0,11,11,1,0,0,0,0,0,0,3,1,0,0,38,5,4,1,0,0,5,0,1754835,2016
04/27/2016,home,12360,96,Fresno St.,11,True,5,4,1,win,5 - 4,309762,102,0,1,6.0,0.0,4,0,0,0,0,0,21,21,1,0,0,0,1,0,0,0,0,0,0,75,8,8,0,0,0,1,0,1754835,2016
05/03/2016,away,12360,108,UC Davis,9,True,2,8,-6,loss,2 - 8,311313,102,0,1,2.2,0.0,5,5,5,2,0,0,14,12,2,0,0,0,0,0,0,0,0,0,0,0,5,1,0,1,0,1,0,1754835,2016
05/14/2016,away,12360,1104,Grand Canyon,9,True,8,3,5,win,8 - 3,313101,102,0,0,1.0,0.0,2,2,2,1,0,0,6,4,0,0,0,0,1,0,0,0,0,0,1,21,2,1,0,0,0,2,0,1754835,2016
05/17/2016,home,12360,534,Pacific,9,True,6,9,-3,loss,6 - 9,313501,102,0,1,2.2,0.0,8,6,6,0,0,0,16,16,1,0,0,2,0,0,0,0,0,0,0,54,5,3,0,1,0,1,0,1754835,2016
05/21/2016,home,12360,1356,Seattle U,9,True,3,6,-3,loss,3 - 6,314003,102,0,0,2.0,0.0,1,0,0,1,0,0,8,7,1,0,0,0,0,0,0,0,0,0,0,24,1,5,0,0,0,3,0,1754835,2016
