date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/17/2012,away,10942,655,Southeastern La.,9,True,2,7,-5,loss,2 - 7,755547,305,1,7.0,6,3,2,1,4,0,28,26,1,0,0,0,0,1,0,0,0,0,0,111,12,3,0,0,0,1,0,1324668,2012
02/24/2012,home,10942,771,Western Ill.,9,True,1,0,1,win,1 - 0,756797,305,1,9.0,2,0,0,2,9,1,31,27,0,0,0,0,0,1,0,0,0,1,0,121,11,6,1,0,0,1,4,1324668,2012
03/03/2012,away,10942,202,Eastern Ky.,9,True,13,6,7,win,13 - 6,758330,305,1,8.0,9,6,6,2,7,0,34,32,2,2,2,0,0,0,0,0,0,0,0,100,11,5,1,0,0,1,2,1324668,2012
03/07/2012,home,10942,306,Indiana,9,True,13,8,5,win,13 - 8,759717,305,1,1.0,1,0,0,1,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,20,1,2,0,0,0,8,0,1324668,2012
03/09/2012,home,10942,695,UT Martin,9,True,5,3,2,win,5 - 3,760147,305,1,6.0,6,0,0,2,6,0,26,24,0,1,0,0,0,0,0,0,0,0,0,100,6,6,0,0,0,1,3,1324668,2012
03/15/2012,home,10942,328,Kansas,9,True,2,1,1,win,2 - 1,762252,305,1,8.0,5,1,1,2,4,0,29,26,1,0,0,0,0,0,0,0,0,1,0,105,11,7,1,0,0,1,0,1324668,2012
03/23/2012,away,10942,219,Evansville,9,True,2,0,2,win,2 - 0,764465,305,1,9.0,4,0,0,2,13,1,34,31,1,1,0,1,0,1,0,0,0,0,0,128,9,5,1,0,0,1,2,1324668,2012
03/30/2012,home,10942,299,Illinois St.,9,True,2,3,-1,loss,2 - 3,766733,305,1,8.0,7,3,3,3,3,0,31,27,2,0,1,0,0,0,0,0,0,1,0,99,12,6,0,1,0,1,0,1324668,2012
04/06/2012,away,10942,169,Creighton,9,True,6,3,3,win,6 - 3,769103,305,1,8.0,7,3,2,1,7,0,31,29,1,1,0,1,0,0,0,0,0,0,1,121,10,5,1,0,0,1,1,1324668,2012
04/13/2012,away,10942,72,Bradley,11,True,5,4,1,win,5 - 4,771354,305,1,5.0,8,4,2,1,6,0,24,23,1,0,1,1,0,0,0,0,0,0,0,0,4,4,0,0,0,1,1,1324668,2012
04/20/2012,home,10942,1045,DBU,9,True,2,15,-13,loss,2 - 15,773890,305,1,7.0,9,3,3,1,7,0,30,28,2,0,0,0,0,1,0,0,0,0,0,110,8,4,0,1,0,1,3,1324668,2012
04/27/2012,home,10942,464,Omaha,9,True,2,1,1,win,2 - 1,776080,305,1,8.0,4,1,1,0,8,0,27,27,0,0,1,0,0,0,0,0,0,0,0,100,6,9,0,0,0,1,2,1324668,2012
05/04/2012,home,10942,782,Wichita St.,10,True,1,0,1,win,1 - 0,777919,305,1,7.0,4,0,0,5,6,0,29,24,0,0,0,0,0,0,0,0,0,0,0,98,7,7,0,0,0,1,0,1324668,2012
05/11/2012,away,10942,659,Southern Ill.,9,True,6,3,3,win,6 - 3,779171,305,1,8.0,7,3,3,2,1,0,34,30,2,0,0,1,0,1,0,0,0,0,1,118,11,11,1,0,0,1,1,1324668,2012
05/17/2012,home,10942,669,Missouri St.,9,True,6,3,3,win,6 - 3,779921,305,1,9.0,8,3,2,3,5,0,38,34,1,0,0,0,0,0,0,0,0,1,0,130,15,6,1,0,0,1,1,1324668,2012
05/23/2012,home,10942,219,Evansville,9,True,5,8,-3,loss,5 - 8,780528,305,1,6.0,11,8,5,0,3,0,30,26,1,0,1,0,0,2,0,0,0,1,1,106,7,6,0,1,0,1,2,1324668,2012
06/01/2012,home,10942,97,Cal St. Fullerton,9,True,5,9,-4,loss,5 - 9,780821,305,1,2.2,5,5,5,4,0,0,18,11,0,0,0,0,1,1,0,0,0,2,0,0,4,3,0,0,0,1,0,1324668,2012
