date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/24/2014,home,11620,328,Kansas,9,True,4,9,-5,loss,4 - 9,588767,596,1,6.0,8,6,2,3,2,0,28,24,1,1,1,1,0,0,0,0,0,1,0,93,7,7,0,1,0,1,1,1313767,2014
03/01/2014,home,11620,129,Central Mich.,9,True,0,5,-5,loss,0 - 5,589577,596,1,6.1,3,0,0,3,1,0,25,21,1,1,0,0,0,0,0,0,0,1,0,0,6,12,0,0,0,1,0,1313767,2014
03/15/2014,away,11620,519,Ohio,9,True,14,3,11,win,14 - 3,592886,596,1,8.0,8,2,1,3,1,0,36,31,0,1,0,0,0,2,0,0,0,0,0,0,13,9,1,0,0,1,1,1313767,2014
03/21/2014,away,11620,740,VCU,9,True,0,7,-7,loss,0 - 7,594095,596,1,7.0,12,7,4,2,2,0,37,31,1,0,1,1,0,2,0,0,0,0,2,0,6,12,0,1,0,1,0,1313767,2014
03/28/2014,away,11620,606,Saint Joseph's,9,True,3,16,-13,loss,3 - 16,595902,596,1,5.0,8,12,10,4,3,0,28,22,2,0,3,0,0,0,0,0,0,0,2,0,6,6,0,1,0,1,2,1313767,2014
04/01/2014,home,11620,86,Buffalo,9,True,6,4,2,win,6 - 4,597289,596,1,0.2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,4,0,1313767,2014
04/06/2014,home,11620,609,Saint Louis,13,True,2,3,-1,loss,2 - 3,598740,596,1,6.1,7,2,2,3,2,0,27,22,1,1,0,0,0,1,0,0,0,0,1,0,4,10,0,0,0,1,0,1313767,2014
04/11/2014,away,11620,248,George Mason,9,True,3,8,-5,loss,3 - 8,599876,596,1,6.2,7,2,2,1,4,0,27,26,2,0,0,0,0,0,0,0,0,0,0,0,4,10,0,0,0,1,0,1313767,2014
04/18/2014,home,11620,236,Fordham,9,True,1,8,-7,loss,1 - 8,602403,596,1,7.2,12,6,2,2,4,0,37,35,0,0,0,1,0,0,0,0,0,0,0,0,9,9,0,1,0,1,0,1313767,2014
04/25/2014,away,11620,175,Dayton,9,True,10,9,1,win,10 - 9,604024,596,1,7.0,10,7,7,3,5,0,35,31,3,0,1,0,0,1,0,0,0,0,0,0,7,9,1,0,0,1,2,1313767,2014
05/02/2014,home,11620,572,Rhode Island,9,True,4,3,1,win,4 - 3,605985,596,1,7.2,8,2,1,4,3,0,35,30,1,0,0,1,0,1,0,0,0,0,0,0,8,11,1,0,0,1,0,1313767,2014
05/09/2014,away,11620,575,Richmond,9,True,6,10,-4,loss,6 - 10,607198,596,1,6.0,8,7,7,1,3,0,27,25,2,0,3,1,0,0,0,0,0,1,0,0,8,7,0,1,0,1,1,1313767,2014
05/17/2014,home,11620,249,George Washington,9,True,5,7,-2,loss,5 - 7,608396,596,1,6.1,7,3,3,2,1,0,28,26,0,0,0,2,0,0,0,0,0,0,0,88,7,11,0,0,0,1,0,1313767,2014
