App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,5.0,0.0,4,2,0,3,3,0,23,20,1,0,0,0,0,0,0,0,0,0,0,74,8,3,1,0,0,1,1,03/05/2017,neutral,12560,966,Arcadia,9,True,11,2,9,win,209388,580,1669916,2017
0,1,7.1,0.0,7,3,3,1,7,0,30,27,2,0,0,0,0,1,0,0,0,1,0,0,8,6,0,1,0,1,1,03/12/2017,neutral,12560,623,Salve Regina,9,True,0,3,-3,loss,210998,580,1669916,2017
0,1,7.0,1,4,2,2,1,6,0,27,25,1,0,0,1,0,1,0,0,0,0,0,81,8,6,1,0,0,1,1,04/02/2017,away,12560,570,Rensselaer,9,True,14,2,12,win,216210,580,1669916,2017
0,1,6.0,0.0,7,3,3,5,6,0,31,24,0,0,0,1,0,1,0,0,0,1,0,111,9,4,1,0,0,1,0,04/08/2017,home,12560,737,Vassar,9,True,13,3,10,win,217869,580,1669916,2017
0,1,7.0,1,4,1,0,2,12,0,25,22,1,0,0,0,2,0,0,0,0,1,0,117,3,4,1,0,0,1,4,04/14/2017,home,12560,581,Rochester (NY),9,True,4,1,3,win,219481,580,1669916,2017
0,1,7.0,1,6,1,1,2,6,0,27,25,0,0,0,0,0,0,0,0,0,0,0,103,9,4,1,0,0,1,2,04/22/2017,away,12560,642,Skidmore,9,True,2,1,1,win,221543,580,1669916,2017
0,1,7.0,1,6,2,2,1,10,0,29,28,2,0,0,0,2,0,0,0,0,0,0,106,4,7,1,0,0,1,3,04/29/2017,home,12560,607,St. Lawrence,9,True,9,2,7,win,223578,580,1669916,2017
0,0,2.0,0.0,2,0,0,0,3,0,8,8,0,0,0,0,0,0,0,0,0,0,0,31,3,0,0,0,0,3,0,05/03/2017,away,12560,601,St. John Fisher,9,True,9,5,4,win,224641,580,1669916,2017
0,1,4.0,0.0,3,0,0,3,2,0,17,14,1,0,0,0,1,0,0,0,0,0,0,0,3,6,1,0,0,1,0,05/06/2017,away,12560,962,Bard,9,True,4,3,1,win,225108,580,1669916,2017
0,1,8.0,0.0,5,2,0,0,8,0,31,29,1,0,0,0,0,1,0,0,0,1,0,126,11,4,1,0,0,1,0,05/11/2017,home,12560,737,Vassar,9,True,11,5,6,win,225931,580,1669916,2017
0,1,5.2,0.0,9,7,5,4,6,0,29,25,0,1,0,0,0,0,0,0,0,0,0,104,6,4,0,1,0,1,3,05/18/2017,neutral,12560,938,Alvernia,9,True,4,8,-4,loss,226882,580,1669916,2017
