App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,1.1,2,1,1,0,1,0,7,7,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,3,1,03/07/2015,neutral,12080,601,St. John Fisher,9,True,5,6,-1,loss,408165,319,1667070,2015
0,0,1.2,1,3,0,2,0,0,11,7,0,0,0,0,0,1,1,1,0,1,0,0,4,1,0,0,0,5,0,03/08/2015,neutral,12080,684,Suffolk,9,True,2,7,-5,loss,408494,319,1667070,2015
0,0,3.0,6,6,6,1,5,0,14,13,3,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,5,2,03/10/2015,neutral,12080,555,Principia,9,True,25,16,9,win,409012,319,1667070,2015
0,0,1.0,0,0,0,0,0,0,3,2,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,5,0,03/25/2015,away,12080,279,Lehman,9,True,2,8,-6,loss,412877,319,1667070,2015
0,0,2.0,2,1,1,2,0,0,10,6,0,0,0,0,0,1,1,0,0,1,0,29,2,3,0,0,0,3,0,03/28/2015,home,12080,564,Ramapo,9,True,1,3,-2,loss,413538,319,1667070,2015
0,0,1.0,0,1,0,1,1,0,7,4,0,0,0,0,0,2,0,0,0,0,0,38,1,1,0,1,0,2,0,03/28/2015,home,12080,564,Ramapo,9,True,4,5,-1,loss,413709,319,1667070,2015
0,0,2.1,1,2,0,0,1,0,10,9,0,0,0,0,0,1,0,2,0,0,0,0,2,4,1,0,0,6,1,04/02/2015,away,12080,589,Rutgers-Newark,9,True,11,9,2,win,414990,319,1667070,2015
0,0,1.2,1,0,0,0,0,0,6,6,0,0,0,0,0,0,0,2,0,0,0,19,1,4,1,0,0,4,0,04/03/2015,home,12080,589,Rutgers-Newark,9,True,6,2,4,win,415298,319,1667070,2015
0,0,0.2,3,2,2,0,1,0,6,5,0,0,0,0,0,1,0,2,2,0,0,25,0,1,0,0,0,3,1,04/04/2015,home,12080,259,Rowan,9,True,9,5,4,win,416008,319,1667070,2015
0,0,4.2,5,6,0,1,2,0,23,18,0,1,0,2,0,2,0,2,1,0,2,0,5,6,0,0,0,2,1,04/11/2015,away,12080,712,TCNJ,9,True,8,13,-5,loss,417700,319,1667070,2015
0,0,0.1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,5,0,04/15/2015,away,12080,1468,Mt. St. Mary (NY),9,True,4,5,-1,loss,418982,319,1667070,2015
0,0,1.0,1,0,0,0,1,0,4,4,1,0,0,0,0,0,0,0,0,0,0,13,0,2,0,0,0,2,0,04/17/2015,away,12080,442,Montclair St.,9,True,3,10,-7,loss,419276,319,1667070,2015
0,0,2.2,5,4,4,1,2,0,15,13,2,0,0,0,0,0,0,3,0,1,0,63,4,2,0,0,0,3,1,04/18/2015,home,12080,588,Rutgers-Camden,9,True,9,8,1,win,419757,319,1667070,2015
0,0,0.1,2,1,0,0,0,0,3,3,0,0,1,0,0,0,0,2,2,0,0,7,1,0,0,0,0,7,0,04/22/2015,home,12080,679,Stevens,9,True,8,18,-10,loss,421116,319,1667070,2015
0,0,2.1,3,2,2,2,0,0,12,10,2,0,0,1,0,0,1,1,0,0,0,0,1,6,0,0,0,3,0,04/23/2015,away,12080,681,Stockton,9,True,9,11,-2,loss,421216,319,1667070,2015
0,0,1.0,3,1,1,0,1,0,6,5,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,2,0,04/30/2015,away,12080,1340,St. Joseph's (L.I.),10,True,8,5,3,win,423221,319,1667070,2015
