date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/20/2022,home,15860,735,Valparaiso,9,True,8,10,-2,loss,8 - 10,5211237,404,1,0.1,0,1,0,0,0,0,0,2,2,0,1,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,3,0,0,2503377,2022
02/27/2022,home,15860,80,Brown,9,True,6,7,-1,loss,6 - 7,5218344,404,1,1.1,0,0,0,0,1,2,0,5,4,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,2,0,0,2503377,2022
03/01/2022,home,15860,6,Alabama A&M,9,True,5,3,2,win,5 - 3,5220250,404,1,1.2,0,0,0,0,1,4,0,6,5,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,0,2503377,2022
03/04/2022,home,15860,483,Nicholls,9,True,8,14,-6,loss,8 - 14,5223365,404,1,1.0,0,3,2,2,1,1,0,6,5,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,3,0,0,2503377,2022
03/06/2022,home,15860,483,Nicholls,9,True,9,6,3,win,9 - 6,5226547,404,1,1.0,0,1,0,0,1,2,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2503377,2022
03/11/2022,away,15860,625,Samford,10,True,12,3,9,win,12 - 3,5231269,404,1,1.0,0,2,0,0,0,2,0,5,4,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,3,1,0,2503377,2022
03/15/2022,away,15860,30,Arkansas St.,9,True,9,7,2,win,9 - 7,5235876,404,1,0.1,0,0,1,1,3,0,0,5,2,0,0,0,0,2,0,0,0,0,0,0,26,0,1,0,0,0,3,0,0,2503377,2022
03/18/2022,home,15860,660,SIUE,9,True,9,10,-1,loss,9 - 10,5238597,404,1,0.1,0,1,2,0,2,0,0,3,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,0,2503377,2022
03/25/2022,away,15860,305,Indiana St.,9,True,0,12,-12,loss,0 - 12,5247507,404,1,1.0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,12,2,0,0,0,0,3,0,0,2503377,2022
03/29/2022,home,15860,430,Mississippi St.,9,True,4,10,-6,loss,4 - 10,5249780,404,1,0.2,0,0,1,0,0,0,0,3,3,0,0,0,0,1,0,0,2,2,0,0,0,2,0,0,0,0,3,0,0,2503377,2022
04/01/2022,home,15860,718,Tulane,9,True,3,16,-13,loss,3 - 16,5251941,404,1,1.0,0,1,1,1,3,0,0,7,3,1,0,0,0,1,0,0,3,3,0,1,24,0,3,0,0,0,2,0,0,2503377,2022
04/05/2022,away,15860,487,North Ala.,9,True,0,10,-10,loss,0 - 10,5256518,404,1,0.2,0,2,2,1,1,1,0,5,3,1,0,0,0,1,0,0,0,0,0,1,21,0,1,0,0,0,4,1,0,2503377,2022
04/10/2022,home,15860,128,UCF,9,True,6,15,-9,loss,6 - 15,5261097,404,1,0.1,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,8,1,0,0,0,0,3,0,0,2503377,2022
04/16/2022,away,15860,651,South Fla.,9,True,2,9,-7,loss,2 - 9,5266317,404,1,0.1,0,2,2,2,0,1,0,3,3,0,0,0,1,0,0,0,2,2,0,0,13,0,0,0,0,0,2,0,0,2503377,2022
04/26/2022,home,15860,432,Mississippi Val.,9,True,13,4,9,win,13 - 4,5276507,404,1,1.0,0,2,1,1,1,1,0,7,5,0,0,0,0,0,1,0,0,0,0,0,24,1,1,1,0,0,2,0,0,2503377,2022
04/30/2022,home,15860,782,Wichita St.,9,True,6,14,-8,loss,6 - 14,5280303,404,1,2.0,0,1,1,1,0,1,0,8,6,0,0,0,0,1,1,0,2,1,0,1,28,1,4,0,0,0,4,0,0,2503377,2022
05/03/2022,home,15860,695,UT Martin,12,True,11,10,1,win,11 - 10,5282370,404,1,1.2,0,1,3,0,2,2,0,9,7,0,0,0,0,1,0,0,0,0,0,0,32,2,1,0,0,0,4,0,0,2503377,2022
05/07/2022,home,15860,196,East Carolina,9,True,5,8,-3,loss,5 - 8,5284511,404,1,2.0,0,2,1,1,0,2,0,7,6,0,1,0,0,0,0,0,0,0,1,0,28,1,2,0,0,0,3,0,0,2503377,2022
05/08/2022,home,15860,196,East Carolina,9,True,1,15,-14,loss,1 - 15,5285146,404,1,0.1,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,10,1,0,0,0,0,3,0,0,2503377,2022
05/10/2022,home,15860,30,Arkansas St.,9,True,8,14,-6,loss,8 - 14,5286034,404,1,1.2,0,0,0,0,0,3,0,5,4,0,0,0,0,1,0,0,3,1,0,1,18,0,2,0,0,0,5,0,0,2503377,2022
05/15/2022,away,15860,140,Cincinnati,9,True,13,1,12,win,13 - 1,5288016,404,1,1.0,0,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,12,1,1,0,0,0,3,0,0,2503377,2022
05/19/2022,away,15860,718,Tulane,9,True,11,3,8,win,11 - 3,5288852,404,1,2.0,0,2,1,0,2,2,0,10,7,0,0,0,0,0,0,0,0,0,0,1,50,1,3,0,0,0,3,0,0,2503377,2022
05/27/2022,away,15860,128,UCF,9,True,2,15,-13,loss,2 - 15,5290371,404,1,1.0,0,2,1,1,1,1,0,6,5,1,0,0,0,0,0,0,3,3,0,0,21,1,1,0,0,0,3,0,0,2503377,2022
