App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,2.0,0.0,1,0,0,0,3,0,7,7,0,0,0,0,0,0,0,3,0,0,0,31,2,1,1,0,0,5,0,0,02/26/2024,away,16580,26172,A&M-Corpus Christi,10,True,9,6,3,win,4527475,545,2829114,2024,1
1,0,3.1,0.0,3,1,1,0,3,0,14,13,1,0,0,0,0,1,0,0,0,0,0,58,2,5,0,1,0,4,1,0,03/10/2024,away,16580,457,North Carolina,10,True,5,6,-1,loss,4530178,545,2829114,2024,1
1,0,2.0,0.0,0,0,0,0,2,0,6,5,0,0,0,0,0,0,0,2,1,1,0,25,3,1,0,0,0,4,1,0,03/15/2024,home,16580,67,Boston College,9,True,12,5,7,win,4530999,545,2829114,2024,1
1,0,2.0,0.0,2,1,1,0,4,0,8,8,2,0,0,0,0,0,0,0,0,0,0,34,0,2,0,0,0,3,2,0,03/17/2024,home,16580,67,Boston College,9,True,3,7,-4,loss,4531752,545,2829114,2024,1
1,0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,0,4,0,0,03/19/2024,home,16580,331,Kent St.,9,True,12,8,4,win,4531962,545,2829114,2024,1
1,0,1.1,0.0,4,0,0,0,1,0,8,8,1,0,0,0,0,0,0,1,0,0,0,26,1,2,0,0,0,3,0,0,03/24/2024,home,16580,746,Virginia,9,True,2,8,-6,loss,4533198,545,2829114,2024,1
1,0,0.2,0.0,1,0,0,0,1,0,3,3,1,0,0,0,0,0,0,2,2,0,0,10,0,1,0,0,0,3,0,0,03/28/2024,away,16580,742,Virginia Tech,9,True,3,5,-2,loss,4533665,545,2829114,2024,1
1,0,2.0,0.0,0,0,0,2,2,0,7,5,0,0,0,0,0,0,0,0,0,0,0,28,1,2,0,0,1,3,1,0,03/29/2024,away,16580,742,Virginia Tech,9,True,7,6,1,win,4533877,545,2829114,2024,1
1,0,2.0,0.0,0,0,0,0,3,0,6,6,0,0,0,0,0,0,0,2,0,0,0,23,1,2,1,0,0,3,0,0,04/06/2024,home,16580,255,Georgia Tech,9,True,3,2,1,win,4535815,545,2829114,2024,1
1,0,0.1,0.0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,4,0,0,04/07/2024,home,16580,255,Georgia Tech,9,True,4,7,-3,loss,4536083,545,2829114,2024,1
1,0,2.0,0.0,2,2,2,1,1,0,9,6,1,0,0,1,0,0,0,0,0,1,1,36,3,2,0,1,0,2,1,0,04/13/2024,home,16580,193,Duke,9,True,3,4,-1,loss,5282403,545,2829114,2024,1
1,0,1.0,0.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,9,2,0,0,0,1,7,1,0,04/14/2024,home,16580,193,Duke,9,True,11,10,1,win,4537601,545,2829114,2024,1
1,0,1.0,0.0,1,0,0,0,1,0,4,4,1,0,0,0,0,0,0,0,0,0,0,17,0,2,0,0,1,3,0,0,04/27/2024,home,16580,81,Bryant,9,True,5,2,3,win,4540273,545,2829114,2024,1
1,0,2.0,0.0,2,0,0,0,4,0,9,8,1,0,0,0,0,1,0,3,1,0,0,30,0,2,0,0,1,4,1,0,04/28/2024,home,16580,81,Bryant,9,True,11,8,3,win,4540515,545,2829114,2024,1
