date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
03/01/2013,away,11320,631,Santa Clara,9,True,1,7,-6,loss,1 - 7,660224,502,1,2.0,1,0,0,0,2,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,4,0,1088756,2013
03/06/2013,away,11320,463,Nebraska,9,True,1,5,-4,loss,1 - 5,661669,502,1,1.0,0,0,0,1,2,0,4,3,0,0,0,0,0,0,0,0,0,0,0,14,1,0,0,0,0,4,1,1088756,2013
03/16/2013,away,11320,94,CSU Bakersfield,9,True,0,9,-9,loss,0 - 9,664373,502,1,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,3,0,1088756,2013
03/17/2013,away,11320,94,CSU Bakersfield,9,True,1,4,-3,loss,1 - 4,664792,502,1,0.1,1,1,1,1,0,0,4,2,0,0,0,0,0,1,0,1,1,0,0,13,0,1,0,0,0,2,0,1088756,2013
03/29/2013,home,11320,649,South Dakota St.,9,True,1,5,-4,loss,1 - 5,667543,502,1,2.0,1,0,0,0,3,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,2,3,1088756,2013
04/13/2013,home,11320,494,North Dakota,9,True,4,3,1,win,4 - 3,672187,502,1,2.1,3,0,0,1,2,0,11,10,1,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,2,0,1088756,2013
04/20/2013,home,11320,471,NJIT,9,True,1,2,-1,loss,1 - 2,673991,502,1,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,0,1088756,2013
04/26/2013,away,11320,287,Houston Baptist,9,True,2,8,-6,loss,2 - 8,675638,502,1,2.0,2,2,2,1,0,0,9,6,0,0,0,0,0,1,0,2,2,1,0,32,4,0,0,0,0,2,0,1088756,2013
04/28/2013,away,11320,287,Houston Baptist,9,True,7,6,1,win,7 - 6,676652,502,1,0.0,1,2,2,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,4,0,1088756,2013
04/30/2013,home,11320,721,Air Force,9,True,7,9,-2,loss,7 - 9,677087,502,1,1.1,1,1,0,0,1,0,5,5,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,5,1,1088756,2013
05/04/2013,home,11320,30024,Utah Valley,10,True,4,11,-7,loss,4 - 11,678070,502,1,2.0,2,0,0,1,2,0,8,6,1,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,2,1,1088756,2013
05/05/2013,home,11320,30024,Utah Valley,9,True,5,13,-8,loss,5 - 13,678267,502,1,1.1,1,0,0,0,0,0,4,4,0,0,0,1,0,0,0,2,0,0,0,20,2,1,0,0,0,2,0,1088756,2013
05/11/2013,home,11320,536,UTRGV,9,True,5,2,3,win,5 - 2,679190,502,1,2.0,1,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,1,2,0,1088756,2013
05/17/2013,away,11320,477,New York Tech,9,True,10,1,9,win,10 - 1,679837,502,1,1.0,0,0,0,1,2,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,1088756,2013
05/18/2013,away,11320,477,New York Tech,9,True,4,1,3,win,4 - 1,679957,502,1,1.0,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,1088756,2013
05/22/2013,home,11320,494,North Dakota,9,True,3,11,-8,loss,3 - 11,680184,502,1,0.0,1,1,0,2,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1088756,2013
05/24/2013,home,11320,136,Chicago St.,9,True,11,7,4,win,11 - 7,680337,502,1,2.0,3,2,2,4,1,0,13,9,0,0,0,2,0,0,0,0,0,0,0,0,4,1,0,0,0,2,0,1088756,2013
