App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,1,5.0,0.0,6,5,4,3,10,0,25,22,1,0,0,0,2,0,0,0,0,0,0,99,5,1,1,0,0,1,3,0,02/10/2023,away,16340,2720,CSU Pueblo,9,True,22,5,17,win,2389961,1334,2476512,2023,2
1,1,7.0,0.0,6,3,3,1,10,0,28,27,2,0,0,1,1,0,0,0,0,0,0,107,7,4,0,0,0,1,4,0,02/17/2023,home,16340,767,West Tex. A&M,11,True,4,5,-1,loss,2390342,1334,2476512,2023,2
1,1,4.0,0.0,11,8,7,1,3,0,25,22,3,0,0,0,1,2,0,0,0,0,0,69,4,3,0,1,0,1,1,0,02/24/2023,away,16340,206,Eastern N.M.,9,True,4,8,-4,loss,2391479,1334,2476512,2023,2
1,1,5.0,0.0,6,5,4,3,3,0,25,21,3,0,0,0,1,0,0,0,0,1,0,94,7,4,0,1,0,1,2,0,03/03/2023,home,16340,996,Cameron,9,True,1,5,-4,loss,2392735,1334,2476512,2023,2
1,1,6.0,0.0,4,4,3,2,9,0,27,24,0,0,0,0,3,1,0,0,0,0,0,105,7,3,0,0,0,1,1,0,03/17/2023,home,16340,30028,UT Tyler,9,True,7,4,3,win,2395905,1334,2476512,2023,2
1,1,7.0,0.0,5,2,2,0,7,0,25,25,2,0,0,1,0,0,0,0,0,0,0,91,8,5,1,0,0,1,1,0,03/25/2023,away,16340,30105,Ark.-Fort Smith,9,True,7,2,5,win,2397377,1334,2476512,2023,2
1,1,6.0,0.0,2,1,1,1,13,0,21,20,0,0,0,1,0,0,0,0,0,0,0,96,2,3,1,0,0,1,4,0,03/31/2023,home,16340,30179,Okla. Christian,9,True,14,1,13,win,2398854,1334,2476512,2023,2
1,1,5.0,0.0,7,6,5,1,3,0,23,22,2,0,0,0,0,0,0,0,0,0,0,94,8,3,1,0,0,1,0,0,04/08/2023,away,16340,1346,St. Mary's (TX),9,True,10,6,4,win,2400573,1334,2476512,2023,2
1,1,5.0,0.0,9,6,6,3,4,0,27,24,0,0,0,2,1,0,0,0,0,0,0,112,6,5,0,1,0,1,0,0,04/14/2023,home,16340,30177,Lubbock Christian,9,True,6,12,-6,loss,2401831,1334,2476512,2023,2
1,1,5.0,0.0,9,5,5,2,1,0,28,23,1,0,0,2,0,2,0,0,0,0,1,93,7,7,1,0,0,1,0,0,04/28/2023,home,16340,30090,Tex. A&M Int'l,9,True,20,10,10,win,2404828,1334,2476512,2023,2
