date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/15/2014,home,11620,742,Virginia Tech,9,True,1,8,-7,loss,1 - 8,587229,180,1,2.0,2,1,1,1,3,0,8,6,0,0,0,2,0,0,0,3,1,1,0,37,1,1,0,0,0,4,0,1425374,2014
02/22/2014,away,11620,115,Campbell,9,True,2,9,-7,loss,2 - 9,588422,180,1,1.1,1,2,1,3,0,0,7,4,0,0,0,2,0,0,0,0,0,0,0,25,0,3,0,0,0,2,0,1425374,2014
03/21/2014,home,11620,81,Bryant,9,True,0,11,-11,loss,0 - 11,594271,180,1,3.0,2,3,3,2,2,0,15,10,0,0,1,0,0,3,0,2,2,0,0,0,5,1,0,0,0,2,2,1425374,2014
04/08/2014,home,11620,340,La Salle,9,True,6,18,-12,loss,6 - 18,599255,180,1,1.1,0,0,0,1,1,0,5,4,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,4,1,1425374,2014
04/09/2014,home,11620,340,La Salle,9,True,14,13,1,win,14 - 13,599415,180,1,0.2,0,2,2,1,1,0,4,2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,3,1,1425374,2014
04/12/2014,away,11620,1014,Col. of Charleston,9,True,1,12,-11,loss,1 - 12,600125,180,1,2.0,4,5,5,2,2,0,13,9,2,0,0,0,0,1,0,0,0,0,1,51,2,2,0,0,0,3,0,1425374,2014
04/23/2014,home,11620,690,Temple,9,True,9,3,6,win,9 - 3,603665,180,1,2.0,1,0,0,0,2,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,3,2,1425374,2014
04/25/2014,home,11620,460,UNCW,9,True,1,5,-4,loss,1 - 5,603994,180,1,0.2,1,1,1,1,1,0,4,3,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,1,1425374,2014
04/26/2014,home,11620,460,UNCW,9,True,7,3,4,win,7 - 3,604316,180,1,0.2,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,4,0,1425374,2014
04/27/2014,home,11620,460,UNCW,9,True,4,3,1,win,4 - 3,604991,180,1,0.1,0,0,0,1,1,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1425374,2014
05/01/2014,home,11620,178,Delaware St.,13,True,9,8,1,win,9 - 8,605623,180,1,2.0,4,3,3,1,2,0,11,9,1,0,1,0,0,1,1,0,0,0,0,0,1,2,0,0,0,2,1,1425374,2014
05/06/2014,away,11620,606,Saint Joseph's,9,True,1,5,-4,loss,1 - 5,606891,180,1,2.0,1,0,0,1,2,0,10,7,1,0,0,0,0,2,0,0,0,0,0,0,1,3,0,0,0,3,0,1425374,2014
05/09/2014,away,11620,711,Towson,9,True,14,10,4,win,14 - 10,607154,180,1,0.2,1,0,0,0,1,0,3,3,1,0,0,0,0,0,0,0,0,0,0,11,0,1,1,0,0,4,0,1425374,2014
05/11/2014,away,11620,711,Towson,9,True,8,16,-8,loss,8 - 16,607625,180,1,1.0,3,3,3,1,1,0,7,5,1,0,0,0,0,0,0,1,1,0,1,39,1,1,0,0,0,3,0,1425374,2014
05/15/2014,home,11620,317,James Madison,9,True,11,5,6,win,11 - 5,607971,180,1,2.0,4,4,4,1,2,0,11,10,1,0,2,0,0,0,0,0,0,0,0,0,1,3,0,0,0,2,1,1425374,2014
05/23/2014,home,11620,460,UNCW,9,True,3,5,-2,loss,3 - 5,608715,180,1,0.1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,6,1,0,0,0,0,2,0,1425374,2014
