date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/15/2014,home,11620,355,Liberty,9,True,2,1,1,win,2 - 1,587239,651,1,0.1,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,1439063,2014
02/18/2014,away,11620,28755,FGCU,9,True,5,1,4,win,5 - 1,587586,651,1,1.0,1,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,1439063,2014
02/22/2014,home,11620,539,Penn St.,9,True,11,7,4,win,11 - 7,588055,651,1,1.0,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,17,2,1,0,0,0,5,0,1439063,2014
02/28/2014,home,11620,158,Columbia,9,True,0,1,-1,loss,0 - 1,588975,651,1,1.0,0,0,0,2,1,0,5,3,0,0,0,1,0,0,0,0,0,0,0,28,2,0,0,0,0,3,0,1439063,2014
03/02/2014,home,11620,158,Columbia,9,True,7,2,5,win,7 - 2,589673,651,1,3.2,2,0,0,1,5,0,15,13,0,0,0,0,0,0,0,1,0,1,0,62,3,3,1,0,0,3,0,1439063,2014
03/05/2014,home,11620,234,Florida St.,9,True,1,4,-3,loss,1 - 4,590105,651,1,3.0,0,0,0,1,4,0,10,8,0,0,0,0,0,1,0,0,0,0,0,47,2,2,0,0,0,2,0,1439063,2014
03/08/2014,home,11620,509,Northwestern,9,True,4,2,2,win,4 - 2,590590,651,1,1.0,0,0,0,2,1,0,5,3,0,0,0,0,0,0,0,2,0,0,0,25,3,0,0,0,0,4,0,1439063,2014
03/12/2014,home,11620,231,FIU,9,True,2,8,-6,loss,2 - 8,591924,651,1,0.0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,3,1,0,0,5,0,0,0,0,0,2,0,1439063,2014
03/16/2014,home,11620,572,Rhode Island,9,True,13,16,-3,loss,13 - 16,593251,651,1,1.0,2,4,0,2,0,0,8,5,1,1,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,3,0,1439063,2014
03/21/2014,home,11620,164,UConn,9,True,2,1,1,win,2 - 1,594037,651,1,0.1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,3,0,1,0,0,0,2,0,1439063,2014
03/23/2014,home,11620,164,UConn,9,True,2,4,-2,loss,2 - 4,595028,651,1,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,1,0,0,0,4,2,1,0,0,0,4,0,1439063,2014
03/30/2014,away,11620,140,Cincinnati,9,True,7,6,1,win,7 - 6,596714,651,1,0.1,2,3,3,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1439063,2014
