App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,1,5.0,3,1,1,4,2,0,18,14,1,0,0,0,0,0,0,0,0,0,0,75,7,2,0,0,0,1,2,02/16/2013,away,11320,1068,Elon,9,True,7,6,1,win,658110,67,1308701,2013
1,1,3.0,8,5,5,0,2,0,15,15,1,0,0,0,0,0,0,0,0,0,0,0,3,2,0,1,0,1,0,02/23/2013,neutral,11320,519,Ohio,9,True,1,8,-7,loss,659421,67,1308701,2013
1,1,7.0,3,0,0,0,5,0,23,22,0,0,0,0,0,0,0,0,0,1,0,0,9,5,1,0,0,1,1,03/02/2013,neutral,11320,254,Georgia St.,9,True,2,0,2,win,660830,67,1308701,2013
1,1,1.2,7,8,8,1,0,0,13,11,2,1,1,0,0,0,0,0,0,0,1,40,2,3,0,1,0,1,0,03/09/2013,away,11320,234,Florida St.,9,True,4,9,-5,loss,662148,67,1308701,2013
1,1,4.0,8,6,6,0,4,0,21,19,0,1,1,0,0,1,0,0,0,0,1,61,2,6,0,1,0,1,1,03/16/2013,away,11320,255,Georgia Tech,9,True,3,11,-8,loss,664154,67,1308701,2013
1,0,1.1,2,1,1,1,1,0,7,6,0,1,0,0,0,0,0,2,0,0,0,0,2,1,0,0,0,4,1,03/26/2013,away,11320,500,Northeastern,9,True,2,4,-2,loss,666852,67,1308701,2013
1,0,1.1,2,1,1,0,2,0,6,6,2,0,0,0,0,0,0,2,0,0,0,27,0,2,0,0,0,4,2,03/30/2013,away,11320,193,Duke,9,True,4,7,-3,loss,668339,67,1308701,2013
1,0,3.1,4,0,0,1,3,0,14,13,0,0,0,0,0,0,0,3,2,0,0,49,3,3,1,0,0,3,2,04/02/2013,away,11320,164,UConn,9,True,7,4,3,win,668745,67,1308701,2013
1,0,0.2,1,1,1,1,0,0,4,3,1,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,0,3,0,04/05/2013,home,11320,147,Clemson,9,True,5,7,-2,loss,669351,67,1308701,2013
1,0,2.0,1,1,1,0,1,0,7,7,0,0,1,0,0,0,0,0,0,0,0,20,3,2,0,0,0,5,1,04/09/2013,away,11320,172,Dartmouth,9,True,9,5,4,win,670889,67,1308701,2013
1,0,2.0,1,1,0,1,1,0,8,5,0,0,0,0,0,0,1,2,2,1,1,19,2,2,0,1,0,2,0,04/14/2013,home,11320,490,NC State,9,True,2,3,-1,loss,672458,67,1308701,2013
1,0,1.0,2,1,1,1,1,0,6,4,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,7,0,04/16/2013,home,11320,572,Rhode Island,10,True,2,3,-1,loss,673023,67,1308701,2013
1,0,1.2,3,1,1,2,1,0,9,6,0,0,0,0,0,0,0,3,2,1,0,37,3,0,0,0,0,3,1,04/21/2013,away,11320,749,Wake Forest,11,True,9,10,-1,loss,674448,67,1308701,2013
1,0,1.0,2,1,1,0,1,0,6,5,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,4,1,04/24/2013,neutral,11320,603,St. John's (NY),9,True,5,9,-4,loss,675425,67,1308701,2013
1,0,2.2,1,0,0,0,3,0,9,9,0,0,0,1,0,0,0,1,0,0,0,0,0,5,1,0,0,4,2,04/28/2013,home,11320,415,Miami (FL),11,True,3,2,1,win,676633,67,1308701,2013
1,0,3.0,4,3,3,2,1,0,15,13,0,0,0,0,0,0,0,0,0,0,0,52,5,2,0,0,1,4,1,04/30/2013,away,11320,572,Rhode Island,9,True,8,7,1,win,677003,67,1308701,2013
1,0,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,3,0,0,0,0,1,1,0,0,0,3,1,05/03/2013,home,11320,742,Virginia Tech,12,True,0,1,-1,loss,677541,67,1308701,2013
1,0,0.2,2,0,0,0,0,0,4,4,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,4,0,05/05/2013,home,11320,742,Virginia Tech,9,True,5,3,2,win,678251,67,1308701,2013
1,0,2.0,3,2,2,0,3,0,9,8,1,0,1,0,0,0,0,0,0,1,0,28,2,0,0,0,0,7,2,05/14/2013,home,11320,380,Maine,9,True,7,9,-2,loss,679422,67,1308701,2013
1,0,0.1,2,2,2,1,0,0,4,3,2,0,0,0,0,0,0,1,1,0,0,23,1,0,0,0,0,2,0,05/18/2013,away,11320,392,Maryland,10,True,4,5,-1,loss,679904,67,1308701,2013
