date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
03/05/2014,away,11620,198,ETSU,9,True,3,4,-1,loss,3 - 4,590102,202,1,0.2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,3,0,1,0,0,0,6,0,1107333,2014
03/09/2014,away,11620,692,Tennessee Tech,9,True,8,5,3,win,8 - 5,591073,202,1,0.1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,5,1,0,0,0,0,2,0,1107333,2014
03/11/2014,home,11620,817,Youngstown St.,9,True,19,14,5,win,19 - 14,591845,202,1,1.0,0,0,0,2,1,0,5,3,0,0,0,0,0,0,0,0,0,0,0,23,1,1,0,0,0,7,0,1107333,2014
03/14/2014,home,11620,654,Southeast Mo. St.,9,True,8,15,-7,loss,8 - 15,592273,202,1,0.1,1,4,2,2,1,0,5,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,1107333,2014
03/18/2014,home,11620,198,ETSU,9,True,4,3,1,win,4 - 3,593501,202,1,1.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,1,1107333,2014
03/22/2014,away,11620,14927,Belmont,9,True,3,1,2,win,3 - 1,594390,202,1,1.0,1,0,0,0,0,0,5,4,0,0,0,0,0,1,0,0,0,0,0,13,3,0,0,0,1,2,0,1107333,2014
03/30/2014,away,11620,219,Evansville,9,True,3,2,1,win,3 - 2,596493,202,1,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,6,2,1,0,0,1,3,0,1107333,2014
04/02/2014,home,11620,388,Marshall,9,True,4,1,3,win,4 - 1,597326,202,1,1.0,1,0,0,0,2,0,5,4,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,5,0,1107333,2014
04/06/2014,home,11620,444,Morehead St.,9,True,9,6,3,win,9 - 6,598643,202,1,1.0,1,0,0,2,1,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,6,0,1107333,2014
04/09/2014,away,11620,505,Northern Ky.,9,True,9,6,3,win,9 - 6,599521,202,1,1.0,0,1,1,3,1,0,6,3,0,0,0,2,0,0,0,0,0,0,0,20,1,1,0,0,0,7,1,1107333,2014
04/16/2014,home,11620,414,Miami (OH),9,True,3,6,-3,loss,3 - 6,601475,202,1,1.0,1,1,1,1,1,0,4,2,0,0,0,0,0,0,0,0,0,1,0,10,1,0,0,0,0,9,0,1107333,2014
04/18/2014,home,11620,660,SIUE,9,True,9,8,1,win,9 - 8,601995,202,1,1.0,2,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,1,4,1,1107333,2014
04/23/2014,away,11620,414,Miami (OH),14,True,7,5,2,win,7 - 5,603612,202,1,1.0,1,1,1,1,0,0,5,3,0,0,0,0,0,0,0,0,0,1,0,17,2,0,0,0,0,5,0,1107333,2014
04/25/2014,away,11620,43,Austin Peay,9,True,5,6,-1,loss,5 - 6,603957,202,1,0.2,3,2,2,1,0,0,6,4,0,0,0,1,0,0,0,0,0,1,0,21,1,1,0,1,0,3,0,1107333,2014
04/27/2014,away,11620,43,Austin Peay,9,True,7,6,1,win,7 - 6,604948,202,1,1.0,0,0,0,0,1,0,3,2,0,0,0,0,0,0,0,1,0,1,0,10,1,1,0,0,1,3,0,1107333,2014
05/06/2014,home,11620,709,Toledo,9,True,4,8,-4,loss,4 - 8,606920,202,1,1.0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,18,0,2,0,0,0,5,1,1107333,2014
05/17/2014,home,11620,454,Murray St.,9,True,14,1,13,win,14 - 1,608260,202,1,0.2,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,2,0,1107333,2014
