App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,5.0,6,5,4,3,3,0,25,20,2,1,0,0,0,0,0,0,0,2,0,88,5,7,0,0,0,1,1,02/28/2015,away,12080,288,Houston,9,True,7,8,-1,loss,406869,158,1303176,2015
0,0,0.2,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,2,1,0,0,9,0,2,0,0,0,2,0,03/06/2015,away,12080,128,UCF,9,True,1,9,-8,loss,407623,158,1303176,2015
0,1,5.2,9,4,3,1,4,0,28,27,0,0,1,1,0,0,0,0,0,0,0,91,8,5,0,1,0,1,0,03/17/2015,away,12080,193,Duke,9,True,2,5,-3,loss,410755,158,1303176,2015
0,1,4.1,6,2,2,1,1,0,18,15,1,0,0,0,0,0,0,0,0,1,1,49,5,5,0,0,0,1,0,03/22/2015,away,12080,10411,USC Upstate,9,True,6,3,3,win,412187,158,1303176,2015
0,1,6.2,2,0,0,0,2,0,24,23,1,0,0,0,0,1,0,0,0,0,0,103,11,7,1,0,0,1,0,03/28/2015,home,12080,172,Dartmouth,9,True,4,1,3,win,413684,158,1303176,2015
0,1,5.0,3,3,2,0,3,0,20,19,1,0,1,1,0,1,0,0,0,0,0,58,2,10,1,0,0,1,2,04/06/2015,away,12080,80,Brown,9,True,11,3,8,win,416454,158,1303176,2015
0,1,6.0,5,0,0,0,3,0,24,23,0,0,0,0,0,1,0,0,0,0,0,0,9,6,1,0,0,1,1,04/12/2015,away,12080,554,Princeton,9,True,9,1,8,win,418328,158,1303176,2015
0,1,5.0,4,2,2,1,2,0,19,17,2,0,0,0,1,1,0,0,0,0,0,58,6,5,1,0,0,1,1,04/19/2015,home,12080,167,Cornell,9,True,20,5,15,win,420542,158,1303176,2015
0,1,3.0,5,3,2,2,3,0,19,14,2,0,0,0,0,2,0,0,0,0,0,0,1,5,0,0,0,1,2,04/26/2015,away,12080,540,Penn,10,True,8,6,2,win,422548,158,1303176,2015
0,0,3.1,6,2,2,0,0,0,15,14,1,0,0,0,0,0,0,1,0,1,0,50,3,6,0,0,0,2,0,05/09/2015,home,12080,172,Dartmouth,9,True,6,7,-1,loss,425129,158,1303176,2015
0,0,2.0,4,2,1,0,2,0,10,10,2,0,0,0,0,0,0,0,0,0,0,39,2,2,0,0,0,2,0,05/23/2015,home,12080,352,Lehigh,9,True,8,3,5,win,426226,158,1303176,2015
0,0,3.2,5,2,2,1,4,0,18,16,1,0,0,0,0,1,0,3,2,0,0,66,4,3,0,0,0,2,1,05/30/2015,home,12080,415,Miami (FL),9,True,3,8,-5,loss,426362,158,1303176,2015
0,1,1.0,4,4,4,0,2,0,9,6,2,0,0,0,0,2,0,0,0,1,0,31,1,0,0,1,0,1,0,06/01/2015,home,12080,415,Miami (FL),9,True,3,21,-18,loss,426416,158,1303176,2015
