date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/19/2016,away,12360,630,San Jose St.,9,True,3,2,1,win,3 - 2,292502,109,0,1,4.0,0.0,1,0,0,2,2,0,17,14,1,0,0,0,0,1,0,0,0,0,0,0,3,7,0,0,0,1,2,1417847,2016
02/26/2016,home,12360,466,Nevada,9,True,4,1,3,win,4 - 1,293772,109,0,1,6.0,0.0,4,1,0,3,5,0,24,20,0,0,0,0,1,0,0,0,0,1,0,0,6,5,1,0,0,1,3,1417847,2016
03/04/2016,home,12360,706,UTSA,9,True,7,3,4,win,7 - 3,295239,109,0,1,5.0,0.0,4,1,0,2,2,0,20,18,2,0,0,0,0,0,0,0,0,0,0,0,4,7,0,0,0,1,1,1417847,2016
03/11/2016,away,12360,694,Tennessee,9,True,1,12,-11,loss,1 - 12,296917,109,0,1,3.0,0.0,8,9,9,3,1,0,20,14,2,0,0,0,1,1,0,0,0,0,2,79,1,6,0,1,0,1,0,1417847,2016
03/18/2016,home,12360,1356,Seattle U,9,True,4,0,4,win,4 - 0,299003,109,0,1,8.0,0.0,2,0,0,3,5,0,27,24,0,0,0,0,0,0,0,0,0,0,0,0,8,9,1,0,0,1,1,1417847,2016
03/29/2016,away,12360,627,San Diego,9,True,9,2,7,win,9 - 2,301739,109,0,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,4,0,1417847,2016
04/01/2016,away,12360,277,Hawaii,9,True,4,8,-4,loss,4 - 8,302335,109,0,1,6.0,0.0,9,5,4,1,1,0,26,22,1,0,0,0,1,0,0,0,0,3,0,83,10,4,0,1,0,1,0,1417847,2016
04/08/2016,home,12360,111,UC Riverside,9,True,1,3,-2,loss,1 - 3,304288,109,0,1,7.0,0.0,9,3,3,0,10,0,30,30,1,0,1,0,1,0,0,0,0,0,0,0,10,1,0,1,0,1,3,1417847,2016
04/15/2016,away,12360,99,Long Beach St.,12,True,2,3,-1,loss,2 - 3,306097,109,0,1,7.1,0.0,3,2,2,1,6,0,25,22,0,0,0,0,0,0,0,0,0,2,0,92,8,5,0,0,0,1,0,1417847,2016
04/22/2016,away,12360,108,UC Davis,9,True,6,9,-3,loss,6 - 9,308161,109,0,1,6.2,0.0,9,6,6,2,2,0,31,24,4,0,2,1,1,1,0,0,0,2,2,0,6,11,0,1,0,1,2,1417847,2016
04/29/2016,home,12360,97,Cal St. Fullerton,9,True,2,0,2,win,2 - 0,310357,109,0,1,9.0,1,5,0,0,2,7,1,33,31,1,2,0,0,0,0,0,0,0,0,0,0,13,6,1,0,0,1,2,1417847,2016
05/06/2016,away,12360,110,UCLA,10,True,4,2,2,win,4 - 2,311594,109,0,1,7.2,0.0,7,2,1,1,6,0,32,29,1,0,0,0,1,1,0,0,0,1,0,122,14,2,0,0,0,1,4,1417847,2016
05/13/2016,away,12360,90,Cal Poly,9,True,1,9,-8,loss,1 - 9,312915,109,0,1,5.1,0.0,7,4,3,3,5,0,25,22,1,0,0,1,1,0,0,0,0,0,0,103,6,4,0,1,0,1,2,1417847,2016
05/20/2016,home,12360,104,UC Santa Barbara,9,True,3,10,-7,loss,3 - 10,313961,109,0,1,6.1,0.0,9,8,8,2,3,0,32,24,0,2,0,0,0,4,0,0,0,1,1,0,11,2,0,1,0,1,1,1417847,2016
05/26/2016,home,12360,101,CSUN,9,True,4,1,3,win,4 - 1,314339,109,0,1,9.0,1,3,1,1,1,10,0,33,31,1,0,0,0,0,1,0,0,0,0,0,0,12,5,1,0,0,1,3,1417847,2016
