App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,12,1,2,0,0,0,4,0,0,02/19/2023,away,16340,173,Davidson,9,True,14,6,8,win,2390841,471,2812541,2023,1
1,0,4.0,0.0,0,0,0,0,6,0,12,11,0,0,0,0,0,1,0,0,0,0,0,43,2,3,0,0,1,2,0,0,02/24/2023,neutral,16340,559,Purdue,9,True,5,1,4,win,2408295,471,2812541,2023,1
1,0,0.2,0.0,3,5,5,2,1,0,7,5,0,0,0,2,1,0,0,2,0,0,0,32,0,1,0,0,0,2,0,0,03/04/2023,away,16340,490,NC State,9,True,2,21,-19,loss,2393241,471,2812541,2023,1
1,0,1.1,0.0,2,2,0,1,1,0,8,6,1,0,0,0,0,1,0,0,0,0,0,30,1,2,0,1,0,2,0,0,03/12/2023,away,16340,434,Missouri,9,True,3,5,-2,loss,2394952,471,2812541,2023,1
1,0,1.2,0.0,2,3,3,2,3,0,10,7,0,0,0,1,0,1,0,1,0,0,0,42,0,2,0,1,0,2,1,0,03/18/2023,away,16340,740,VCU,9,True,4,12,-8,loss,2396437,471,2812541,2023,1
1,1,2.2,0.0,4,4,4,2,0,0,13,11,0,0,0,1,0,0,0,0,0,0,0,46,3,4,0,1,0,1,0,0,03/22/2023,away,16340,635,Seton Hall,9,True,1,7,-6,loss,2397119,471,2812541,2023,1
1,0,1.0,0.0,2,1,1,0,1,0,7,4,0,0,0,0,0,2,0,0,0,0,1,21,0,2,0,0,0,3,0,0,03/26/2023,away,16340,81,Bryant,9,True,3,15,-12,loss,2398246,471,2812541,2023,1
1,0,1.2,0.0,2,3,3,2,0,0,9,7,0,0,0,2,0,0,0,0,0,0,0,26,1,4,0,0,0,3,0,0,03/29/2023,away,16340,587,Rutgers,9,True,7,9,-2,loss,2398596,471,2812541,2023,1
1,0,0.2,0.0,1,1,0,2,0,0,5,3,0,0,0,1,0,0,0,2,2,0,0,25,1,1,0,0,0,5,0,0,04/05/2023,away,16340,439,Monmouth,9,True,13,16,-3,loss,2400144,471,2812541,2023,1
1,0,0.2,0.0,2,3,3,0,1,0,6,3,1,0,0,0,0,2,0,0,0,0,1,20,0,1,0,0,0,2,0,0,04/09/2023,away,16340,391,UMBC,9,True,3,14,-11,loss,2401211,471,2812541,2023,1
