date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/08/2013,home,11320,112,UC San Diego,9,True,5,10,-5,loss,5 - 10,657413,1104,1,1.0,0,0,0,2,0,0,5,1,0,0,0,0,0,0,1,2,2,1,1,0,2,1,0,0,0,5,0,1107120,2013
02/28/2013,home,11320,30123,Academy of Art,9,True,11,3,8,win,11 - 3,660127,1104,1,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,1,1107120,2013
03/16/2013,away,11320,2697,Hawaii Hilo,9,True,1,0,1,win,1 - 0,664401,1104,1,0.2,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,0,1107120,2013
03/21/2013,away,11320,2696,Hawaii Pacific,9,True,6,1,5,win,6 - 1,1995693,2696,1,4.1,5,1,1,2,3,0,20,17,2,0,0,0,0,0,0,0,0,1,0,0,7,3,1,0,0,1,0,1107120,2013
03/26/2013,home,11320,91,Cal Poly Pomona,9,True,7,6,1,win,7 - 6,666857,1104,1,2.1,3,4,0,1,2,0,13,12,2,0,0,1,0,0,0,2,0,0,0,0,1,4,0,0,0,2,0,1107120,2013
03/30/2013,home,11320,30175,Holy Names,9,True,3,2,1,win,3 - 2,668522,1104,1,2.2,0,0,0,0,3,0,8,8,0,0,0,0,0,0,0,2,1,0,0,0,3,2,1,0,0,2,1,1107120,2013
04/06/2013,away,11320,30147,Fresno Pacific,9,True,6,7,-1,loss,6 - 7,670358,1104,1,2.1,5,3,3,2,3,0,14,11,1,0,0,0,0,0,1,0,0,1,0,0,4,0,0,0,0,1,0,1107120,2013
04/11/2013,away,11320,30095,Dixie St.,9,True,1,8,-7,loss,1 - 8,671399,1104,1,2.0,2,0,0,2,0,0,11,6,1,0,0,0,0,2,0,1,1,0,1,35,3,2,0,0,0,4,0,1107120,2013
04/20/2013,home,11320,30135,California Baptist,9,True,6,15,-9,loss,6 - 15,673838,1104,1,1.0,2,1,0,0,1,0,4,4,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,1,1107120,2013
04/25/2013,away,11320,30146,Azusa Pacific,9,True,8,4,4,win,8 - 4,675448,1104,1,1.0,3,3,3,0,1,0,6,6,1,0,1,0,0,0,0,0,0,0,0,17,1,1,0,0,0,2,1,1107120,2013
05/03/2013,home,11320,30095,Dixie St.,10,True,1,4,-3,loss,1 - 4,677676,1104,1,0.1,1,0,0,0,1,0,2,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,1,1107120,2013
05/19/2013,home,11320,95,Chico St.,9,True,9,6,3,win,9 - 6,680096,1104,1,1.0,2,1,1,2,0,0,7,5,0,0,0,1,0,0,0,3,0,0,0,25,2,1,0,0,0,4,0,1107120,2013
