date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/16/2013,away,11320,782,Wichita St.,9,True,10,8,2,win,10 - 8,658182,545,1,0.1,1,1,0,1,0,0,4,3,0,0,0,0,0,0,0,1,0,0,0,18,0,1,0,0,0,3,0,1104444,2013
02/24/2013,away,11320,2915,Wofford,9,True,19,8,11,win,19 - 8,659764,545,1,3.1,2,0,0,3,4,0,15,12,0,0,0,1,0,0,0,1,0,0,0,58,1,4,1,0,0,3,3,1104444,2013
03/02/2013,home,11320,456,UNC Asheville,10,True,4,5,-1,loss,4 - 5,660776,545,1,3.2,4,3,3,2,1,0,17,15,1,0,0,0,0,0,0,0,0,0,0,0,3,7,0,1,0,2,0,1104444,2013
03/09/2013,home,11320,381,Manhattan,9,True,6,5,1,win,6 - 5,662203,545,1,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,2,0,1104444,2013
03/12/2013,home,11320,768,West Virginia,9,True,7,8,-1,loss,7 - 8,663248,545,1,1.0,3,1,1,1,0,0,7,6,0,0,0,1,0,0,1,0,0,0,0,0,2,1,0,1,0,5,0,1104444,2013
03/17/2013,home,11320,709,Toledo,9,True,9,5,4,win,9 - 5,664863,545,1,0.1,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,7,1,0,0,0,0,2,0,1104444,2013
03/27/2013,away,11320,539,Penn St.,9,True,10,8,2,win,10 - 8,667124,545,1,3.2,5,0,0,1,4,0,16,15,0,0,0,0,0,0,0,2,2,0,0,72,3,3,1,0,0,3,1,1104444,2013
03/30/2013,home,11320,711,Towson,9,True,7,5,2,win,7 - 5,668055,545,1,2.0,4,2,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,40,4,1,0,0,1,2,0,1104444,2013
04/02/2013,away,11320,5,Akron,9,True,11,7,4,win,11 - 7,668813,545,1,0.1,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,1,0,0,6,1,0,0,0,0,6,0,1104444,2013
04/06/2013,away,11320,651,South Fla.,9,True,6,7,-1,loss,6 - 7,669676,545,1,2.0,4,4,4,1,0,0,11,9,3,0,0,1,0,1,0,0,0,0,0,0,2,3,0,0,0,2,0,1104444,2013
04/14/2013,home,11320,513,Notre Dame,9,True,12,3,9,win,12 - 3,672466,545,1,1.0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,1104444,2013
04/16/2013,home,11320,817,Youngstown St.,9,True,11,9,2,win,11 - 9,673065,545,1,1.2,1,3,0,2,1,0,9,7,0,0,0,1,0,0,0,0,0,0,0,40,3,1,1,0,0,2,0,1104444,2013
04/20/2013,home,11320,587,Rutgers,9,True,9,4,5,win,9 - 4,674262,545,1,2.0,4,1,1,0,1,0,9,9,1,0,0,1,0,0,0,0,0,0,0,36,4,0,0,0,0,2,1,1104444,2013
04/27/2013,home,11320,140,Cincinnati,9,True,4,3,1,win,4 - 3,676339,545,1,1.2,2,1,1,0,1,0,8,8,1,0,0,0,0,0,0,0,0,0,0,23,3,0,0,0,0,2,0,1104444,2013
04/30/2013,away,11320,768,West Virginia,9,True,7,6,1,win,7 - 6,677059,545,1,2.1,3,3,0,0,0,0,11,11,1,1,0,0,0,0,0,2,0,0,0,38,6,1,0,0,0,2,0,1104444,2013
05/01/2013,home,11320,5,Akron,9,True,1,6,-5,loss,1 - 6,677206,545,1,1.2,2,2,2,1,1,0,9,7,1,0,0,0,0,1,1,2,0,0,0,32,0,4,0,1,0,2,0,1104444,2013
05/05/2013,away,11320,251,Georgetown,9,True,6,2,4,win,6 - 2,678224,545,1,1.0,2,0,0,0,2,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1104444,2013
05/08/2013,home,11320,519,Ohio,9,True,6,5,1,win,6 - 5,678617,545,1,1.0,1,1,1,1,1,0,5,3,1,0,0,0,0,0,0,0,0,1,0,18,2,0,0,0,0,2,0,1104444,2013
05/12/2013,home,11320,739,Villanova,9,True,10,2,8,win,10 - 2,679335,545,1,0.2,1,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,2,2,1104444,2013
05/14/2013,home,11320,331,Kent St.,9,True,5,6,-1,loss,5 - 6,679418,545,1,1.1,3,1,1,1,2,0,8,7,1,1,0,0,0,0,1,0,0,0,0,31,2,0,0,1,0,3,0,1104444,2013
05/18/2013,away,11320,367,Louisville,9,True,4,7,-3,loss,4 - 7,679967,545,1,1.1,3,2,2,1,1,0,9,6,0,0,0,0,0,1,0,0,0,1,0,23,2,1,0,0,0,2,0,1104444,2013
05/24/2013,home,11320,635,Seton Hall,12,True,7,6,1,win,7 - 6,680296,545,1,3.1,5,1,1,1,3,0,15,13,1,0,0,0,0,0,0,2,0,1,0,0,3,3,0,0,0,2,1,1104444,2013
