date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/19/2022,home,15860,456,UNC Asheville,9,True,8,1,7,win,8 - 1,5211780,742,1,0,1.0,0.0,0,0,0,2,2,0,5,3,0,0,0,0,0,0,0,0,0,0,0,23,0,1,0,0,0,2,1,0,2485939,2022
02/27/2022,home,15860,236,Fordham,9,True,7,3,4,win,7 - 3,5218188,742,1,0,3.0,0.0,2,0,0,0,4,0,11,11,1,0,0,0,0,0,0,0,0,0,0,44,2,3,0,0,0,2,1,0,2485939,2022
03/04/2022,home,15860,810,Wright St.,9,True,5,11,-6,loss,5 - 11,5222913,742,1,0,3.2,0.0,4,5,5,2,6,0,17,14,0,0,0,1,0,0,0,2,0,1,0,63,1,4,0,0,0,3,1,0,2485939,2022
03/08/2022,home,15860,196,East Carolina,9,True,7,2,5,win,7 - 2,5228614,742,1,0,0.1,0.0,2,0,0,0,1,0,3,3,0,0,0,0,0,0,0,2,2,0,0,14,0,0,0,0,0,3,1,0,2485939,2022
03/11/2022,away,15860,255,Georgia Tech,9,True,8,9,-1,loss,8 - 9,5231306,742,1,0,0.1,0.0,0,2,2,2,0,0,3,1,0,0,0,0,0,0,0,1,0,0,0,21,0,1,0,0,0,2,0,0,2485939,2022
03/20/2022,home,15860,545,Pittsburgh,9,True,7,1,6,win,7 - 1,5240948,742,1,0,1.2,0.0,2,0,0,2,4,0,9,7,0,0,0,0,0,0,0,2,0,0,0,45,0,1,0,0,0,2,1,0,2485939,2022
03/25/2022,away,15860,513,Notre Dame,9,True,10,5,5,win,10 - 5,5245396,742,1,0,2.0,0.0,2,0,0,0,2,0,8,8,0,0,0,0,0,0,0,2,0,0,0,27,0,4,1,0,0,4,1,0,2485939,2022
03/29/2022,away,15860,741,VMI,9,True,13,4,9,win,13 - 4,5249752,742,1,0,1.1,0.0,0,0,0,0,4,0,4,4,0,0,0,0,0,0,0,2,0,0,0,15,0,0,0,0,0,6,1,0,2485939,2022
04/01/2022,away,15860,457,North Carolina,9,True,12,1,11,win,12 - 1,5251817,742,1,0,3.0,0.0,3,1,1,1,3,0,12,11,1,0,0,0,0,0,0,2,0,0,0,47,2,3,0,0,0,2,0,0,2485939,2022
04/05/2022,home,15860,388,Marshall,9,True,6,2,4,win,6 - 2,5256381,742,1,0,1.1,0.0,2,0,0,0,1,0,6,5,0,0,0,0,0,0,0,1,1,0,1,23,0,3,0,0,0,5,0,0,2485939,2022
