date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/20/2022,home,15860,434,Missouri,9,True,9,8,1,win,9 - 8,5211267,483,1,5.0,0,6,5,3,1,4,0,26,21,0,0,0,0,0,3,0,0,0,0,1,82,6,5,0,0,0,1,2,0,2493839,2022
02/27/2022,home,15860,432,Mississippi Val.,9,True,16,10,6,win,16 - 10,5218468,483,1,5.0,0,4,3,2,1,2,0,21,18,0,0,0,0,1,1,0,0,0,1,0,71,10,3,1,0,0,1,0,0,2493839,2022
03/05/2022,away,15860,404,Memphis,9,True,14,9,5,win,14 - 9,5225248,483,1,0.1,0,1,3,3,5,1,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2493839,2022
03/06/2022,away,15860,404,Memphis,9,True,6,9,-3,loss,6 - 9,5226547,483,1,0.2,0,2,4,2,0,0,0,6,5,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,4,0,0,2493839,2022
03/16/2022,away,15860,718,Tulane,9,True,3,5,-2,loss,3 - 5,5236749,483,1,4.0,0,7,2,2,1,2,0,20,19,0,0,0,1,0,0,0,0,0,0,0,67,4,6,0,1,0,1,1,0,2493839,2022
03/23/2022,home,15860,671,Louisiana,9,True,6,5,1,win,6 - 5,5244052,483,1,2.0,0,0,0,0,0,2,0,6,5,0,0,0,0,0,1,0,0,0,0,0,21,1,2,0,0,0,2,1,1,2493839,2022
03/26/2022,away,15860,655,Southeastern La.,9,True,11,4,7,win,11 - 4,5246725,483,1,1.2,0,0,0,0,1,1,0,6,5,0,0,0,0,0,0,0,2,0,0,0,19,2,2,0,0,0,3,0,0,2493839,2022
03/27/2022,away,15860,655,Southeastern La.,9,True,10,7,3,win,10 - 7,5248051,483,1,0.1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,2,0,0,0,4,0,0,0,0,1,4,0,0,2493839,2022
04/03/2022,home,15860,402,McNeese,10,True,8,7,1,win,8 - 7,5254855,483,1,3.0,0,6,3,3,1,3,0,17,13,2,0,0,0,0,0,0,2,2,3,0,50,5,1,0,0,0,2,2,0,2493839,2022
04/09/2022,away,15860,287,Houston Baptist,9,True,5,6,-1,loss,5 - 6,5260453,483,1,3.2,0,2,1,1,3,2,0,16,12,1,0,0,0,1,0,0,1,1,1,0,64,4,4,0,0,0,2,0,0,2493839,2022
04/14/2022,home,15860,508,Northwestern St.,9,True,8,2,6,win,8 - 2,5264668,483,1,6.0,0,4,0,0,4,8,0,26,22,0,0,0,0,1,0,0,0,0,0,0,111,7,3,1,0,0,1,3,0,2493839,2022
04/22/2022,away,15860,2743,UIW,9,True,4,11,-7,loss,4 - 11,5271478,483,1,6.0,0,8,8,4,3,5,0,31,26,2,0,0,3,0,1,0,0,0,1,0,105,5,7,0,1,0,1,1,1,2493839,2022
04/29/2022,home,15860,474,New Orleans,9,True,12,2,10,win,12 - 2,5278602,483,1,8.0,1,6,2,1,2,5,0,32,29,1,0,0,0,0,1,0,0,0,0,0,91,12,5,1,0,0,1,3,0,2493839,2022
05/06/2022,away,15860,26172,A&M-Corpus Christi,9,True,6,7,-1,loss,6 - 7,5283881,483,1,4.0,0,6,4,4,2,1,0,21,17,2,1,0,1,0,2,0,0,0,0,0,80,5,5,0,0,0,1,1,1,2493839,2022
05/12/2022,home,15860,655,Southeastern La.,9,True,2,3,-1,loss,2 - 3,5286707,483,1,6.1,0,4,3,3,3,8,0,26,23,1,0,0,1,1,0,0,0,0,0,0,114,6,5,0,1,0,1,1,0,2493839,2022
05/19/2022,home,15860,508,Northwestern St.,9,True,7,6,1,win,7 - 6,5288789,483,1,4.1,0,6,5,5,3,2,0,21,18,0,0,0,2,1,0,0,0,0,0,0,78,8,2,0,0,0,1,0,1,2493839,2022
