App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,1.1,2,4,4,0,0,0,7,5,1,0,0,0,0,2,0,2,1,0,0,26,3,0,0,1,0,2,0,02/13/2015,home,12080,732,Utah,9,True,4,6,-2,loss,404965,102,1639987,2015
0,0,3.2,1,1,0,1,2,0,12,10,0,0,0,0,0,0,0,3,1,0,1,36,6,2,0,0,0,2,0,02/16/2015,home,12080,732,Utah,9,True,8,7,1,win,405546,102,1639987,2015
0,0,2.0,2,0,0,1,2,0,10,9,0,0,0,0,0,0,0,0,0,0,0,41,4,0,1,0,0,2,1,02/21/2015,home,12080,551,Portland,9,True,7,2,5,win,406186,102,1639987,2015
0,0,1.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,3,0,03/06/2015,home,12080,104,UC Santa Barbara,9,True,0,2,-2,loss,407802,102,1639987,2015
0,0,3.0,4,2,2,1,4,0,15,12,1,0,0,0,0,1,1,0,0,1,0,0,2,3,0,1,0,4,1,03/08/2015,home,12080,104,UC Santa Barbara,11,True,6,8,-2,loss,408660,102,1639987,2015
0,0,2.0,1,1,1,1,3,0,8,7,1,0,0,1,0,0,1,0,0,0,0,28,1,2,0,0,0,3,0,03/15/2015,away,12080,90,Cal Poly,9,True,4,6,-2,loss,410152,102,1639987,2015
0,0,0.2,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,2,2,0,0,12,1,0,0,0,0,3,0,03/17/2015,home,12080,466,Nevada,9,True,2,6,-4,loss,411011,102,1639987,2015
0,0,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,10,2,0,0,0,0,2,0,03/20/2015,home,12080,536,UTRGV,9,True,4,2,2,win,411596,102,1639987,2015
0,0,0.1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,3,1,0,1,0,0,3,0,03/21/2015,home,12080,536,UTRGV,9,True,7,4,3,win,412139,102,1639987,2015
0,0,2.0,4,2,2,1,1,0,11,10,1,0,0,1,0,0,0,0,0,0,0,0,4,1,0,0,0,2,1,03/24/2015,away,12080,466,Nevada,9,True,0,5,-5,loss,412611,102,1639987,2015
0,0,0.1,1,1,1,1,0,0,3,1,0,0,0,0,0,0,0,2,2,0,1,15,0,1,0,0,0,5,0,03/27/2015,home,12080,472,New Mexico St.,9,True,8,7,1,win,413350,102,1639987,2015
0,0,1.0,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,3,0,03/31/2015,away,12080,534,Pacific,9,True,3,2,1,win,414496,102,1639987,2015
0,0,1.0,3,3,3,0,0,0,6,5,1,0,1,0,0,0,0,0,0,1,0,13,2,1,0,0,0,2,0,04/10/2015,away,12080,30024,Utah Valley,9,True,3,12,-9,loss,416988,102,1639987,2015
0,0,1.0,1,1,0,0,0,0,4,3,0,0,0,1,0,0,0,0,0,1,0,12,1,2,0,0,0,3,0,04/14/2015,home,12080,534,Pacific,9,True,6,9,-3,loss,418835,102,1639987,2015
0,0,2.0,1,1,0,0,1,0,8,5,0,0,0,0,0,2,0,0,0,1,0,24,4,0,0,1,0,3,0,04/22/2015,home,12080,96,Fresno St.,9,True,0,8,-8,loss,421209,102,1639987,2015
0,0,2.0,2,1,1,0,0,0,10,7,0,0,0,0,0,2,0,0,0,0,1,29,4,2,0,0,0,2,0,04/29/2015,away,12080,513,Notre Dame,9,True,0,2,-2,loss,423045,102,1639987,2015
0,0,1.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,11,1,1,0,0,0,3,0,05/22/2015,neutral,12080,30024,Utah Valley,9,True,9,3,6,win,426179,102,1639987,2015
