App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,1,3.2,0.0,9,6,6,1,2,0,20,18,3,0,0,0,0,0,0,0,0,1,0,59,5,3,0,0,0,1,1,0,02/11/2023,home,16340,436,Mo.-St. Louis,9,True,8,7,1,win,2390061,10,2806474,2023,2
1,0,0.1,0.0,1,1,1,3,1,0,5,2,0,0,0,0,0,0,0,1,1,0,0,24,0,0,0,0,0,6,0,0,02/19/2023,home,16340,30013,Lee,9,True,6,14,-8,loss,2420292,10,2806474,2023,2
1,1,2.0,0.0,4,2,2,1,3,0,12,10,0,1,0,0,0,1,0,0,0,0,0,36,2,1,0,0,0,1,1,0,02/22/2023,home,16340,30002,Trevecca Nazarene,9,True,13,6,7,win,2391224,10,2806474,2023,2
1,0,1.0,0.0,3,2,2,0,1,0,6,6,0,0,0,1,0,0,0,0,0,0,0,23,2,0,0,0,0,4,0,0,03/05/2023,away,16340,1238,Montevallo,9,True,8,5,3,win,2423128,10,2806474,2023,2
1,0,0.1,0.0,0,2,2,2,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,11,0,1,0,0,0,3,0,0,03/10/2023,home,16340,11740,West Florida,9,True,10,9,1,win,2394423,10,2806474,2023,2
1,1,2.0,0.0,0,0,0,0,3,0,6,6,0,0,0,0,0,0,0,0,0,0,0,25,0,3,1,0,0,1,2,0,03/15/2023,home,16340,422,Miles,9,True,28,6,22,win,2395398,10,2806474,2023,2
1,1,3.0,0.0,4,0,0,0,4,0,13,13,0,0,0,0,0,0,0,0,0,0,0,41,1,3,0,0,0,1,0,0,03/21/2023,away,16340,358,West Ala.,10,True,5,3,2,win,2396911,10,2806474,2023,2
1,0,1.0,0.0,2,1,1,0,1,0,5,5,0,0,0,0,0,0,0,1,1,0,0,21,0,2,0,0,0,3,0,0,03/24/2023,home,16340,766,West Ga.,9,True,7,13,-6,loss,2397469,10,2806474,2023,2
1,1,3.1,0.0,6,3,3,0,1,0,16,15,0,2,0,0,1,0,0,0,0,1,0,68,6,3,0,1,0,1,1,0,04/12/2023,away,16340,30002,Trevecca Nazarene,9,True,3,5,-2,loss,2401564,10,2806474,2023,2
1,0,2.0,0.0,2,5,1,1,3,0,12,11,0,0,0,1,0,0,0,2,2,0,0,47,1,2,0,0,0,5,2,0,04/15/2023,home,16340,734,Valdosta St.,9,True,14,15,-1,loss,2410075,10,2806474,2023,2
1,1,7.0,0.0,4,2,2,2,9,0,25,23,0,0,0,0,0,0,0,0,0,0,0,93,3,7,1,0,0,1,2,1,04/23/2023,away,16340,30153,Union (TN),9,True,12,5,7,win,2430573,10,2806474,2023,2
