App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,3.0,0.0,3,4,1,3,4,0,18,13,0,0,0,0,0,2,0,0,0,0,0,74,3,1,0,0,0,1,1,02/19/2017,away,12560,30054,Newman,9,True,12,5,7,win,206454,1433,1868903,2017
0,1,4.0,0.0,3,2,2,3,3,0,19,14,1,0,0,0,0,1,0,0,0,0,1,88,8,1,0,1,0,1,1,03/05/2017,away,12560,435,Missouri S&T,9,True,1,2,-1,loss,209166,1433,1868903,2017
0,1,5.1,0.0,7,5,0,1,5,0,26,24,1,0,0,0,0,1,0,0,0,0,0,0,9,0,1,0,0,1,1,03/10/2017,neutral,12560,790,Winona St.,9,True,7,5,2,win,210289,1433,1868903,2017
0,1,4.2,0.0,10,5,4,1,4,0,24,22,3,1,1,0,0,0,0,0,0,0,1,87,3,5,0,1,0,1,1,03/19/2017,home,12560,30125,Minot St.,9,True,5,9,-4,loss,212681,1433,1868903,2017
0,1,3.0,0.0,5,5,4,2,2,0,16,14,1,0,0,0,0,0,0,0,0,0,0,0,3,3,0,1,0,1,2,03/26/2017,home,12560,598,St. Cloud St.,9,True,7,13,-6,loss,214541,1433,1868903,2017
0,1,6.0,0.0,5,1,0,2,10,0,24,21,0,0,0,0,1,1,0,0,0,0,0,91,3,3,0,0,0,1,2,04/02/2017,away,12560,30075,Mary,11,True,1,2,-1,loss,216208,1433,1868903,2017
0,1,6.0,0.0,4,2,2,2,4,0,23,20,2,0,0,0,0,0,0,0,0,1,0,0,8,5,1,0,0,1,1,04/08/2017,away,12560,427,Minn. Duluth,9,True,3,2,1,win,217529,1433,1868903,2017
0,1,6.0,0.0,4,2,1,1,3,0,23,20,1,0,0,0,0,0,0,0,0,0,2,78,2,13,1,0,0,1,0,04/15/2017,home,12560,54,Bemidji St.,9,True,4,2,2,win,220057,1433,1868903,2017
0,1,7.0,1,4,0,0,0,7,1,25,24,1,0,0,0,0,0,0,0,0,1,0,0,7,7,1,0,0,1,2,04/23/2017,away,12560,1266,Northern St.,9,True,1,0,1,win,222251,1433,1868903,2017
0,1,6.0,0.0,4,2,1,2,1,0,26,24,0,0,1,0,0,0,0,0,0,0,0,92,11,6,1,0,0,1,0,04/29/2017,home,12560,41,Augustana (SD),9,True,8,2,6,win,223703,1433,1868903,2017
0,1,3.0,0.0,4,5,4,2,2,0,17,13,1,1,0,1,0,1,0,0,0,0,1,46,3,4,0,1,0,1,0,05/05/2017,away,12560,30128,Sioux Falls,9,True,6,12,-6,loss,224880,1433,1868903,2017
0,1,7.0,0.0,3,1,1,3,8,0,27,24,1,0,2,1,0,0,0,0,0,0,0,0,5,8,0,0,0,1,1,05/11/2017,neutral,12560,383,Minnesota St.,11,True,2,3,-1,loss,225985,1433,1868903,2017
