App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,3.1,0.0,0,1,0,0,2,0,12,12,0,0,0,0,0,0,0,1,0,0,0,39,7,1,0,1,0,2,2,0,02/20/2021,away,15580,670,Texas St.,9,True,4,5,-1,loss,2016367,77,1751328,2021
1,1,7.1,0.0,3,1,1,0,4,0,25,25,1,0,0,1,0,0,0,0,0,0,0,84,10,8,0,0,0,1,1,0,02/24/2021,away,15580,703,Texas,9,True,1,3,-2,loss,2040262,77,1751328,2021
1,1,5.0,0.0,5,0,0,3,4,0,22,19,0,0,0,0,0,0,0,0,0,0,0,89,3,7,0,0,0,1,0,1,03/04/2021,away,15580,528,Oregon St.,9,True,0,1,-1,loss,2017083,77,1751328,2021
1,1,4.0,0.0,4,1,0,1,7,0,19,17,1,0,0,0,0,1,0,0,0,0,0,0,2,3,0,0,0,1,3,0,03/11/2021,away,15580,732,Utah,9,True,3,6,-3,loss,2041017,77,1751328,2021
1,1,6.0,0.0,4,3,1,2,6,0,25,21,1,0,0,0,0,1,0,0,0,1,0,98,5,5,1,0,0,1,1,0,03/18/2021,away,15580,370,LMU (CA),9,True,5,4,1,win,2018337,77,1751328,2021
1,1,5.2,0.0,6,7,2,2,5,0,27,25,1,0,0,2,0,0,0,0,0,0,0,96,5,7,0,0,0,1,2,0,03/25/2021,home,15580,629,San Francisco,10,True,8,7,1,win,2034430,77,1751328,2021
1,1,4.0,0.0,7,5,3,1,4,0,21,20,0,0,0,1,0,0,0,0,0,0,0,80,3,3,0,1,0,1,0,0,04/01/2021,away,15580,631,Santa Clara,9,True,0,5,-5,loss,2041023,77,1751328,2021
1,1,4.1,0.0,3,2,0,1,4,0,20,19,1,0,0,0,1,0,0,0,0,0,0,69,4,5,0,0,0,1,3,0,04/08/2021,home,15580,551,Portland,9,True,3,5,-2,loss,2020414,77,1751328,2021
1,1,5.0,0.0,4,2,2,1,10,0,20,19,0,0,0,0,0,0,0,0,0,0,0,91,2,3,0,1,0,1,5,0,04/15/2021,away,15580,464,Omaha,9,True,1,2,-1,loss,2021144,77,1751328,2021
1,1,5.2,0.0,11,8,6,2,3,0,31,25,0,0,0,1,0,2,0,0,0,1,1,0,4,8,0,1,0,1,0,0,04/22/2021,away,15580,260,Gonzaga,9,True,1,12,-11,loss,2021834,77,1751328,2021
1,1,7.0,0.0,3,0,0,2,8,0,26,23,2,0,0,0,0,1,0,0,0,0,0,106,8,4,1,0,0,1,3,0,04/29/2021,home,15580,610,Saint Mary's (CA),9,True,12,0,12,win,2037230,77,1751328,2021
1,1,3.1,0.0,5,2,2,0,0,0,17,15,0,0,0,0,0,2,0,0,0,0,0,68,3,7,0,0,0,1,0,0,05/06/2021,away,15580,627,San Diego,10,True,6,4,2,win,2023069,77,1751328,2021
1,0,0.0,0.0,2,3,3,1,0,0,4,3,0,0,0,0,0,0,0,1,1,0,0,18,0,0,0,1,0,3,0,0,05/08/2021,away,15580,627,San Diego,9,True,12,13,-1,loss,2023226,77,1751328,2021
1,1,4.1,0.0,6,3,3,1,6,0,21,19,1,0,0,0,0,1,0,0,0,0,0,76,2,4,0,0,0,1,2,0,05/13/2021,away,15580,534,Pacific,9,True,3,6,-3,loss,2041031,77,1751328,2021
1,1,4.2,0.0,8,4,4,2,2,0,22,20,0,0,0,2,0,0,0,0,0,0,0,87,6,4,0,1,0,1,1,1,05/20/2021,home,15580,541,Pepperdine,9,True,3,6,-3,loss,2041038,77,1751328,2021
