date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/28/2016,home,12360,483,Nicholls,9,True,9,6,3,win,9 - 6,294530,368,0,1,3.2,0.0,3,3,2,4,3,0,21,14,1,0,0,0,1,3,0,0,0,0,0,0,6,1,0,0,0,1,0,1768415,2016
03/16/2016,home,12360,629,San Francisco,9,True,1,8,-7,loss,1 - 8,298519,368,0,1,3.0,0.0,3,3,3,5,2,0,16,11,1,0,0,0,1,0,0,0,0,0,0,65,5,1,0,1,0,1,0,1768415,2016
03/23/2016,away,12360,285,Holy Cross,9,True,5,2,3,win,5 - 2,300281,368,0,1,4.1,0.0,2,2,2,5,3,0,20,14,1,0,0,0,1,0,0,0,0,1,0,78,3,7,0,0,0,1,1,1768415,2016
03/30/2016,away,12360,386,Marist,9,True,3,6,-3,loss,3 - 6,302040,368,0,1,5.0,0.0,3,4,4,2,3,0,21,17,0,0,0,0,1,2,0,0,0,0,0,0,5,6,0,1,0,1,1,1768415,2016
04/12/2016,away,12360,172,Dartmouth,9,True,11,6,5,win,11 - 6,305381,368,0,1,2.1,0.0,2,1,1,3,2,0,11,7,1,0,0,0,0,1,0,0,0,0,0,60,0,2,0,0,0,1,1,1768415,2016
04/19/2016,away,12360,80,Brown,9,True,9,8,1,win,9 - 8,307580,368,0,1,4.2,0.0,5,4,4,3,3,0,24,19,1,1,0,1,0,2,0,0,0,0,0,0,6,5,0,0,0,1,2,1768415,2016
04/27/2016,home,12360,275,Harvard,9,True,4,9,-5,loss,4 - 9,309770,368,0,1,3.0,0.0,6,6,6,4,4,0,20,15,3,1,0,0,2,0,0,0,0,1,0,71,4,1,0,1,0,1,1,1768415,2016
05/07/2016,home,12360,391,UMBC,9,True,3,7,-4,loss,3 - 7,312081,368,0,0,1.0,0.0,1,0,0,0,1,0,4,4,1,0,0,0,0,0,0,0,0,0,0,10,2,0,0,0,0,3,0,1768415,2016
05/11/2016,home,12360,400,Massachusetts,9,True,7,3,4,win,7 - 3,312757,368,0,1,5.0,0.0,3,1,1,3,5,0,19,16,1,0,0,0,0,0,0,0,0,0,0,98,3,5,1,0,0,1,1,1768415,2016
05/14/2016,away,12360,272,Hartford,9,True,10,14,-4,loss,10 - 14,313221,368,0,0,2.0,0.0,1,1,0,1,2,0,8,6,0,0,0,0,1,1,0,0,0,0,0,0,2,1,0,0,0,3,1,1768415,2016
05/17/2016,home,12360,81,Bryant,9,True,4,15,-11,loss,4 - 15,313528,368,0,0,1.0,0.0,1,0,0,0,3,0,5,4,0,0,0,0,0,1,0,0,0,0,0,20,0,0,0,0,0,5,1,1768415,2016
05/20/2016,away,12360,439,Monmouth,9,True,4,5,-1,loss,4 - 5,313865,368,0,0,6.0,0.0,2,0,0,4,1,0,24,17,0,0,0,0,0,1,0,2,0,2,0,88,6,9,0,0,0,2,0,1768415,2016
