date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
03/02/2021,away,15580,746,Virginia,9,True,1,11,-10,loss,1 - 11,5012958,249,1,1.1,0,2,2,1,0,1,0,7,7,1,0,0,0,1,0,0,1,0,0,0,20,3,0,0,0,0,3,0,0,2471748,2021
03/07/2021,away,15580,352,Lehigh,9,True,13,9,4,win,13 - 9,5048305,249,1,2.0,0,6,4,4,2,2,0,12,10,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,2471748,2021
03/14/2021,home,15580,606,Saint Joseph's,9,True,14,16,-2,loss,14 - 16,5025928,249,1,2.1,0,3,2,2,2,4,0,13,10,1,0,1,0,1,0,0,2,2,0,1,57,1,2,0,0,0,2,0,0,2471748,2021
03/17/2021,home,15580,741,VMI,9,True,1,8,-7,loss,1 - 8,5029626,249,1,2.0,0,3,2,2,0,4,0,9,9,1,0,0,0,0,0,0,1,1,0,0,34,2,0,0,0,0,4,2,0,2471748,2021
03/20/2021,home,15580,635,Seton Hall,9,True,0,8,-8,loss,0 - 8,5030711,249,1,2.0,0,2,4,3,2,2,0,10,7,0,0,0,1,1,0,1,2,2,1,0,29,2,1,0,0,0,3,2,0,2471748,2021
03/27/2021,home,15580,178,Delaware St.,9,True,8,1,7,win,8 - 1,5039100,249,1,0.2,0,2,0,0,1,2,0,5,4,0,0,0,0,1,0,0,0,0,0,0,20,0,0,0,0,0,3,2,0,2471748,2021
04/09/2021,home,15580,740,VCU,9,True,4,6,-2,loss,4 - 6,5050728,249,1,1.0,0,2,2,2,1,2,0,7,5,0,1,0,0,0,1,0,1,1,0,0,29,1,0,0,0,0,3,1,0,2471748,2021
04/11/2021,home,15580,740,VCU,9,True,5,4,1,win,5 - 4,5053316,249,1,0.1,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,11,0,1,0,0,0,3,0,0,2471748,2021
04/25/2021,away,15580,173,Davidson,9,True,4,5,-1,loss,4 - 5,5066819,249,1,1.2,0,0,0,0,1,0,0,6,3,0,0,0,0,0,1,0,3,1,0,1,22,1,3,0,0,0,3,0,0,2471748,2021
04/28/2021,home,15580,251,Georgetown,9,True,5,4,1,win,5 - 4,5068836,249,1,1.2,0,3,1,1,0,2,0,8,8,1,0,0,0,0,0,0,1,0,0,0,33,2,1,0,0,0,3,1,0,2471748,2021
05/08/2021,away,15580,248,George Mason,9,True,1,11,-10,loss,1 - 11,5075771,249,1,1.1,0,4,3,3,1,1,0,9,7,1,0,0,0,0,0,0,3,3,0,1,35,1,2,0,0,0,3,0,0,2471748,2021
05/18/2021,home,15580,251,Georgetown,9,True,15,4,11,win,15 - 4,5079588,249,1,2.0,0,2,0,0,3,5,0,12,8,1,0,0,0,3,0,0,0,0,1,0,58,2,0,0,0,0,1,0,0,2471748,2021
05/21/2021,away,15580,175,Dayton,9,True,4,11,-7,loss,4 - 11,5080724,249,1,0.2,0,1,1,1,0,1,0,4,3,0,0,0,1,0,1,0,2,2,0,0,17,1,0,0,0,0,3,0,0,2471748,2021
05/22/2021,away,15580,175,Dayton,9,True,9,14,-5,loss,9 - 14,5081032,249,1,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,7,0,0,0,0,0,5,0,0,2471748,2021
