App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,1,5.0,0.0,5,5,4,0,4,0,22,19,2,0,0,0,0,3,0,0,0,0,0,76,5,5,0,0,0,1,1,1,03/06/2021,home,15580,109,UC Irvine,9,True,6,5,1,win,2037967,111,2348312,2021
1,1,4.2,0.0,10,8,7,2,5,0,27,23,5,0,1,1,2,1,0,0,0,1,0,98,5,3,0,1,0,1,3,0,03/12/2021,away,15580,627,San Diego,9,True,4,16,-12,loss,2017743,111,2348312,2021
1,1,6.0,0.0,5,2,1,1,4,0,27,25,2,0,0,0,0,1,0,0,0,0,0,86,10,4,0,0,0,1,1,0,03/19/2021,away,15580,94,CSU Bakersfield,9,True,9,15,-6,loss,2018369,111,2348312,2021
1,1,6.0,0.0,9,3,3,0,6,0,28,25,1,0,0,0,0,2,0,0,0,0,1,104,5,5,0,0,0,1,4,0,03/26/2021,home,15580,97,Cal St. Fullerton,9,True,3,4,-1,loss,2046232,111,2348312,2021
1,1,8.0,0.0,8,1,1,0,4,0,32,30,0,0,0,0,1,0,0,0,0,2,0,104,13,6,1,0,0,1,1,0,04/02/2021,away,15580,108,UC Davis,9,True,5,1,4,win,2040132,111,2348312,2021
1,1,7.0,0.0,10,3,2,3,6,0,33,30,3,0,0,0,3,0,0,0,0,0,0,113,5,8,0,0,0,1,3,1,04/09/2021,home,15580,277,Hawaii,9,True,5,7,-2,loss,2040848,111,2348312,2021
1,1,7.0,0.0,8,3,3,1,5,0,30,29,1,0,0,1,1,0,0,0,0,0,0,111,7,8,0,0,0,1,2,0,04/16/2021,away,15580,101,CSUN,11,True,6,5,1,win,2045065,111,2348312,2021
1,1,7.0,0.0,9,4,4,3,5,0,34,30,1,0,0,0,1,0,1,0,0,0,1,106,9,7,0,1,0,1,3,0,04/23/2021,away,15580,90,Cal Poly,9,True,2,4,-2,loss,2021844,111,2348312,2021
1,1,3.0,0.0,8,7,4,0,3,0,21,19,2,2,0,0,0,2,0,0,0,0,0,61,1,5,0,1,0,1,2,0,04/30/2021,home,15580,112,UC San Diego,9,True,1,20,-19,loss,2075857,111,2348312,2021
1,1,7.0,0.0,8,4,4,2,3,0,29,27,3,0,0,0,0,0,0,0,0,0,0,111,8,8,0,1,0,1,1,0,05/07/2021,home,15580,99,Long Beach St.,9,True,0,4,-4,loss,2038479,111,2348312,2021
1,1,5.1,0.0,7,6,5,3,5,0,27,23,2,0,0,0,0,1,0,0,0,0,0,99,6,5,0,0,0,1,4,0,05/14/2021,away,15580,109,UC Irvine,9,True,8,9,-1,loss,2035131,111,2348312,2021
1,1,5.0,0.0,9,7,4,1,4,0,26,24,3,1,0,1,0,0,0,0,0,1,0,107,6,4,0,1,0,1,2,1,05/21/2021,home,15580,104,UC Santa Barbara,9,True,3,7,-4,loss,2040844,111,2348312,2021
1,1,9.0,1,9,5,4,0,7,0,35,34,0,1,0,0,0,0,0,0,0,0,1,110,9,9,0,1,0,1,3,0,05/27/2021,home,15580,30135,California Baptist,9,True,4,5,-1,loss,2024106,111,2348312,2021
