App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,2.0,0,0,0,0,2,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3,1,03/14/2015,neutral,12080,30084,Geneva,9,True,13,1,12,win,410002,16,1440294,2015
0,0,2.0,1,1,0,1,1,0,10,9,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,2,1,03/16/2015,neutral,12080,411,Messiah,9,True,3,4,-1,loss,410709,16,1440294,2015
0,1,3.2,1,0,0,4,2,0,15,11,0,0,0,0,0,0,0,0,0,0,0,58,5,2,0,0,0,1,1,03/29/2015,home,12080,8404,Hood,9,True,4,1,3,win,414236,16,1440294,2015
0,0,0.2,1,0,0,1,0,0,4,3,0,0,0,1,0,0,0,3,3,0,0,18,1,1,0,0,0,3,0,04/11/2015,home,12080,783,Widener,9,True,2,6,-4,loss,417519,16,1440294,2015
0,1,2.2,4,4,4,1,1,0,15,13,0,0,0,0,0,1,0,0,0,0,0,68,4,3,0,0,0,1,1,04/13/2015,away,12080,783,Widener,9,True,6,10,-4,loss,418515,16,1440294,2015
0,0,1.2,3,0,0,2,0,0,10,8,0,0,0,0,0,0,0,1,1,0,0,38,2,3,0,0,0,3,0,04/17/2015,home,12080,938,Alvernia,9,True,1,10,-9,loss,419363,16,1440294,2015
0,0,0.1,2,3,1,1,0,0,6,3,0,0,0,0,0,1,0,0,0,1,0,20,1,0,0,0,0,2,0,04/19/2015,home,12080,12399,Gwynedd Mercy,9,True,7,13,-6,loss,420415,16,1440294,2015
0,0,1.0,1,0,0,0,0,0,4,4,1,0,0,0,0,0,0,1,0,0,0,14,2,1,0,0,0,4,0,04/21/2015,home,12080,30081,Penn St. Harrisburg,10,True,4,5,-1,loss,420840,16,1440294,2015
0,0,1.1,1,1,1,0,0,0,5,4,1,0,0,1,0,1,0,1,0,0,0,17,1,2,0,1,0,2,0,04/25/2015,away,12080,21852,Stevenson,9,True,5,7,-2,loss,421778,16,1440294,2015
0,0,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,4,0,04/27/2015,neutral,12080,339,Kutztown,9,True,1,8,-7,loss,422811,16,1440294,2015
