date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
03/03/2013,home,11320,518,Ohio St.,9,True,1,8,-7,loss,1 - 8,661138,129,1,1.0,1,0,0,0,2,0,3,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,1,1422247,2013
03/05/2013,away,11320,61,Bethune-Cookman,9,True,5,10,-5,loss,5 - 10,661400,129,1,1.1,2,2,2,2,0,0,8,6,0,0,0,1,0,0,0,0,0,0,0,34,2,1,0,0,0,2,0,1422247,2013
03/24/2013,away,11320,86,Buffalo,9,True,0,7,-7,loss,0 - 7,666731,129,1,2.0,1,0,0,1,1,0,7,6,1,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,1,1,1422247,2013
04/03/2013,away,11320,418,Michigan,9,True,0,7,-7,loss,0 - 7,669032,129,1,1.0,2,1,1,0,1,0,5,5,0,0,0,1,0,0,0,0,0,0,0,16,2,0,0,0,0,3,1,1422247,2013
04/12/2013,away,11320,47,Ball St.,9,True,19,2,17,win,19 - 2,671464,129,1,2.0,2,0,0,1,3,0,9,8,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,2,0,1422247,2013
04/16/2013,home,11320,114,Calvin,9,True,10,0,10,win,10 - 0,673107,129,1,6.0,5,0,0,2,5,0,24,21,0,0,0,0,0,0,0,0,0,0,1,88,6,6,1,0,0,1,0,1422247,2013
04/20/2013,away,11320,709,Toledo,9,True,0,11,-11,loss,0 - 11,673759,129,1,3.0,2,2,1,1,1,0,13,11,1,1,0,0,0,0,0,0,0,0,1,0,3,4,0,0,0,2,0,1422247,2013
04/26/2013,home,11320,204,Eastern Mich.,9,True,3,7,-4,loss,3 - 7,675588,129,1,0.2,0,0,0,2,0,0,3,1,0,0,0,0,0,0,0,1,0,0,0,11,0,1,0,0,0,5,0,1422247,2013
05/07/2013,home,11320,326,Kalamazoo,9,True,5,0,5,win,5 - 0,678559,129,1,8.0,5,0,0,0,7,0,28,28,0,0,0,0,0,0,0,0,0,0,0,104,5,11,1,0,0,1,2,1422247,2013
05/11/2013,home,11320,5,Akron,9,True,2,11,-9,loss,2 - 11,679005,129,1,2.0,1,1,1,0,1,0,7,7,0,0,1,0,0,0,0,0,0,0,0,36,0,5,0,0,0,2,1,1422247,2013
05/14/2013,home,11320,416,Michigan St.,9,True,0,10,-10,loss,0 - 10,679423,129,1,6.0,15,9,9,2,1,0,32,29,1,1,2,0,0,0,0,0,0,0,1,99,9,5,0,1,0,1,1,1422247,2013
05/22/2013,home,11320,331,Kent St.,9,True,8,15,-7,loss,8 - 15,680138,129,1,2.1,3,2,2,2,2,0,14,10,0,0,1,0,0,2,0,1,0,0,0,0,3,2,0,0,0,3,0,1422247,2013
