date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
03/03/2017,away,12560,196,East Carolina,9,True,4,5,-1,loss,4 - 5,208360,769,0,0,0.1,0.0,0,1,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,2,0,1659268,2017
03/11/2017,away,12560,463,Nebraska,9,True,8,2,6,win,8 - 2,210493,769,0,0,2.0,0.0,1,0,0,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,28,1,3,0,0,0,2,1,1659268,2017
03/16/2017,home,12560,1157,Kennesaw St.,9,True,3,12,-9,loss,3 - 12,211605,769,0,0,1.1,0.0,2,2,2,0,3,0,6,6,0,0,0,0,1,0,0,0,0,0,0,25,1,0,0,0,0,5,0,1659268,2017
03/22/2017,home,12560,1092,Gardner-Webb,9,True,13,15,-2,loss,13 - 15,213213,769,0,0,0.1,0.0,2,5,5,2,0,0,6,3,0,0,0,1,2,1,0,0,0,0,0,28,1,0,0,0,0,2,0,1659268,2017
03/29/2017,away,12560,456,UNC Asheville,9,True,3,5,-2,loss,3 - 5,215038,769,0,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,9,2,0,0,0,0,6,0,1659268,2017
04/08/2017,away,12560,198,ETSU,9,True,9,6,3,win,9 - 6,217349,769,0,0,3.2,0.0,3,1,1,1,1,0,15,13,0,0,0,1,0,1,0,0,0,0,0,48,4,3,1,0,0,2,0,1659268,2017
04/14/2017,home,12560,244,Furman,10,True,7,8,-1,loss,7 - 8,219343,769,0,0,0.1,0.0,1,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,0,13,1,0,0,0,0,3,0,1659268,2017
04/26/2017,home,12560,632,Savannah St.,9,True,9,2,7,win,9 - 2,222812,769,0,0,1.0,0.0,1,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,17,2,0,0,0,0,3,0,1659268,2017
04/28/2017,away,12560,625,Samford,9,True,3,8,-5,loss,3 - 8,223166,769,0,0,2.2,0.0,2,1,1,2,2,0,13,10,0,0,0,0,0,1,0,0,0,0,0,59,2,3,0,0,0,2,2,1659268,2017
05/07/2017,home,12560,2915,Wofford,9,True,10,7,3,win,10 - 7,225662,769,0,0,2.0,0.0,5,2,2,0,3,0,11,11,1,0,0,1,0,0,0,0,0,0,0,37,2,1,0,0,0,2,0,1659268,2017
05/10/2017,away,12560,140,Cincinnati,9,True,4,9,-5,loss,4 - 9,225913,769,0,0,1.2,0.0,1,0,0,1,2,0,6,5,1,0,0,0,0,0,0,2,0,0,0,29,1,1,0,0,0,3,0,1659268,2017
05/13/2017,away,12560,47,Ball St.,9,True,7,4,3,win,7 - 4,226321,769,0,0,3.2,0.0,2,1,1,2,4,0,18,14,0,0,0,0,0,1,0,0,0,1,0,66,3,4,1,0,0,2,1,1659268,2017
05/24/2017,home,12560,198,ETSU,9,True,6,8,-2,loss,6 - 8,227354,769,0,0,1.2,0.0,3,2,2,3,1,0,11,8,1,0,0,0,0,0,0,0,0,0,0,48,1,3,0,0,0,2,0,1659268,2017
