date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/21/2016,home,12360,742,Virginia Tech,9,True,0,12,-12,loss,0 - 12,293140,141,0,0,1.0,0.0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,1657124,2016
03/04/2016,home,12360,1014,Col. of Charleston,9,True,1,5,-4,loss,1 - 5,294999,141,0,0,0.2,0.0,0,0,0,0,1,0,3,2,0,0,0,0,0,1,0,1,0,0,0,11,0,1,0,0,0,5,0,1657124,2016
03/06/2016,home,12360,1014,Col. of Charleston,9,True,9,12,-3,loss,9 - 12,295784,141,0,0,2.2,0.0,2,2,2,2,1,0,12,8,0,0,0,0,1,2,0,0,0,0,0,47,2,3,0,0,0,3,0,1657124,2016
03/09/2016,home,12360,575,Richmond,9,True,6,2,4,win,6 - 2,296527,141,0,0,1.0,0.0,0,0,0,1,1,0,5,3,0,0,0,0,0,1,0,0,0,0,0,19,0,2,0,0,0,3,0,1657124,2016
03/12/2016,away,12360,1068,Elon,9,True,3,5,-2,loss,3 - 5,297184,141,0,0,2.1,0.0,2,2,2,1,2,0,9,7,0,0,0,1,0,0,0,0,0,1,0,26,3,1,0,1,0,2,1,1657124,2016
03/15/2016,home,12360,147,Clemson,9,True,1,12,-11,loss,1 - 12,298138,141,0,0,1.1,0.0,3,4,3,1,3,0,8,7,1,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,2,1,1657124,2016
03/20/2016,home,12360,1320,Presbyterian,9,True,7,2,5,win,7 - 2,299574,141,0,0,2.2,0.0,3,1,1,1,1,0,12,11,2,0,0,0,0,0,1,3,0,0,0,35,1,6,0,0,0,3,0,1657124,2016
03/26/2016,away,12360,741,VMI,9,True,3,8,-5,loss,3 - 8,301115,141,0,0,2.2,0.0,4,5,3,3,2,0,15,11,1,0,0,1,0,0,0,0,0,0,1,56,1,5,0,0,0,2,2,1657124,2016
03/30/2016,away,12360,149,Coastal Carolina,9,True,3,4,-1,loss,3 - 4,302098,141,0,0,1.2,0.0,0,0,0,1,1,0,6,5,0,0,0,0,0,0,0,2,0,0,0,28,2,2,0,0,0,3,0,1657124,2016
04/01/2016,away,12360,678,Stetson,9,True,1,3,-2,loss,1 - 3,302387,141,0,0,2.0,0.0,2,0,0,2,3,0,8,6,1,0,0,0,0,0,0,0,0,0,0,31,1,0,0,0,0,2,1,1657124,2016
