App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,5.0,9,6,4,1,7,0,26,24,2,1,0,0,0,1,0,0,0,0,0,0,3,4,0,0,0,1,3,02/21/2015,away,12080,1023,Coker,9,True,7,8,-1,loss,406198,30063,1318978,2015
0,1,6.0,5,1,1,1,1,0,24,21,1,0,0,0,0,2,0,0,0,0,0,0,4,11,1,0,0,1,0,02/28/2015,neutral,12080,791,Winston-Salem,9,True,3,1,2,win,407020,30063,1318978,2015
0,1,7.0,2,1,1,1,5,0,25,23,0,0,1,0,0,1,0,0,0,0,0,0,9,7,1,0,0,1,3,03/06/2015,neutral,12080,2746,Lake Erie,9,True,6,1,5,win,407801,30063,1318978,2015
0,1,6.0,9,4,4,0,2,0,26,26,2,0,2,0,0,0,0,0,0,0,0,90,9,6,0,0,0,1,0,03/14/2015,away,12080,106,California (PA),9,True,4,5,-1,loss,409958,30063,1318978,2015
0,1,5.0,11,8,8,5,3,0,30,22,3,1,0,0,0,1,0,0,0,1,1,104,6,4,1,0,0,1,2,03/21/2015,away,12080,546,Pitt.-Johnstown,9,True,23,10,13,win,412003,30063,1318978,2015
0,1,7.0,8,2,2,0,6,0,29,28,1,0,1,1,0,1,0,0,0,0,0,97,11,3,1,0,0,1,5,03/29/2015,home,12080,307,Indiana (PA),9,True,4,2,2,win,414267,30063,1318978,2015
0,1,6.0,6,2,2,1,3,0,25,24,0,0,2,1,0,0,0,0,0,0,0,75,10,4,1,0,0,1,1,04/04/2015,away,12080,143,Clarion,9,True,14,4,10,win,415991,30063,1318978,2015
0,1,5.0,10,6,6,0,7,0,26,25,4,0,1,1,0,1,0,0,0,0,0,88,4,4,0,0,0,1,1,04/11/2015,home,12080,643,Slippery Rock,9,True,13,12,1,win,417763,30063,1318978,2015
0,1,1.0,1,3,1,0,2,0,6,5,1,0,0,0,0,1,0,0,0,0,0,24,1,0,0,0,0,1,0,04/15/2015,home,12080,0,Point Park,9,True,9,8,1,win,419035,30063,1318978,2015
0,1,6.0,7,3,3,2,5,0,27,25,1,0,0,0,0,0,0,0,0,0,0,115,4,9,1,0,0,1,1,04/17/2015,away,12080,246,Gannon,9,True,6,3,3,win,419489,30063,1318978,2015
0,1,6.2,8,5,4,1,5,0,32,27,1,0,1,1,0,2,0,0,0,2,0,124,7,8,0,1,0,1,3,04/24/2015,home,12080,408,Mercyhurst,9,True,2,5,-3,loss,421567,30063,1318978,2015
0,1,7.0,5,4,2,3,2,0,27,24,0,1,3,0,0,0,0,0,0,0,0,107,8,8,1,0,0,1,0,04/29/2015,neutral,12080,638,Shippensburg,9,True,11,5,6,win,423195,30063,1318978,2015
0,1,6.1,7,2,2,1,3,0,27,22,0,0,0,0,0,1,0,0,0,3,0,88,4,10,0,1,0,1,3,05/14/2015,neutral,12080,791,Winston-Salem,9,True,2,5,-3,loss,425514,30063,1318978,2015
