date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/22/2014,away,11620,574,Rice,9,True,1,9,-8,loss,1 - 9,588059,559,1,1.0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,5,0,1526926,2014
02/23/2014,away,11620,574,Rice,9,True,3,23,-20,loss,3 - 23,588528,559,1,0.2,2,4,4,1,0,0,6,4,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,7,0,1526926,2014
03/15/2014,away,11620,626,San Diego St.,9,True,2,11,-9,loss,2 - 11,592590,559,1,0.2,1,2,2,1,1,0,4,3,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,1526926,2014
03/16/2014,away,11620,626,San Diego St.,9,True,3,18,-15,loss,3 - 18,593249,559,1,2.0,2,1,1,2,0,0,10,8,1,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,6,0,1526926,2014
03/19/2014,away,11620,87,Butler,9,True,6,1,5,win,6 - 1,593822,559,1,5.2,5,1,1,0,2,0,22,22,1,0,0,0,0,0,0,0,0,0,0,0,7,8,1,0,0,1,0,1526926,2014
03/26/2014,home,11620,308,Purdue Fort Wayne,9,True,7,1,6,win,7 - 1,595645,559,1,3.0,5,0,0,1,2,0,14,13,1,0,0,0,0,0,0,0,0,0,0,0,4,2,1,0,0,1,1,1526926,2014
04/01/2014,away,11620,302,UIC,9,True,5,18,-13,loss,5 - 18,597148,559,1,1.2,6,6,2,1,1,0,12,11,1,0,1,0,0,0,0,0,0,0,0,48,1,2,0,1,0,1,0,1526926,2014
04/08/2014,home,11620,367,Louisville,10,True,1,3,-2,loss,1 - 3,599153,559,1,0.1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,8,1,0,0,0,0,4,0,1526926,2014
04/15/2014,home,11620,87,Butler,10,True,5,4,1,win,5 - 4,601331,559,1,5.0,5,1,1,0,4,0,17,17,0,0,0,1,0,0,0,3,2,0,0,67,5,3,0,0,0,2,0,1526926,2014
04/20/2014,home,11620,418,Michigan,9,True,3,13,-10,loss,3 - 13,603087,559,1,1.1,1,2,2,1,1,0,6,5,0,1,0,0,0,0,0,3,0,0,0,22,3,0,0,0,0,2,0,1526926,2014
04/22/2014,away,11620,305,Indiana St.,9,True,3,10,-7,loss,3 - 10,603377,559,1,4.0,5,1,1,0,1,0,17,17,2,0,0,0,0,0,0,3,3,0,0,65,6,5,0,0,0,2,0,1526926,2014
04/27/2014,home,11620,518,Ohio St.,9,True,2,11,-9,loss,2 - 11,605006,559,1,1.0,4,5,3,0,1,0,10,8,0,0,0,0,0,2,0,0,0,0,0,35,2,0,0,1,0,1,0,1526926,2014
04/29/2014,away,11620,299,Illinois St.,9,True,8,6,2,win,8 - 6,605420,559,1,1.0,2,0,0,2,0,0,8,5,0,0,0,1,0,1,0,0,0,0,0,31,3,0,0,0,0,2,0,1526926,2014
05/17/2014,home,11620,312,Iowa,9,True,5,17,-12,loss,5 - 17,608354,559,1,2.0,3,1,1,0,1,0,8,8,1,0,0,1,0,0,0,3,1,0,0,33,4,0,0,0,0,3,1,1526926,2014
