date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/19/2022,away,15860,2711,North Florida,9,True,5,8,-3,loss,5 - 8,5212362,1320,1,0,1.0,0.0,2,1,0,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,17,1,1,0,0,0,4,1,0,2661341,2022
02/20/2022,away,15860,2711,North Florida,11,True,5,3,2,win,5 - 3,5211572,1320,1,0,0.1,0.0,0,1,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,4,0,0,2661341,2022
02/25/2022,home,15860,248,George Mason,9,True,2,4,-2,loss,2 - 4,5218067,1320,1,0,1.1,0.0,1,1,1,2,1,0,7,5,1,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,2,0,0,2661341,2022
03/01/2022,home,15860,1014,Col. of Charleston,9,True,3,7,-4,loss,3 - 7,5220213,1320,1,0,0.1,0.0,1,0,0,0,0,0,2,2,1,0,0,0,0,0,0,2,1,0,0,2,1,0,0,0,0,5,0,0,2661341,2022
03/09/2022,home,15860,769,Western Caro.,9,True,2,15,-13,loss,2 - 15,5230052,1320,1,0,2.0,0.0,2,2,2,1,3,0,9,7,0,0,0,0,1,1,0,0,0,0,0,36,0,2,0,0,0,2,0,0,2661341,2022
03/15/2022,away,15860,458,Charlotte,9,True,1,4,-3,loss,1 - 4,5235816,1320,1,0,1.0,0.0,1,0,0,1,1,0,5,4,0,0,0,0,0,0,0,2,2,0,0,22,0,2,0,0,0,3,0,0,2661341,2022
03/27/2022,away,15860,115,Campbell,9,True,4,36,-32,loss,4 - 36,5248363,1320,1,0,2.0,0.0,2,2,2,0,3,0,9,8,0,0,0,2,0,1,0,0,0,0,0,40,2,1,0,0,0,3,0,0,2661341,2022
03/29/2022,away,15860,648,South Carolina,9,True,9,6,3,win,9 - 6,5249790,1320,1,0,1.0,0.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,16,2,0,0,0,0,4,0,0,2661341,2022
04/01/2022,home,15860,456,UNC Asheville,9,True,10,1,9,win,10 - 1,5251801,1320,1,0,2.0,0.0,0,0,0,1,3,0,7,6,0,0,0,0,0,0,0,0,0,0,0,28,1,2,0,0,0,3,0,0,2661341,2022
04/03/2022,home,15860,456,UNC Asheville,9,True,1,7,-6,loss,1 - 7,5254922,1320,1,0,2.0,0.0,1,0,0,0,3,0,7,7,0,0,0,0,0,0,0,0,0,0,0,30,1,2,0,0,0,3,1,0,2661341,2022
04/09/2022,away,15860,444,Morehead St.,9,True,11,7,4,win,11 - 7,5260275,1320,1,0,2.0,0.0,1,0,0,0,5,0,7,7,0,0,0,0,0,0,0,0,0,0,0,28,0,1,0,0,0,3,2,0,2661341,2022
04/10/2022,away,15860,444,Morehead St.,9,True,3,18,-15,loss,3 - 18,5261104,1320,1,0,0.2,0.0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,1,0,0,0,6,0,1,0,0,0,8,1,0,2661341,2022
04/12/2022,home,15860,253,Ga. Southern,10,True,7,9,-2,loss,7 - 9,5264591,1320,1,0,0.2,0.0,0,1,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,22,1,1,0,0,0,6,0,0,2661341,2022
04/15/2022,away,15860,363,Longwood,9,True,12,5,7,win,12 - 5,5265986,1320,1,0,2.1,0.0,0,0,0,0,4,0,7,7,0,0,0,0,0,0,0,2,0,0,0,24,0,3,0,0,0,3,0,0,2661341,2022
04/16/2022,away,15860,363,Longwood,9,True,6,15,-9,loss,6 - 15,5267367,1320,1,0,0.0,0.0,0,3,3,3,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,17,0,0,0,0,0,6,0,0,2661341,2022
04/22/2022,home,15860,792,Winthrop,9,True,10,5,5,win,10 - 5,5271501,1320,1,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,2,0,1,0,0,1,3,0,0,2661341,2022
04/24/2022,home,15860,792,Winthrop,9,True,6,4,2,win,6 - 4,5274268,1320,1,0,2.0,0.0,2,1,0,2,2,0,11,8,0,0,0,0,1,0,0,0,0,1,0,42,3,1,1,0,0,2,0,0,2661341,2022
04/27/2022,away,15860,769,Western Caro.,10,True,11,8,3,win,11 - 8,5277186,1320,1,0,1.1,0.0,1,1,1,0,0,0,4,4,0,0,0,1,0,0,0,2,0,0,0,19,0,3,0,0,0,4,0,0,2661341,2022
04/30/2022,home,15860,317,James Madison,9,True,3,1,2,win,3 - 1,5280154,1320,1,0,1.1,0.0,0,1,1,3,1,0,7,4,0,0,0,0,0,0,0,0,0,0,0,33,1,2,0,0,0,2,1,0,2661341,2022
05/07/2022,away,15860,48,Charleston So.,9,True,2,4,-2,loss,2 - 4,5284697,1320,1,0,0.2,0.0,1,3,2,2,0,0,5,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,0,2,0,0,2661341,2022
