App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,2.0,0.0,2,2,2,0,1,0,9,6,1,1,0,0,0,1,0,0,0,1,1,0,2,3,0,0,0,2,1,02/03/2017,neutral,12560,2814,Washburn,9,True,1,4,-3,loss,205098,30179,1872731,2017
0,0,1.1,0.0,0,0,0,1,0,0,5,4,0,0,0,0,0,0,0,2,0,0,0,0,2,2,0,0,0,2,0,02/11/2017,home,12560,30202,Okla. Baptist,9,True,7,6,1,win,205515,30179,1872731,2017
0,0,3.0,0.0,3,1,1,0,3,0,12,12,1,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,2,1,02/17/2017,home,12560,507,Northwest Mo. St.,9,True,8,7,1,win,205891,30179,1872731,2017
0,0,2.0,0.0,1,1,1,0,1,0,7,6,1,0,0,0,0,0,0,0,0,0,1,0,4,1,0,0,0,2,1,02/21/2017,home,12560,30178,Northwestern Okla.,9,True,3,6,-3,loss,206771,30179,1872731,2017
0,0,0.1,0.0,2,0,0,1,0,0,4,3,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,4,0,02/25/2017,away,12560,996,Cameron,9,True,3,5,-2,loss,207596,30179,1872731,2017
0,0,1.0,0.0,2,1,1,0,0,0,4,4,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,6,0,03/01/2017,home,12560,1009,Central Okla.,9,True,8,12,-4,loss,208160,30179,1872731,2017
0,0,1.0,0.0,1,2,2,0,1,0,5,3,0,0,0,0,1,2,0,0,0,0,0,17,1,0,0,0,0,2,0,03/14/2017,away,12560,30152,Southern Nazarene,9,True,5,3,2,win,211308,30179,1872731,2017
0,0,0.2,0.0,1,0,0,1,1,0,5,3,1,0,0,0,0,1,1,0,0,0,0,22,0,1,0,0,0,2,0,03/17/2017,away,12560,1346,St. Mary's (TX),9,True,1,3,-2,loss,211974,30179,1872731,2017
0,0,0.2,0.0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,1,03/24/2017,home,12560,30090,Tex. A&M Int'l,9,True,12,7,5,win,213601,30179,1872731,2017
0,0,1.1,0.0,0,0,0,0,1,0,4,4,0,0,0,0,0,0,0,2,0,0,0,0,0,3,1,0,0,2,0,03/25/2017,home,12560,30090,Tex. A&M Int'l,9,True,7,3,4,win,213848,30179,1872731,2017
0,0,0.2,0.0,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,1,0,0,0,10,0,1,0,0,0,2,0,03/31/2017,away,12560,1334,St. Edward's,9,True,3,8,-5,loss,215392,30179,1872731,2017
0,0,0.0,0.0,4,4,4,0,0,0,4,4,0,1,0,0,0,0,0,2,2,0,0,8,0,0,0,0,0,3,0,04/01/2017,away,12560,1334,St. Edward's,9,True,2,14,-12,loss,215542,30179,1872731,2017
0,0,0.2,0.0,0,0,0,0,1,0,2,2,0,0,0,0,1,0,0,2,1,0,0,0,1,0,0,0,0,4,0,04/11/2017,home,12560,30152,Southern Nazarene,9,True,5,8,-3,loss,218703,30179,1872731,2017
0,0,0.2,0.0,3,4,4,1,1,0,7,6,0,0,0,1,0,0,0,1,1,0,0,25,1,0,0,1,0,2,0,04/14/2017,away,12560,30054,Newman,9,True,17,18,-1,loss,219367,30179,1872731,2017
0,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,3,0,04/18/2017,home,12560,1371,Southeastern Okla.,9,True,6,3,3,win,220712,30179,1872731,2017
0,0,2.0,0.0,0,0,0,1,2,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,2,2,04/22/2017,home,12560,30105,Ark.-Fort Smith,9,True,0,4,-4,loss,221521,30179,1872731,2017
0,0,0.2,0.0,2,3,3,1,0,0,5,4,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,1,0,2,0,04/23/2017,home,12560,30105,Ark.-Fort Smith,9,True,3,6,-3,loss,222366,30179,1872731,2017
0,0,1.1,0.0,3,4,1,0,1,0,9,7,0,0,0,0,0,2,0,3,1,0,0,23,1,2,0,0,0,2,0,05/01/2017,away,12560,30180,Rogers St.,9,True,3,15,-12,loss,224360,30179,1872731,2017
