App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,1.0,0.0,1,0,0,1,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0,19,1,1,0,0,0,4,0,02/24/2019,neutral,14781,682,Stonehill,9,True,23,11,12,win,1649345,477,2116570,2019
1,0,2.0,0.0,0,0,0,2,2,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,3,2,03/07/2019,neutral,14781,246,Gannon,9,True,2,7,-5,loss,1651215,477,2116570,2019
1,0,0.2,0.0,0,0,0,1,2,0,4,2,0,0,0,0,0,1,0,0,0,0,0,21,0,0,0,0,0,2,2,03/08/2019,neutral,14781,27854,Minn.-Crookston,9,True,4,2,2,win,1651342,477,2116570,2019
1,0,0.2,0.0,3,5,5,2,1,0,7,5,1,0,0,0,0,0,0,0,0,0,0,29,0,1,0,0,0,3,0,03/22/2019,away,14781,437,Molloy,9,True,12,10,2,win,1654630,477,2116570,2019
1,0,4.0,0.0,1,0,0,1,3,0,14,13,0,0,0,0,0,0,0,2,1,0,0,38,3,6,1,0,0,2,2,03/30/2019,home,14781,560,Queens (NY),9,True,5,4,1,win,1666630,477,2116570,2019
1,0,1.2,0.0,1,0,0,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,3,0,04/06/2019,away,14781,74,Bridgeport,9,True,6,2,4,win,1658156,477,2116570,2019
1,0,2.0,0.0,0,0,0,0,5,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,04/18/2019,away,14781,357,Lincoln (PA),9,True,19,3,16,win,1726322,477,2116570,2019
1,0,3.0,0.0,1,0,0,1,1,0,10,9,0,0,0,0,0,0,0,0,0,0,0,30,4,2,0,0,0,2,1,04/27/2019,home,14781,362,LIU Post,9,True,6,4,2,win,1728059,477,2116570,2019
1,0,1.2,0.0,4,2,2,0,1,0,9,9,2,0,0,0,0,0,0,1,1,0,0,0,1,3,0,0,0,2,0,05/01/2019,away,14781,362,LIU Post,9,True,9,10,-1,loss,1728641,477,2116570,2019
1,0,1.2,0.0,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,0,1,11,2,3,0,0,0,3,0,05/04/2019,away,14781,1348,St. Thomas Aquinas,10,True,7,5,2,win,1663797,477,2116570,2019
1,0,4.0,0.0,1,1,1,0,3,0,15,14,0,0,1,1,0,1,0,0,0,0,0,46,4,5,0,0,0,2,1,05/10/2019,away,14781,74,Bridgeport,9,True,0,4,-4,loss,1731898,477,2116570,2019
1,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,2,0,1,0,0,1,3,0,05/16/2019,neutral,14781,1460,Wilmington (DE),10,True,10,7,3,win,1732296,477,2116570,2019
1,0,0.2,0.0,2,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,1,8,1,1,1,0,0,4,0,05/18/2019,neutral,14781,1460,Wilmington (DE),9,True,6,3,3,win,1733047,477,2116570,2019
1,0,0.0,0.0,0,2,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,4,0,05/24/2019,away,14781,468,Southern N.H.,9,True,9,8,1,win,1733055,477,2116570,2019
1,0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,0,5,2,06/01/2019,neutral,14781,11416,Colorado Mesa,9,True,4,11,-7,loss,1733644,477,2116570,2019
1,0,0.2,0.0,0,0,0,0,0,0,3,2,0,0,0,0,1,1,0,0,0,0,0,12,1,1,0,0,0,4,0,06/03/2019,neutral,14781,35,Ashland,9,True,3,8,-5,loss,1734054,477,2116570,2019
