date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/16/2014,home,11620,574,Rice,9,True,12,3,9,win,12 - 3,587334,674,1,1.0,0,0,0,1,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,16,1,0,0,0,0,3,0,1435789,2014
02/18/2014,away,11620,630,San Jose St.,9,True,9,3,6,win,9 - 3,587591,674,1,2.0,1,0,0,0,2,0,8,7,0,0,0,0,0,1,0,0,0,0,0,27,3,1,0,0,0,2,0,1435789,2014
02/22/2014,away,11620,703,Texas,9,True,3,4,-1,loss,3 - 4,588072,674,1,1.1,2,1,1,1,0,0,7,6,0,0,0,0,0,0,0,2,0,0,0,29,2,2,0,0,0,2,0,1435789,2014
02/25/2014,home,11620,629,San Francisco,9,True,6,4,2,win,6 - 4,588801,674,1,1.2,4,3,3,1,0,0,10,9,3,0,0,0,0,0,0,0,0,0,0,29,3,2,0,0,0,3,0,1435789,2014
03/01/2014,away,11620,736,Vanderbilt,9,True,1,5,-4,loss,1 - 5,589228,674,1,3.0,2,2,2,2,3,0,13,11,0,0,0,0,1,0,0,3,1,0,0,56,4,2,0,0,0,2,0,1435789,2014
03/07/2014,home,11620,328,Kansas,13,True,2,4,-2,loss,2 - 4,590303,674,1,3.1,1,1,1,4,2,0,17,13,1,0,0,0,0,0,0,0,0,0,0,69,2,6,0,1,0,5,1,1435789,2014
03/21/2014,home,11620,657,Southern California,9,True,3,4,-1,loss,3 - 4,594109,674,1,0.2,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,1,0,0,0,11,1,1,0,0,0,4,0,1435789,2014
03/23/2014,home,11620,657,Southern California,10,True,3,6,-3,loss,3 - 6,595099,674,1,2.0,1,1,1,0,1,0,8,5,1,0,0,0,0,1,0,2,2,0,2,27,1,4,0,1,0,3,0,1435789,2014
03/28/2014,home,11620,529,Oregon,9,True,6,3,3,win,6 - 3,596005,674,1,1.1,1,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,20,3,1,0,0,0,2,0,1435789,2014
03/30/2014,home,11620,529,Oregon,9,True,2,9,-7,loss,2 - 9,596538,674,1,0.0,2,4,4,0,0,0,4,3,0,0,0,1,0,1,0,3,3,0,0,17,0,0,0,0,0,2,0,1435789,2014
04/08/2014,home,11620,108,UC Davis,9,True,7,6,1,win,7 - 6,599126,674,1,1.2,1,3,3,2,1,0,9,6,1,0,0,0,0,1,0,0,0,0,0,32,3,1,0,0,0,2,0,1435789,2014
04/11/2014,away,11620,756,Washington,9,True,1,6,-5,loss,1 - 6,599890,674,1,0.2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,1435789,2014
04/15/2014,home,11620,610,Saint Mary's (CA),9,True,7,6,1,win,7 - 6,601364,674,1,2.0,1,2,1,2,0,0,9,7,0,0,0,1,0,0,0,0,0,0,0,24,4,2,0,0,0,2,0,1435789,2014
04/17/2014,home,11620,28,Arizona St.,9,True,4,3,1,win,4 - 3,601650,674,1,4.1,1,0,0,1,4,0,15,13,0,0,0,1,0,0,0,2,0,1,0,57,6,3,0,0,0,2,2,1435789,2014
04/22/2014,away,11620,631,Santa Clara,9,True,10,9,1,win,10 - 9,603595,674,1,1.2,1,3,3,3,1,0,9,6,0,0,0,3,0,0,0,2,1,0,0,0,3,1,0,0,0,2,0,1435789,2014
04/28/2014,home,11620,107,California,9,True,5,9,-4,loss,5 - 9,605324,674,1,0.1,1,0,0,2,0,0,4,2,0,0,0,1,0,0,0,1,0,0,0,16,1,0,0,0,0,2,0,1435789,2014
