App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1.0,0.0,3,3,3,1,0,0,7,6,0,1,0,0,0,0,0,0,0,0,0,38,2,1,0,0,0,2,0,0,02/04/2023,away,16340,422,Miles,10,True,6,7,-1,loss,2389782,30151,2328483,2023,2
1,0,5.2,0.0,2,1,0,2,3,0,21,19,1,0,0,0,0,0,0,0,0,0,0,63,4,9,0,0,0,2,2,0,02/11/2023,away,16340,12830,Tusculum,9,True,5,6,-1,loss,2418005,30151,2328483,2023,2
1,0,0.2,0.0,1,2,2,3,1,0,6,3,0,0,0,0,1,0,0,0,0,0,0,26,0,1,0,0,0,2,1,0,02/17/2023,home,16340,30153,Union (TN),9,True,4,5,-1,loss,2390335,30151,2328483,2023,2
1,0,1.0,0.0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,12,2,1,1,0,0,3,0,0,02/28/2023,home,16340,445,Morehouse,9,True,14,2,12,win,2389884,30151,2328483,2023,2
1,0,1.2,0.0,0,0,0,1,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,20,2,2,0,0,0,3,0,0,03/05/2023,home,16340,734,Valdosta St.,10,True,4,3,1,win,2423078,30151,2328483,2023,2
1,0,2.2,0.0,3,1,1,0,0,0,11,11,0,0,0,1,0,0,0,0,0,0,0,29,1,6,0,0,0,2,0,0,03/18/2023,home,16340,10,Alabama Huntsville,9,True,1,2,-1,loss,2396264,30151,2328483,2023,2
1,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,1,9,0,0,03/21/2023,home,16340,144,Clark Atlanta,9,True,7,4,3,win,2396933,30151,2328483,2023,2
1,1,4.0,0.0,2,1,0,2,2,0,18,15,0,0,0,0,0,0,0,0,0,1,0,64,5,5,0,0,0,1,0,0,03/25/2023,home,16340,11740,West Florida,9,True,8,13,-5,loss,2426109,30151,2328483,2023,2
1,0,4.2,0.0,7,3,2,0,3,0,21,21,0,0,0,1,0,0,0,0,0,0,0,52,5,5,1,0,0,2,2,0,03/31/2023,away,16340,358,West Ala.,9,True,6,4,2,win,2426887,30151,2328483,2023,2
1,1,3.0,0.0,3,2,1,0,3,0,13,13,1,0,0,1,0,0,0,0,0,0,0,50,1,5,0,0,0,1,3,0,04/14/2023,home,16340,766,West Ga.,9,True,5,12,-7,loss,2401823,30151,2328483,2023,2
1,0,1.2,0.0,2,1,1,0,0,0,10,8,1,0,0,0,0,2,0,0,0,0,0,33,1,4,0,0,0,7,0,0,04/15/2023,home,16340,766,West Ga.,9,True,12,11,1,win,2402215,30151,2328483,2023,2
