date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/16/2013,away,11320,196,East Carolina,9,True,13,9,4,win,13 - 9,658206,746,1,2.2,1,0,0,2,1,0,11,9,0,0,0,0,0,0,0,0,0,0,0,41,5,2,1,0,0,2,1,1099274,2013
02/23/2013,home,11320,709,Toledo,9,True,5,0,5,win,5 - 0,659174,746,1,2.2,1,0,0,0,4,0,8,8,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,1,2,1,1099274,2013
03/02/2013,home,11320,275,Harvard,9,True,11,5,6,win,11 - 5,660696,746,1,4.0,4,1,1,1,2,0,15,14,1,0,0,1,0,0,0,3,0,0,0,0,3,5,1,0,0,2,2,1099274,2013
03/09/2013,home,11320,392,Maryland,9,True,5,0,5,win,5 - 0,662542,746,1,2.0,4,0,0,0,2,0,9,8,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,2,0,1099274,2013
03/16/2013,away,11320,147,Clemson,9,True,6,7,-1,loss,6 - 7,664236,746,1,1.2,1,0,0,1,0,0,7,6,0,0,0,0,0,0,0,1,1,0,0,0,4,0,0,0,0,2,0,1099274,2013
03/20/2013,home,11320,813,Yale,9,True,10,0,10,win,10 - 0,665372,746,1,2.0,0,0,0,2,4,0,8,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,2,1099274,2013
03/27/2013,home,11320,711,Towson,9,True,7,1,6,win,7 - 1,667147,746,1,2.0,0,0,0,0,4,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,2,1099274,2013
03/30/2013,home,11320,415,Miami (FL),9,True,8,1,7,win,8 - 1,668005,746,1,0.1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,0,1099274,2013
04/03/2013,home,11320,741,VMI,9,True,8,6,2,win,8 - 6,669154,746,1,1.2,3,1,1,0,2,0,8,8,1,0,0,0,0,0,0,2,2,0,0,0,1,2,0,0,0,2,1,1099274,2013
04/06/2013,away,11320,749,Wake Forest,9,True,7,6,1,win,7 - 6,669705,746,1,2.0,1,0,0,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,15,1,3,1,0,0,2,0,1099274,2013
04/10/2013,home,11320,563,Radford,9,True,8,9,-1,loss,8 - 9,671249,746,1,1.2,0,0,0,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,5,0,1099274,2013
04/13/2013,away,11320,255,Georgia Tech,9,True,7,2,5,win,7 - 2,671759,746,1,1.0,2,1,1,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,19,0,2,0,0,0,3,0,1099274,2013
04/17/2013,home,11320,523,Old Dominion,10,True,10,9,1,win,10 - 9,673262,746,1,1.1,2,2,1,0,1,0,6,5,0,0,0,1,0,0,0,0,0,0,1,0,1,2,0,0,0,5,0,1099274,2013
04/20/2013,home,11320,234,Florida St.,9,True,9,2,7,win,9 - 2,674138,746,1,2.0,2,1,1,0,0,0,7,6,1,0,0,0,0,0,0,0,0,0,1,0,3,2,0,0,0,2,0,1099274,2013
04/23/2013,home,11320,575,Richmond,9,True,6,2,4,win,6 - 2,675052,746,1,2.0,1,0,0,1,4,0,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,1099274,2013
04/26/2013,away,11320,742,Virginia Tech,9,True,15,6,9,win,15 - 6,675686,746,1,3.1,2,0,0,0,3,0,13,13,0,0,0,0,0,0,0,1,0,0,0,44,3,4,0,0,1,2,1,1099274,2013
04/30/2013,away,11320,740,VCU,9,True,11,3,8,win,11 - 3,677092,746,1,2.0,3,3,0,0,2,0,11,10,0,0,0,1,0,1,0,0,0,0,0,30,3,1,0,0,0,4,0,1099274,2013
05/11/2013,home,11320,193,Duke,9,True,17,8,9,win,17 - 8,679020,746,1,1.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,1,1099274,2013
05/14/2013,home,11320,740,VCU,9,True,17,3,14,win,17 - 3,679447,746,1,2.2,2,2,2,0,0,0,10,10,1,0,0,0,0,0,0,0,0,0,0,0,5,3,1,0,0,1,0,1099274,2013
05/18/2013,away,11320,457,North Carolina,11,True,8,7,1,win,8 - 7,679992,746,1,5.0,5,1,1,0,0,0,19,19,0,1,0,0,0,0,0,0,0,0,0,60,8,6,0,0,0,1,0,1099274,2013
05/25/2013,home,11320,234,Florida St.,12,True,7,4,3,win,7 - 4,680390,746,1,5.1,4,3,3,1,1,0,21,19,0,0,0,0,0,1,0,0,0,0,0,63,5,9,0,0,0,1,0,1099274,2013
06/02/2013,home,11320,1068,Elon,9,True,11,3,8,win,11 - 3,680546,746,1,3.0,5,3,3,1,0,0,15,13,2,0,1,0,0,0,0,0,0,1,0,57,4,5,0,0,0,1,0,1099274,2013
