date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/21/2016,away,12360,718,Tulane,9,True,5,2,3,win,5 - 2,293174,301,0,1,5.2,0.0,6,1,1,1,6,0,24,22,1,1,0,0,0,0,0,0,0,1,0,0,4,6,0,0,0,1,1,1428766,2016
02/28/2016,away,12360,28755,FGCU,9,True,2,3,-1,loss,2 - 3,294431,301,0,1,5.0,0.0,7,3,2,2,3,0,23,21,0,0,0,0,1,0,0,0,0,0,0,94,5,5,0,1,0,1,0,1428766,2016
03/06/2016,home,12360,739,Villanova,9,True,4,2,2,win,4 - 2,295988,301,0,1,5.2,0.0,3,2,2,2,6,0,23,21,1,0,0,0,0,0,0,0,0,0,0,79,5,5,1,0,0,1,0,1428766,2016
03/13/2016,away,12360,149,Coastal Carolina,9,True,4,12,-8,loss,4 - 12,297830,301,0,1,5.0,0.0,10,7,7,2,4,0,27,23,3,0,0,2,1,2,0,0,0,0,0,99,2,7,0,1,0,1,1,1428766,2016
03/20/2016,away,12360,659,Southern Ill.,9,True,0,1,-1,loss,0 - 1,299707,301,0,1,7.0,0.0,2,1,0,1,4,0,27,25,1,0,0,0,1,1,0,0,0,0,0,96,10,6,0,1,0,1,1,1428766,2016
03/26/2016,home,12360,539,Penn St.,9,True,3,5,-2,loss,3 - 5,301553,301,0,0,0.1,0.0,2,3,3,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,1,0,2,0,1428766,2016
03/29/2016,away,12360,305,Indiana St.,9,True,4,5,-1,loss,4 - 5,301834,301,0,1,5.0,0.0,4,3,1,1,1,0,19,18,0,0,0,1,0,0,0,0,0,0,0,0,3,10,0,0,0,1,0,1428766,2016
04/02/2016,away,12360,463,Nebraska,9,True,8,9,-1,loss,8 - 9,302550,301,0,0,0.1,0.0,4,4,4,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,16,0,1,0,1,0,4,0,1428766,2016
04/09/2016,away,12360,312,Iowa,10,True,3,4,-1,loss,3 - 4,304697,301,0,0,1.1,0.0,1,1,1,1,3,0,6,5,1,0,0,0,0,0,1,0,0,0,0,24,1,0,0,1,0,2,2,1428766,2016
04/12/2016,home,12360,299,Illinois St.,9,True,7,1,6,win,7 - 1,305473,301,0,1,6.0,0.0,9,1,0,1,2,0,26,25,0,0,0,0,0,0,0,0,0,0,0,93,6,8,1,0,0,1,2,1428766,2016
04/19/2016,home,12360,201,Eastern Ill.,9,True,5,4,1,win,5 - 4,307707,301,0,1,6.2,0.0,3,4,2,2,2,0,26,23,0,0,0,0,1,1,0,0,0,0,0,96,10,8,1,0,0,1,0,1428766,2016
04/29/2016,home,12360,428,Minnesota,9,True,1,3,-2,loss,1 - 3,310273,301,0,0,1.0,0.0,2,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,19,3,0,0,0,0,3,0,1428766,2016
05/03/2016,home,12360,434,Missouri,9,True,6,4,2,win,6 - 4,311378,301,0,1,7.0,0.0,4,2,1,1,7,0,26,25,2,0,0,1,0,0,0,0,0,0,0,109,7,6,1,0,0,1,1,1428766,2016
05/08/2016,away,12360,392,Maryland,9,True,5,4,1,win,5 - 4,312405,301,0,0,4.0,0.0,4,1,1,1,3,0,16,15,1,0,0,0,0,0,0,1,0,0,0,46,5,3,0,0,0,2,2,1428766,2016
05/15/2016,away,12360,306,Indiana,9,True,1,4,-3,loss,1 - 4,313424,301,0,1,6.0,0.0,9,4,4,0,5,0,27,27,2,0,0,0,0,0,0,0,0,0,0,87,6,6,0,1,0,1,1,1428766,2016
05/21/2016,home,12360,418,Michigan,9,True,6,3,3,win,6 - 3,314048,301,0,1,7.0,0.0,4,1,1,2,5,0,28,26,1,0,0,0,0,0,0,0,0,0,0,92,13,3,1,0,0,1,0,1428766,2016
