date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/22/2019,home,14781,251,Georgetown,9,True,7,4,3,win,7 - 4,4712227,115,1,3.0,0,1,1,0,2,4,0,12,10,1,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,1,3,1888750,2019
03/01/2019,home,14781,220,Fairfield,10,True,3,2,1,win,3 - 2,4719495,115,1,3.1,0,4,1,1,1,1,0,15,14,0,0,0,0,0,0,0,1,0,0,0,0,4,5,0,0,0,3,0,1888750,2019
03/05/2019,away,14781,523,Old Dominion,9,True,3,4,-1,loss,3 - 4,4723893,115,1,1.2,0,1,0,0,0,3,0,7,5,0,0,0,0,0,1,0,3,1,0,1,35,1,1,0,0,0,3,2,1888750,2019
03/08/2019,away,14781,786,William & Mary,9,True,2,5,-3,loss,2 - 5,4727333,115,1,0.1,0,2,5,5,3,0,0,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,1888750,2019
03/10/2019,away,14781,786,William & Mary,9,True,5,14,-9,loss,5 - 14,4729616,115,1,0.2,0,1,1,1,0,1,0,3,2,1,0,0,0,2,0,0,1,1,0,1,0,0,1,0,0,0,5,0,1888750,2019
03/13/2019,home,14781,489,N.C. Central,9,True,4,7,-3,loss,4 - 7,4733888,115,1,1.0,0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,14,1,0,0,0,0,2,1,1888750,2019
03/18/2019,away,14781,19651,High Point,9,True,8,2,6,win,8 - 2,4740411,115,1,0.2,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,1,0,0,0,11,0,1,0,0,0,4,0,1888750,2019
03/22/2019,home,14781,456,UNC Asheville,9,True,0,3,-3,loss,0 - 3,4744132,115,1,2.0,0,0,0,0,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,22,0,5,0,0,0,2,1,1888750,2019
03/26/2019,away,14781,457,North Carolina,9,True,2,4,-2,loss,2 - 4,4749454,115,1,2.1,0,2,0,0,1,2,0,9,8,1,0,0,0,0,0,0,1,0,0,0,43,1,2,0,0,0,2,0,1888750,2019
03/31/2019,home,14781,1320,Presbyterian,9,True,11,4,7,win,11 - 4,4754772,115,1,3.1,0,4,1,1,1,5,0,16,13,1,0,0,0,0,1,0,2,1,0,1,55,1,4,1,0,0,2,1,1888750,2019
04/03/2019,away,14781,489,N.C. Central,9,True,3,1,2,win,3 - 1,4758024,115,1,3.0,0,0,0,0,2,4,0,11,9,0,0,0,0,0,0,0,1,0,0,0,45,0,5,0,0,1,2,2,1888750,2019
04/07/2019,away,14781,1092,Gardner-Webb,9,True,11,3,8,win,11 - 3,4763339,115,1,2.2,0,3,1,0,0,1,0,10,10,2,0,0,0,1,0,0,2,1,0,0,40,3,3,1,0,0,2,1,1888750,2019
04/10/2019,home,14781,460,UNCW,9,True,1,5,-4,loss,1 - 5,4766114,115,1,2.1,0,3,1,1,0,0,0,11,9,0,0,0,0,0,1,0,1,1,1,0,31,6,1,0,0,0,2,0,1888750,2019
04/12/2019,home,14781,563,Radford,9,True,2,6,-4,loss,2 - 6,4767533,115,1,1.1,0,3,1,1,2,2,0,8,6,1,0,0,0,0,0,0,2,2,0,0,36,1,0,0,1,0,3,2,1888750,2019
04/18/2019,away,14781,10411,USC Upstate,9,True,9,6,3,win,9 - 6,4774154,115,1,5.0,0,4,1,1,3,9,0,23,19,1,0,0,0,0,1,0,3,1,0,0,97,2,4,1,0,0,3,0,1888750,2019
04/24/2019,away,14781,460,UNCW,9,True,1,3,-2,loss,1 - 3,4779510,115,1,1.2,0,3,1,1,1,3,0,9,8,0,0,0,1,0,0,1,0,0,0,0,36,1,1,0,0,0,2,1,1888750,2019
05/04/2019,home,14781,48,Charleston So.,9,True,3,9,-6,loss,3 - 9,4787405,115,1,0.1,0,1,1,1,2,1,0,4,2,0,0,0,0,0,0,0,2,2,0,0,18,0,0,0,0,0,2,0,1888750,2019
05/10/2019,away,14781,792,Winthrop,10,True,5,4,1,win,5 - 4,4790256,115,1,1.2,0,1,0,0,0,2,0,7,7,0,0,0,0,0,0,0,0,0,0,0,28,1,2,0,0,0,3,0,1888750,2019
05/12/2019,away,14781,792,Winthrop,9,True,9,10,-1,loss,9 - 10,4791187,115,1,1.2,0,5,3,3,0,1,0,10,10,1,0,1,0,0,0,0,1,1,0,0,34,2,2,0,0,0,2,1,1888750,2019
05/18/2019,home,14781,363,Longwood,9,True,11,0,11,win,11 - 0,4792547,115,1,1.0,0,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,16,0,1,0,0,0,3,0,1888750,2019
05/24/2019,home,14781,792,Winthrop,9,True,13,5,8,win,13 - 5,4794981,115,1,2.1,0,1,0,0,0,2,0,10,9,0,0,0,0,0,1,0,3,1,0,0,31,2,3,1,0,0,2,1,1888750,2019
06/02/2019,home,14781,562,Quinnipiac,9,True,9,8,1,win,9 - 8,4798054,115,1,1.0,0,2,2,2,2,0,0,7,4,0,0,0,0,0,0,0,2,1,0,1,24,2,1,0,0,0,2,0,1888750,2019
06/03/2019,home,14781,196,East Carolina,9,True,3,10,-7,loss,3 - 10,4798338,115,1,2.0,0,6,4,3,1,0,0,13,9,1,0,0,0,0,1,0,1,1,2,0,41,3,2,0,0,0,3,0,1888750,2019
