date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/21/2016,home,12360,477,New York Tech,9,True,7,14,-7,loss,7 - 14,293361,165,0,0,1.1,0.0,3,2,2,2,1,0,9,7,0,0,0,1,0,0,0,2,2,0,0,0,0,3,0,0,0,4,0,1300833,2016
02/26/2016,away,12360,254,Georgia St.,9,True,4,22,-18,loss,4 - 22,293547,165,0,0,2.0,0.0,3,1,1,3,1,0,12,8,0,0,0,0,1,0,0,3,3,0,1,0,0,5,0,0,0,4,0,1300833,2016
02/27/2016,away,12360,254,Georgia St.,9,True,0,12,-12,loss,0 - 12,294016,165,0,0,1.1,0.0,1,1,1,1,0,0,6,5,1,0,0,0,0,0,0,2,0,0,0,0,2,2,0,0,0,2,0,1300833,2016
03/12/2016,home,12360,471,NJIT,9,True,2,9,-7,loss,2 - 9,297345,165,0,0,2.0,0.0,0,0,0,3,3,0,9,6,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,3,3,1300833,2016
03/16/2016,away,12360,450,Mount St. Mary's,9,True,12,9,3,win,12 - 9,298528,165,0,1,3.2,0.0,6,6,6,2,3,0,19,15,2,0,0,1,1,1,0,0,0,0,1,0,2,5,0,0,0,1,2,1300833,2016
03/26/2016,home,12360,178,Delaware St.,9,True,6,14,-8,loss,6 - 14,301278,165,0,0,1.1,0.0,1,1,1,3,0,0,9,6,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,0,1300833,2016
03/30/2016,home,12360,251,Georgetown,9,True,4,5,-1,loss,4 - 5,302081,165,0,0,1.0,0.0,0,0,0,2,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,5,0,1300833,2016
04/03/2016,home,12360,485,Norfolk St.,9,True,11,7,4,win,11 - 7,303227,165,0,0,0.2,0.0,1,3,1,2,0,0,6,2,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,2,0,1300833,2016
04/12/2016,home,12360,222,Fairleigh Dickinson,9,True,15,8,7,win,15 - 8,305442,165,0,0,0.1,0.0,0,0,0,2,0,0,3,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,3,0,1300833,2016
04/13/2016,home,12360,222,Fairleigh Dickinson,9,True,24,35,-11,loss,24 - 35,305679,165,0,1,1.0,0.0,2,3,3,3,0,0,8,4,1,0,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0,1,0,1300833,2016
04/16/2016,away,12360,178,Delaware St.,9,True,4,14,-10,loss,4 - 14,306551,165,0,0,0.1,0.0,0,3,3,2,0,0,4,1,0,0,0,0,0,1,0,2,2,0,0,0,0,1,0,0,0,3,0,1300833,2016
04/20/2016,home,12360,450,Mount St. Mary's,9,True,6,16,-10,loss,6 - 16,307843,165,0,0,1.0,0.0,3,2,2,0,2,0,6,5,3,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,4,0,1300833,2016
04/23/2016,away,12360,485,Norfolk St.,9,True,0,10,-10,loss,0 - 10,308976,165,0,0,3.0,0.0,5,2,2,3,1,0,16,13,0,1,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,2,0,1300833,2016
04/27/2016,away,12360,391,UMBC,9,True,7,9,-2,loss,7 - 9,309755,165,0,0,1.0,0.0,1,0,0,3,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,30,0,2,0,0,0,2,0,1300833,2016
05/08/2016,home,12360,485,Norfolk St.,9,True,3,8,-5,loss,3 - 8,312554,165,0,0,1.0,0.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,1300833,2016
05/11/2016,away,12360,575,Richmond,10,True,6,5,1,win,6 - 5,312718,165,0,0,1.2,0.0,1,0,0,1,0,0,8,6,0,0,0,0,0,1,0,0,0,0,0,35,1,4,0,0,0,3,0,1300833,2016
05/19/2016,home,12360,61,Bethune-Cookman,9,True,0,10,-10,loss,0 - 10,313721,165,0,0,0.1,0.0,1,2,2,1,0,0,3,2,0,0,0,1,0,0,0,0,0,0,0,11,0,1,0,0,0,5,0,1300833,2016
