date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/19/2022,home,15860,361,LIU,9,True,14,3,11,win,14 - 3,5208642,539,1,0,4.0,0.0,3,2,1,2,4,0,16,14,0,0,0,0,0,0,0,0,0,0,0,60,5,1,0,0,1,2,1,0,2510347,2022
02/26/2022,home,15860,380,Maine,9,True,3,5,-2,loss,3 - 5,5216163,539,1,0,3.0,0.0,3,4,2,1,4,0,14,13,0,1,0,0,1,0,0,0,0,0,0,61,5,0,0,1,0,2,1,0,2510347,2022
03/05/2022,away,15860,746,Virginia,9,True,4,10,-6,loss,4 - 10,5224917,539,1,0,2.2,0.0,5,4,3,0,4,0,14,14,1,0,0,1,1,0,0,3,3,0,0,54,4,0,0,0,0,2,2,0,2510347,2022
03/11/2022,home,15860,400,Massachusetts,9,True,10,6,4,win,10 - 6,5230884,539,1,0,2.0,0.0,1,0,0,0,3,0,6,6,0,0,0,0,0,0,0,0,0,0,0,15,1,1,0,0,0,5,2,0,2510347,2022
03/13/2022,home,15860,400,Massachusetts,9,True,1,0,1,win,1 - 0,5232918,539,1,0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,16,0,1,0,0,1,3,1,0,2510347,2022
03/18/2022,home,15860,797,Milwaukee,9,True,6,4,2,win,6 - 4,5238340,539,1,0,2.0,0.0,1,0,0,0,3,0,7,7,0,0,0,0,0,0,0,0,0,0,0,26,2,1,0,0,1,3,0,0,2510347,2022
03/22/2022,home,15860,817,Youngstown St.,9,True,1,2,-1,loss,1 - 2,5243113,539,1,0,1.0,0.0,2,0,0,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,23,1,1,0,0,0,2,0,0,2510347,2022
03/25/2022,home,15860,587,Rutgers,9,True,4,6,-2,loss,4 - 6,5245142,539,1,0,4.0,0.0,2,1,0,1,4,0,13,12,0,0,0,0,0,0,0,1,0,0,0,55,5,0,0,0,0,3,1,0,2510347,2022
04/01/2022,away,15860,392,Maryland,9,True,4,8,-4,loss,4 - 8,5251885,539,1,1,5.0,0.0,4,3,3,5,4,0,22,16,1,0,0,1,1,0,0,0,0,1,0,86,6,3,0,0,0,1,2,0,2510347,2022
04/09/2022,away,15860,509,Northwestern,9,True,4,5,-1,loss,4 - 5,5259858,539,1,1,4.1,0.0,5,3,3,1,6,0,19,17,3,0,0,1,0,0,0,0,0,0,1,82,4,3,0,0,0,1,1,0,2510347,2022
04/14/2022,home,15860,559,Purdue,9,True,12,7,5,win,12 - 7,5264642,539,1,1,2.2,0.0,7,4,4,0,3,0,15,14,1,1,0,0,1,1,0,0,0,0,0,60,3,0,0,0,0,1,2,0,2510347,2022
04/22/2022,away,15860,428,Minnesota,9,True,3,7,-4,loss,3 - 7,5271488,539,1,1,4.2,0.0,8,6,5,2,2,0,25,22,5,0,0,0,1,1,0,0,0,0,0,90,8,3,0,1,0,1,0,0,2510347,2022
04/29/2022,home,15860,464,Omaha,9,True,8,7,1,win,8 - 7,5278610,539,1,0,4.2,0.0,2,0,0,1,4,0,17,16,0,0,0,0,0,0,0,2,2,0,0,48,7,3,1,0,0,3,1,0,2510347,2022
05/08/2022,home,15860,416,Michigan St.,9,True,15,3,12,win,15 - 3,5285097,539,1,1,9.0,1,11,3,2,0,6,0,37,36,2,1,0,0,0,0,0,0,0,1,0,93,13,6,1,0,0,1,0,0,2510347,2022
05/13/2022,away,15860,518,Ohio St.,9,True,13,7,6,win,13 - 7,5287193,539,1,1,4.2,0.0,7,3,3,0,3,0,20,20,2,0,0,2,0,0,0,0,0,0,0,70,6,4,0,0,0,1,3,0,2510347,2022
05/19/2022,home,15860,301,Illinois,9,True,7,18,-11,loss,7 - 18,5289049,539,1,1,1.2,0.0,8,7,7,2,2,0,15,13,1,1,0,1,0,0,0,0,0,0,0,51,2,1,0,1,0,1,0,0,2510347,2022
05/27/2022,home,15860,587,Rutgers,10,True,4,5,-1,loss,4 - 5,5290359,539,1,0,2.2,0.0,5,4,4,1,1,0,15,11,2,0,0,0,1,1,1,1,0,2,0,36,5,2,0,0,0,2,0,0,2510347,2022
