date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/17/2012,away,10942,51,Baylor,9,True,2,3,-1,loss,2 - 3,755637,527,1,0.2,1,0,0,2,0,0,5,3,1,0,0,0,0,0,1,2,2,0,0,19,1,1,0,0,0,4,0,1203359,2012
02/21/2012,home,10942,782,Wichita St.,9,True,3,10,-7,loss,3 - 10,756399,527,1,0.2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,6,0,1203359,2012
02/24/2012,home,10942,204,Eastern Mich.,9,True,11,6,5,win,11 - 6,756632,527,1,1.0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1203359,2012
02/28/2012,home,10942,1004,Central Ark.,9,True,3,1,2,win,3 - 1,757804,527,1,1.0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,4,0,1203359,2012
03/03/2012,home,10942,17,Alcorn,9,True,11,5,6,win,11 - 5,758296,527,1,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,5,0,1203359,2012
03/11/2012,away,10942,8,Alabama,9,True,3,2,1,win,3 - 2,761109,527,1,0.1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,1,4,0,1203359,2012
03/16/2012,home,10942,669,Missouri St.,9,True,3,5,-2,loss,3 - 5,762408,527,1,1.0,4,4,4,1,1,0,8,7,2,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,0,4,0,1203359,2012
03/18/2012,away,10942,669,Missouri St.,9,True,2,3,-1,loss,2 - 3,763436,527,1,0.1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,3,0,1203359,2012
03/23/2012,away,10942,97,Cal St. Fullerton,9,True,3,5,-2,loss,3 - 5,764505,527,1,0.2,1,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,0,1203359,2012
03/24/2012,away,10942,97,Cal St. Fullerton,9,True,3,0,3,win,3 - 0,764885,527,1,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,3,1,1203359,2012
04/01/2012,home,10942,366,Louisiana Tech,9,True,2,3,-1,loss,2 - 3,767773,527,1,1.0,2,1,1,0,1,0,5,4,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,4,0,1203359,2012
04/03/2012,away,10942,32,Little Rock,10,True,6,5,1,win,6 - 5,768377,527,1,0.0,3,2,2,0,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,5,0,1203359,2012
04/08/2012,home,10942,514,Oakland,9,True,1,4,-3,loss,1 - 4,770471,527,1,0.1,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,1203359,2012
04/22/2012,home,10942,771,Western Ill.,9,True,16,6,10,win,16 - 6,775159,527,1,0.2,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,1,1203359,2012
04/28/2012,away,10942,649,South Dakota St.,9,True,9,3,6,win,9 - 3,776749,527,1,1.0,2,2,2,1,1,0,6,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,1203359,2012
05/06/2012,home,10942,432,Mississippi Val.,9,True,20,4,16,win,20 - 4,778649,527,1,2.0,1,0,0,2,1,0,9,7,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,3,0,1203359,2012
05/13/2012,away,10942,308,Purdue Fort Wayne,9,True,12,1,11,win,12 - 1,779653,527,1,1.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,1203359,2012
05/18/2012,home,10942,493,North Dakota St.,9,True,4,5,-1,loss,4 - 5,1063711,527,1,1.1,2,1,0,0,1,0,7,6,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,5,1,1203359,2012
05/25/2012,home,10942,514,Oakland,9,True,3,2,1,win,3 - 2,780627,527,1,2.1,1,0,0,0,1,0,7,7,0,0,0,0,0,0,0,3,0,0,0,33,3,2,0,0,1,2,0,1203359,2012
06/02/2012,home,10942,1045,DBU,9,True,8,11,-3,loss,8 - 11,780866,527,1,2.2,3,2,2,0,2,0,13,11,0,0,1,0,0,2,0,1,1,0,0,39,3,3,0,0,0,3,0,1203359,2012
