App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,5.0,2,0,0,3,6,0,21,17,0,0,0,0,0,1,0,0,0,0,0,77,1,7,1,0,0,1,2,02/14/2015,neutral,12080,380,Maine,9,True,12,3,9,win,405368,797,1422288,2015
0,1,6.0,4,1,0,2,9,0,24,22,0,0,0,0,0,0,0,0,0,0,0,0,5,3,1,0,0,1,3,02/28/2015,away,12080,1104,Grand Canyon,9,True,11,1,10,win,406806,797,1422288,2015
0,1,5.1,5,3,3,3,10,0,24,21,1,0,0,0,0,0,0,0,0,0,0,109,0,5,1,0,0,1,5,03/06/2015,away,12080,434,Missouri,9,True,7,4,3,win,407681,797,1422288,2015
0,1,1.2,2,5,5,4,2,0,11,7,1,0,0,0,0,0,0,0,0,0,0,63,2,1,0,0,0,1,0,03/14/2015,neutral,12080,817,Youngstown St.,9,True,6,5,1,win,410070,797,1422288,2015
0,1,2.0,3,2,2,0,0,0,9,8,1,0,1,0,0,0,0,0,0,1,0,31,5,1,0,0,0,1,0,03/22/2015,away,12080,810,Wright St.,13,True,5,6,-1,loss,412264,797,1422288,2015
0,1,3.0,1,0,0,1,2,0,11,10,0,0,0,1,0,0,0,0,0,0,0,46,3,4,0,0,0,1,1,03/31/2015,away,12080,503,NIU,9,True,13,11,2,win,414585,797,1422288,2015
0,0,2.0,2,0,0,0,3,0,7,7,0,0,0,0,0,0,0,0,0,0,0,36,0,2,0,0,1,3,1,04/04/2015,home,12080,735,Valparaiso,9,True,7,3,4,win,415712,797,1422288,2015
0,1,1.0,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,21,1,2,0,0,0,1,0,04/08/2015,away,12080,312,Iowa,9,True,4,3,1,win,416788,797,1422288,2015
0,1,5.2,2,3,3,3,8,0,22,19,1,0,0,1,0,0,0,0,0,0,0,84,7,2,0,1,0,1,1,04/12/2015,home,12080,302,UIC,9,True,3,4,-1,loss,418428,797,1422288,2015
0,1,6.0,4,1,0,5,4,0,26,20,0,0,0,0,0,0,0,0,0,0,1,109,5,7,0,0,0,1,1,04/19/2015,home,12080,817,Youngstown St.,9,True,4,3,1,win,420399,797,1422288,2015
0,1,7.0,7,1,1,3,5,0,30,27,0,0,0,0,0,0,0,0,0,0,0,115,8,7,0,0,0,1,1,04/26/2015,away,12080,302,UIC,10,True,2,3,-1,loss,422633,797,1422288,2015
0,1,5.0,8,2,2,4,7,0,27,23,1,0,0,2,0,0,0,0,0,0,0,120,3,5,1,0,0,1,3,05/03/2015,away,12080,735,Valparaiso,9,True,8,6,2,win,424238,797,1422288,2015
0,1,8.0,5,3,2,1,10,0,30,27,0,0,0,1,0,0,0,0,0,2,0,95,10,3,0,0,0,1,0,05/09/2015,home,12080,810,Wright St.,9,True,5,4,1,win,425073,797,1422288,2015
0,1,5.0,0,0,0,2,4,0,17,15,0,0,0,0,0,0,0,0,0,0,0,66,2,9,1,0,0,1,1,05/15/2015,home,12080,514,Oakland,9,True,5,0,5,win,425598,797,1422288,2015
0,1,5.0,8,9,7,4,4,0,28,24,1,0,2,1,0,0,0,0,0,0,0,110,3,8,0,1,0,1,2,05/21/2015,neutral,12080,810,Wright St.,9,True,4,10,-6,loss,426122,797,1422288,2015
