date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/15/2014,home,11620,327,Kansas St.,9,True,5,2,3,win,5 - 2,587014,90,1,6.1,2,1,1,1,7,0,23,21,0,0,0,0,0,1,0,0,0,0,0,85,8,4,1,0,0,1,4,1526943,2014
02/22/2014,away,11620,110,UCLA,9,True,8,0,8,win,8 - 0,588009,90,1,9.0,2,0,0,1,7,1,31,27,0,0,0,1,0,1,0,0,0,2,0,108,14,5,1,0,0,1,3,1526943,2014
03/02/2014,away,11620,657,Southern California,9,True,0,16,-16,loss,0 - 16,589822,90,1,2.1,3,6,4,3,0,0,14,9,2,0,0,0,0,1,0,0,0,1,0,50,1,5,0,1,0,1,0,1526943,2014
03/08/2014,away,11620,1356,Seattle U,9,True,14,15,-1,loss,14 - 15,590550,90,1,5.0,5,6,6,4,3,0,22,18,0,0,3,0,0,0,0,0,0,0,0,87,4,6,0,0,0,1,1,1526943,2014
03/13/2014,home,11620,503,NIU,9,True,11,9,2,win,11 - 9,592072,90,1,1.2,5,4,4,2,1,0,13,8,0,1,0,0,0,1,0,0,0,1,1,0,1,3,0,0,0,1,1,1526943,2014
03/16/2014,home,11620,748,Wagner,9,True,7,2,5,win,7 - 2,593263,90,1,1.0,1,0,0,1,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,21,1,2,0,0,0,5,0,1526943,2014
03/24/2014,home,11620,107,California,9,True,16,8,8,win,16 - 8,595349,90,1,1.0,5,5,5,2,1,0,10,8,1,1,0,1,0,0,0,0,0,0,0,41,1,1,0,0,0,1,1,1526943,2014
04/01/2014,home,11620,94,CSU Bakersfield,9,True,6,1,5,win,6 - 1,596976,90,1,6.1,5,1,1,1,6,0,24,23,1,0,0,1,0,0,0,0,0,0,0,100,6,6,0,0,0,1,2,1526943,2014
04/08/2014,home,11620,610,Saint Mary's (CA),9,True,6,2,4,win,6 - 2,599182,90,1,1.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,21,1,1,0,0,0,2,1,1526943,2014
04/12/2014,away,11620,277,Hawaii,9,True,4,3,1,win,4 - 3,600109,90,1,4.1,2,1,1,5,2,0,20,14,1,0,0,0,0,0,0,0,0,1,0,95,8,2,0,0,0,1,0,1526943,2014
04/18/2014,home,11620,97,Cal St. Fullerton,13,True,4,3,1,win,4 - 3,601909,90,1,4.0,4,3,3,1,3,0,17,15,0,1,1,1,0,0,0,0,0,0,1,62,6,3,0,0,0,1,0,1526943,2014
04/22/2014,home,11620,630,San Jose St.,9,True,12,5,7,win,12 - 5,603387,90,1,5.0,5,1,1,0,1,0,20,18,0,0,0,0,0,0,0,0,0,1,1,74,5,9,1,0,0,1,0,1526943,2014
04/29/2014,away,11620,541,Pepperdine,9,True,4,11,-7,loss,4 - 11,605389,90,1,1.0,4,4,4,1,1,0,8,7,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1526943,2014
05/13/2014,away,11620,610,Saint Mary's (CA),9,True,6,5,1,win,6 - 5,607770,90,1,1.1,4,3,3,0,1,0,7,7,0,0,0,0,0,0,0,0,0,0,0,19,1,1,0,0,0,2,0,1526943,2014
