date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/19/2016,away,12360,111,UC Riverside,9,True,1,0,1,win,1 - 0,292450,327,0,1,5.0,0.0,3,0,0,1,5,0,18,16,1,0,0,0,0,0,0,0,0,1,0,0,1,7,1,0,0,1,0,1638778,2016
02/25/2016,home,12360,528,Oregon St.,9,True,5,7,-2,loss,5 - 7,293511,327,0,1,6.0,0.0,3,2,2,2,4,0,23,21,0,0,0,0,1,0,0,0,0,0,0,80,9,4,0,0,0,1,2,1638778,2016
03/04/2016,home,12360,2678,Ark.-Pine Bluff,9,True,18,8,10,win,18 - 8,295026,327,0,1,4.1,0.0,7,5,5,2,2,0,23,20,0,0,0,2,1,1,0,0,0,0,0,72,8,3,0,0,0,1,0,1638778,2016
03/11/2016,home,12360,797,Milwaukee,9,True,1,14,-13,loss,1 - 14,296861,327,0,1,0.1,0.0,3,4,4,2,0,0,6,4,0,1,0,0,0,0,0,0,0,0,0,27,1,0,0,1,0,1,0,1638778,2016
03/22/2016,away,12360,169,Creighton,9,True,4,5,-1,loss,4 - 5,300103,327,0,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,3,1,1638778,2016
03/26/2016,home,12360,521,Oklahoma St.,10,True,4,5,-1,loss,4 - 5,301064,327,0,1,3.0,0.0,5,3,1,1,6,0,16,15,4,0,1,0,0,0,0,0,0,0,0,62,0,2,0,0,0,1,2,1638778,2016
03/30/2016,home,12360,527,Oral Roberts,11,True,10,14,-4,loss,10 - 14,302030,327,0,0,1.0,0.0,3,3,3,1,0,0,7,6,2,0,1,0,0,0,0,0,0,0,0,21,1,2,0,1,0,8,0,1638778,2016
04/03/2016,away,12360,700,Texas Tech,9,True,5,6,-1,loss,5 - 6,303200,327,0,1,2.2,0.0,4,2,1,3,3,0,14,11,2,0,0,0,0,0,0,0,0,0,0,61,3,1,0,1,0,1,0,1638778,2016
04/10/2016,home,12360,703,Texas,9,True,3,2,1,win,3 - 2,304820,327,0,1,4.0,0.0,4,1,1,1,4,0,16,13,0,0,0,0,1,0,0,0,0,1,1,66,4,3,0,0,0,1,1,1638778,2016
04/17/2016,away,12360,768,West Virginia,9,True,4,5,-1,loss,4 - 5,307084,327,0,1,5.2,0.0,4,1,1,1,4,0,23,22,1,0,0,0,1,0,0,0,0,0,0,87,6,7,0,0,0,1,0,1638778,2016
04/24/2016,home,12360,51,Baylor,9,True,10,4,6,win,10 - 4,309145,327,0,1,5.0,0.0,5,2,2,2,3,0,22,19,2,0,0,0,1,1,0,0,0,0,0,97,5,5,1,0,0,1,0,1638778,2016
05/01/2016,away,12360,312,Iowa,9,True,4,2,2,win,4 - 2,311185,327,0,1,4.1,0.0,4,1,1,2,3,0,19,17,2,0,0,0,0,0,0,0,0,0,0,87,3,7,0,0,0,1,0,1638778,2016
05/08/2016,away,12360,522,Oklahoma,9,True,0,12,-12,loss,0 - 12,312397,327,0,1,1.1,0.0,5,5,5,1,1,0,10,9,0,1,0,2,1,0,0,0,0,0,0,44,2,1,0,1,0,1,0,1638778,2016
05/15/2016,home,12360,328,Kansas,9,True,8,5,3,win,8 - 5,313350,327,0,1,2.2,0.0,3,4,1,2,2,0,14,10,0,0,0,1,0,0,0,0,0,1,1,42,3,3,0,0,0,1,0,1638778,2016
05/21/2016,away,12360,698,TCU,9,True,3,9,-6,loss,3 - 9,314035,327,0,1,1.2,0.0,1,0,0,0,2,0,6,6,1,0,0,0,0,0,0,0,0,0,0,25,1,2,0,0,0,1,1,1638778,2016
05/25/2016,home,12360,700,Texas Tech,9,True,5,8,-3,loss,5 - 8,314258,327,0,1,4.0,0.0,7,4,4,1,2,0,20,18,2,1,0,0,0,0,0,0,0,0,1,82,5,5,0,0,0,1,0,1638778,2016
