date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
03/02/2021,away,15580,340,La Salle,9,True,6,10,-4,loss,6 - 10,5012649,178,1,1.1,0,5,4,4,2,3,0,11,8,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,2346163,2021
03/07/2021,away,15580,391,UMBC,9,True,2,18,-16,loss,2 - 18,5026462,178,1,2.2,0,2,2,2,3,3,0,15,10,0,0,0,0,2,2,0,0,0,0,0,56,3,2,0,0,0,2,2,0,2346163,2021
03/12/2021,away,15580,450,Mount St. Mary's,9,True,11,13,-2,loss,11 - 13,5025971,178,1,2.0,0,2,4,4,2,1,0,9,6,0,0,0,0,0,1,0,2,0,0,0,0,1,2,0,1,0,2,0,0,2346163,2021
03/20/2021,home,15580,165,Coppin St.,9,True,3,9,-6,loss,3 - 9,5033789,178,1,1.0,0,4,3,2,2,0,0,8,5,2,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,2,0,1,2346163,2021
03/28/2021,away,15580,249,George Washington,9,True,2,8,-6,loss,2 - 8,5040103,178,1,2.2,0,2,1,1,1,2,0,10,9,0,0,0,0,1,0,0,3,3,0,0,35,4,1,0,0,0,2,0,0,2346163,2021
04/02/2021,away,15580,485,Norfolk St.,9,True,3,5,-2,loss,3 - 5,5044065,178,1,1.0,0,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,1,1,2,0,9,2,0,0,0,0,3,0,0,2346163,2021
04/09/2021,away,15580,165,Coppin St.,9,True,8,5,3,win,8 - 5,5051637,178,1,2.2,0,1,0,0,1,1,0,11,10,0,0,0,0,0,0,0,1,0,0,0,42,1,6,1,0,0,3,0,0,2346163,2021
04/18/2021,home,15580,489,N.C. Central,9,True,0,6,-6,loss,0 - 6,5061049,178,1,0.1,0,3,4,2,1,0,0,5,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,0,0,2346163,2021
04/24/2021,home,15580,485,Norfolk St.,11,True,2,3,-1,loss,2 - 3,5066446,178,1,1.0,0,2,2,2,2,0,0,7,4,0,0,0,0,1,0,0,0,0,1,0,0,1,2,0,1,0,4,0,0,2346163,2021
05/01/2021,home,15580,165,Coppin St.,9,True,12,13,-1,loss,12 - 13,5070515,178,1,3.0,0,6,5,3,5,2,0,20,12,1,0,0,0,1,2,0,1,1,0,1,72,1,4,0,0,0,2,0,0,2346163,2021
05/02/2021,home,15580,165,Coppin St.,9,True,8,12,-4,loss,8 - 12,5073254,178,1,2.1,0,3,2,2,2,1,0,13,10,0,0,0,0,0,1,1,3,1,0,0,25,3,3,0,0,0,5,1,0,2346163,2021
05/09/2021,away,15580,489,N.C. Central,9,True,1,11,-10,loss,1 - 11,5076573,178,1,3.1,0,5,3,2,2,1,0,16,13,2,0,0,0,1,1,0,2,0,0,0,0,3,4,0,0,0,2,0,0,2346163,2021
05/15/2021,home,15580,485,Norfolk St.,9,True,9,10,-1,loss,9 - 10,5078967,178,1,2.2,0,9,4,3,1,0,0,15,13,1,0,0,0,0,0,0,0,0,0,1,44,1,4,0,0,0,1,0,0,2346163,2021
05/20/2021,home,15580,489,N.C. Central,9,True,4,9,-5,loss,4 - 9,5079890,178,1,1.1,0,6,4,4,2,0,0,12,10,1,0,0,2,0,0,0,0,0,0,0,48,2,2,0,0,0,3,0,0,2346163,2021
