date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/18/2022,away,15860,736,Vanderbilt,9,True,0,3,-3,loss,0 - 3,5207921,521,1,4.0,0,4,3,3,3,8,0,19,16,2,0,0,1,2,0,0,0,0,0,0,82,3,1,0,1,0,1,1,0,2303626,2022
02/27/2022,home,15860,810,Wright St.,9,True,26,3,23,win,26 - 3,5218839,521,1,6.0,0,4,3,2,0,9,0,22,20,1,0,0,0,1,1,0,0,0,0,1,0,4,4,1,0,0,1,1,0,2303626,2022
03/05/2022,home,15860,260,Gonzaga,10,True,1,2,-1,loss,1 - 2,5224724,521,1,7.1,0,1,1,1,1,10,0,24,22,0,0,0,1,0,0,0,0,0,1,0,106,5,7,0,0,0,1,1,0,2303626,2022
03/11/2022,home,15860,77,BYU,9,True,3,0,3,win,3 - 0,5231777,521,1,6.0,0,2,0,0,2,12,0,21,19,0,0,0,0,0,0,0,0,0,0,0,106,1,4,0,0,0,1,1,0,2303626,2022
03/18/2022,home,15860,635,Seton Hall,9,True,11,1,10,win,11 - 1,5257515,521,1,6.0,0,5,1,1,3,10,0,25,22,3,0,0,0,0,0,0,0,0,0,0,112,1,6,1,0,0,1,2,0,2303626,2022
03/25/2022,home,15860,328,Kansas,9,True,4,2,2,win,4 - 2,5245505,521,1,9.0,1,3,2,2,1,9,0,31,30,0,0,0,1,1,0,0,0,0,0,0,110,11,7,1,0,0,1,3,0,2303626,2022
04/01/2022,away,15860,327,Kansas St.,9,True,12,9,3,win,12 - 9,5251921,521,1,6.0,0,6,6,6,2,8,0,27,25,1,0,0,3,0,0,0,0,0,0,0,114,5,5,1,0,0,1,2,0,2303626,2022
04/08/2022,home,15860,522,Oklahoma,9,True,7,8,-1,loss,7 - 8,5258568,521,1,6.0,0,7,4,4,2,7,0,26,23,1,0,0,0,0,0,0,0,0,1,0,97,6,4,0,0,0,1,3,0,2303626,2022
04/15/2022,away,15860,768,West Virginia,9,True,2,1,1,win,2 - 1,5265949,521,1,7.0,0,6,0,0,1,8,0,26,25,2,0,0,0,0,0,0,0,0,0,0,94,6,5,1,0,0,1,2,0,2303626,2022
04/22/2022,home,15860,698,TCU,9,True,13,2,11,win,13 - 2,5273258,521,1,8.0,0,3,2,2,0,14,0,27,27,0,0,0,2,0,0,0,0,0,0,0,111,4,6,1,0,0,1,3,0,2303626,2022
04/29/2022,away,15860,703,Texas,9,True,8,6,2,win,8 - 6,5278683,521,1,5.0,0,8,4,4,0,5,0,23,23,2,0,0,2,0,0,0,0,0,0,0,98,3,7,0,0,0,1,4,0,2303626,2022
05/06/2022,home,15860,654,Southeast Mo. St.,9,True,4,0,4,win,4 - 0,5283784,521,1,7.0,0,6,0,0,1,12,0,27,25,0,0,0,0,0,1,0,0,0,0,0,104,2,5,1,0,0,1,4,0,2303626,2022
05/13/2022,home,15860,700,Texas Tech,9,True,6,7,-1,loss,6 - 7,5287282,521,1,5.0,0,6,6,6,5,6,0,27,20,2,1,1,1,0,1,0,0,0,0,1,110,0,9,0,1,0,1,2,0,2303626,2022
05/20/2022,away,15860,51,Baylor,9,True,11,5,6,win,11 - 5,5289283,521,1,5.0,0,9,5,5,2,5,0,26,24,1,0,0,1,0,0,0,0,0,0,0,101,5,4,1,0,0,1,0,0,2303626,2022
05/26/2022,home,15860,51,Baylor,9,True,11,1,10,win,11 - 1,5290153,521,1,7.0,1,3,1,0,0,10,0,23,23,0,0,0,0,0,0,0,0,0,0,0,92,2,8,1,0,0,1,2,0,2303626,2022
06/04/2022,home,15860,31,Arkansas,9,True,12,20,-8,loss,12 - 20,5290883,521,1,5.0,0,7,5,5,1,4,0,23,21,0,0,0,3,0,1,1,0,0,0,0,89,9,1,0,0,0,1,1,0,2303626,2022
06/06/2022,home,15860,31,Arkansas,9,True,3,7,-4,loss,3 - 7,5290997,521,1,2.0,0,3,2,2,1,4,0,9,8,2,0,0,0,0,0,0,1,0,0,0,34,1,0,0,0,0,4,0,0,2303626,2022
