date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/17/2017,away,12560,527,Oral Roberts,9,True,4,10,-6,loss,4 - 10,206000,32,0,0,0.0,0.0,1,2,2,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1862544,2017
02/19/2017,away,12560,527,Oral Roberts,9,True,3,8,-5,loss,3 - 8,206680,32,0,0,0.1,0.0,0,0,0,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1862544,2017
02/24/2017,home,12560,559,Purdue,9,True,4,6,-2,loss,4 - 6,206989,32,0,0,1.0,0.0,0,0,0,1,2,0,3,2,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,5,1,1862544,2017
02/28/2017,away,12560,522,Oklahoma,9,True,5,10,-5,loss,5 - 10,208039,32,0,0,0.0,0.0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,7,0,0,0,0,0,3,0,1862544,2017
03/03/2017,home,12560,308,Purdue Fort Wayne,9,True,17,2,15,win,17 - 2,208338,32,0,1,6.0,0.0,2,2,2,3,7,0,23,19,0,1,0,0,0,1,0,0,0,0,0,86,7,3,1,0,0,1,1,1862544,2017
03/19/2017,home,12560,716,Troy,9,True,10,3,7,win,10 - 3,212600,32,0,0,0.2,0.0,1,0,0,2,0,0,5,3,1,0,0,0,0,0,0,0,0,0,0,18,2,0,0,0,0,3,0,1862544,2017
03/21/2017,away,12560,434,Missouri,9,True,8,11,-3,loss,8 - 11,213058,32,0,1,0.0,0.0,0,3,3,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,1,0,1,0,1862544,2017
04/04/2017,home,12560,2678,Ark.-Pine Bluff,9,True,1,2,-1,loss,1 - 2,216686,32,0,1,2.0,0.0,2,0,0,0,2,0,8,8,0,0,0,0,0,0,0,0,0,0,0,33,2,1,0,0,0,1,0,1862544,2017
04/11/2017,home,12560,676,SFA,9,True,10,4,6,win,10 - 4,218667,32,0,1,5.1,0.0,4,3,0,1,1,0,22,21,1,0,0,1,0,0,0,0,0,0,0,77,12,2,1,0,0,1,0,1862544,2017
04/19/2017,home,12560,366,Louisiana Tech,9,True,6,10,-4,loss,6 - 10,220919,32,0,1,4.2,0.0,3,5,5,2,2,0,19,15,2,0,1,0,1,1,0,0,0,0,1,71,7,4,0,0,0,1,0,1862544,2017
04/25/2017,home,12560,1004,Central Ark.,9,True,11,6,5,win,11 - 6,222754,32,0,1,2.0,0.0,3,5,4,2,2,0,11,8,2,0,0,0,0,0,0,0,0,1,0,29,3,0,0,0,0,1,1,1862544,2017
05/09/2017,home,12560,508,Northwestern St.,9,True,13,1,12,win,13 - 1,225801,32,0,1,8.0,0.0,6,1,1,2,4,0,30,27,0,0,0,0,0,1,0,0,0,0,0,104,6,11,1,0,0,1,0,1862544,2017
05/16/2017,home,12560,1004,Central Ark.,9,True,1,5,-4,loss,1 - 5,226674,32,0,1,3.1,0.0,6,4,3,4,3,0,20,16,0,1,0,0,0,0,0,0,0,0,0,91,3,4,0,1,0,1,2,1862544,2017
05/19/2017,away,12560,30,Arkansas St.,9,True,2,19,-17,loss,2 - 19,227070,32,0,0,0.0,0.0,0,2,1,0,0,0,2,0,0,0,0,0,0,2,0,2,1,0,0,6,0,0,0,0,0,2,0,1862544,2017
