date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
03/04/2017,away,12560,483,Nicholls,9,True,3,4,-1,loss,3 - 4,208546,80,0,1,6.0,0.0,6,4,4,3,6,0,24,21,1,0,0,0,0,0,0,0,0,0,0,106,8,1,0,1,0,1,1,1637510,2017
03/11/2017,away,12560,697,Texas A&M,9,True,2,3,-1,loss,2 - 3,210509,80,0,1,6.1,0.0,5,2,2,2,7,0,26,22,0,0,1,0,0,2,0,0,0,0,0,95,6,4,0,0,0,1,2,1637510,2017
03/18/2017,home,12560,81,Bryant,11,True,5,4,1,win,5 - 4,212327,80,0,1,5.0,0.0,5,3,3,5,4,0,24,16,2,0,0,0,1,0,0,0,0,2,1,0,6,4,0,0,0,1,2,1637510,2017
03/25/2017,home,12560,251,Georgetown,9,True,11,10,1,win,11 - 10,214012,80,0,1,5.0,0.0,5,6,3,5,5,0,25,19,1,0,0,1,0,0,0,0,0,1,0,0,8,1,0,0,0,1,1,1637510,2017
04/01/2017,away,12560,167,Cornell,9,True,7,4,3,win,7 - 4,215774,80,0,1,6.0,0.0,7,3,3,2,4,0,24,22,2,0,0,1,0,0,0,0,0,0,0,0,6,5,1,0,0,1,3,1637510,2017
04/08/2017,home,12560,540,Penn,9,True,8,6,2,win,8 - 6,217642,80,0,1,5.0,0.0,6,5,5,3,8,0,24,21,1,1,0,1,1,0,0,0,0,0,0,0,5,2,0,0,0,1,3,1637510,2017
04/15/2017,away,12560,172,Dartmouth,9,True,1,7,-6,loss,1 - 7,220163,80,0,1,2.0,0.0,4,5,5,5,1,0,16,10,1,0,0,0,1,1,0,0,0,0,0,57,4,1,0,1,0,1,0,1637510,2017
04/18/2017,away,12560,368,UMass Lowell,9,True,8,7,1,win,8 - 7,220754,80,0,0,1.0,0.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,19,2,0,0,0,1,4,0,1637510,2017
04/23/2017,home,12560,275,Harvard,11,True,6,7,-1,loss,6 - 7,222299,80,0,0,3.0,0.0,4,2,1,1,4,0,13,12,1,0,0,1,1,0,0,0,0,0,0,56,2,1,0,1,0,3,0,1637510,2017
04/30/2017,home,12560,813,Yale,10,True,4,5,-1,loss,4 - 5,224170,80,0,0,1.0,0.0,2,1,0,0,1,0,5,4,0,0,0,0,0,0,0,0,0,0,1,17,0,2,0,1,0,2,0,1637510,2017
