App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,1,5.0,0.0,2,0,0,1,10,0,19,17,0,0,0,0,0,1,0,0,0,0,0,78,2,3,1,0,0,1,4,0,02/17/2023,home,16340,30128,Sioux Falls,9,True,23,2,21,win,2390291,1314,2658155,2023,2
1,1,7.0,0.0,5,2,2,1,8,0,28,25,0,1,0,1,0,1,0,0,0,0,1,93,4,9,1,0,0,1,2,0,02/24/2023,home,16340,9012,Mo. Southern St.,9,True,8,3,5,win,2421465,1314,2658155,2023,2
1,1,6.0,0.0,7,2,0,0,7,0,24,23,1,0,0,0,0,0,0,0,0,0,1,92,4,6,1,0,0,1,1,0,03/10/2023,away,16340,507,Northwest Mo. St.,9,True,7,3,4,win,2394340,1314,2658155,2023,2
1,1,6.0,0.0,7,0,0,0,12,0,24,24,2,0,0,0,0,0,0,0,0,0,0,93,2,3,1,0,0,1,2,0,03/17/2023,home,16340,12810,Northeastern St.,9,True,11,7,4,win,2395930,1314,2658155,2023,2
1,1,6.2,0.0,5,1,1,1,10,0,28,25,2,0,0,0,0,2,0,0,0,0,0,95,3,6,1,0,0,1,2,0,03/24/2023,away,16340,9011,Fort Hays St.,9,True,14,1,13,win,2397393,1314,2658155,2023,2
1,1,5.0,0.0,6,3,3,2,5,0,22,19,3,0,0,0,0,0,0,0,0,1,0,97,5,4,0,0,0,1,1,0,04/06/2023,away,16340,30180,Rogers St.,10,True,9,10,-1,loss,2400251,1314,2658155,2023,2
1,1,6.0,0.0,6,5,4,0,4,0,25,23,0,0,0,2,0,1,0,0,0,1,0,87,10,4,0,1,0,1,1,0,04/21/2023,home,16340,30054,Newman,10,True,6,7,-1,loss,2403254,1314,2658155,2023,2
1,1,4.0,0.0,7,6,6,0,6,0,19,16,0,0,0,1,0,1,0,0,0,1,1,75,4,1,0,1,0,1,0,0,04/28/2023,home,16340,2814,Washburn,9,True,6,9,-3,loss,2404774,1314,2658155,2023,2
1,1,5.0,0.0,7,5,4,2,6,0,25,21,2,0,0,0,1,1,0,0,0,0,1,91,6,3,1,0,0,1,1,0,05/05/2023,home,16340,1009,Central Okla.,9,True,12,7,5,win,2433062,1314,2658155,2023,2
1,1,4.1,0.0,6,8,7,4,5,0,24,18,2,0,0,2,0,1,0,0,0,1,0,101,2,5,0,1,0,1,2,0,05/11/2023,away,16340,130,Central Mo.,9,True,2,13,-11,loss,2433957,1314,2658155,2023,2
