date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/21/2016,home,12360,414,Miami (OH),9,True,4,5,-1,loss,4 - 5,293269,115,0,0,0.2,0.0,2,1,1,0,1,0,4,4,0,0,0,1,0,0,0,2,2,0,0,14,0,1,0,0,0,2,0,1773767,2016
02/23/2016,away,12360,193,Duke,9,True,0,4,-4,loss,0 - 4,293432,115,0,0,1.0,0.0,2,1,1,0,0,0,5,5,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,1773767,2016
02/28/2016,home,12360,428,Minnesota,9,True,5,7,-2,loss,5 - 7,294451,115,0,0,1.0,0.0,0,0,0,1,0,0,4,2,0,0,0,0,0,0,0,0,0,1,0,12,3,0,0,0,0,5,0,1773767,2016
03/02/2016,home,12360,193,Duke,9,True,5,1,4,win,5 - 1,294895,115,0,1,3.0,0.0,1,0,0,1,5,0,12,11,0,0,0,0,0,0,0,0,0,0,0,49,0,4,1,0,0,1,1,1773767,2016
03/09/2016,away,12360,742,Virginia Tech,9,True,8,11,-3,loss,8 - 11,296547,115,0,1,1.1,0.0,4,6,6,2,3,0,11,9,0,1,0,0,0,0,0,0,0,0,0,50,0,1,0,0,0,1,1,1773767,2016
03/12/2016,home,12360,572,Rhode Island,9,True,6,7,-1,loss,6 - 7,297275,115,0,0,3.0,0.0,2,1,1,5,1,0,14,9,1,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,2,1,1773767,2016
03/16/2016,home,12360,576,Rider,9,True,12,3,9,win,12 - 3,298460,115,0,0,1.0,0.0,1,1,1,0,1,0,4,3,1,0,0,0,0,0,0,0,0,0,1,22,1,1,0,0,0,2,0,1773767,2016
03/22/2016,away,12360,489,N.C. Central,9,True,15,11,4,win,15 - 11,300120,115,0,0,1.1,0.0,2,2,0,0,1,0,7,7,1,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,3,0,1773767,2016
03/25/2016,away,12360,48,Charleston So.,9,True,7,18,-11,loss,7 - 18,300631,115,0,0,2.0,0.0,2,7,2,5,1,0,14,8,0,0,1,0,0,0,0,1,0,1,0,52,1,4,0,0,0,2,0,1773767,2016
03/30/2016,home,12360,459,UNC Greensboro,9,True,2,8,-6,loss,2 - 8,302121,115,0,0,1.2,0.0,4,3,3,1,1,0,10,9,2,0,0,1,0,0,0,2,2,0,0,36,3,1,0,0,0,3,1,1773767,2016
04/01/2016,away,12360,563,Radford,9,True,4,6,-2,loss,4 - 6,302343,115,0,0,1.0,0.0,0,0,0,1,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1773767,2016
04/06/2016,home,12360,460,UNCW,9,True,4,11,-7,loss,4 - 11,303847,115,0,0,2.0,0.0,5,4,4,0,2,0,11,10,1,0,0,1,1,0,0,0,0,1,0,36,3,1,0,0,0,2,1,1773767,2016
04/19/2016,away,12360,460,UNCW,9,True,7,14,-7,loss,7 - 14,307483,115,0,0,1.2,0.0,6,6,6,2,1,0,13,11,1,0,0,2,0,0,0,1,1,0,0,47,1,3,0,0,0,4,0,1773767,2016
04/27/2016,away,12360,457,North Carolina,9,True,4,9,-5,loss,4 - 9,309726,115,0,0,1.0,0.0,1,0,0,2,1,0,6,4,0,0,0,0,0,0,0,0,0,0,0,24,0,2,0,0,0,3,1,1773767,2016
05/10/2016,away,12360,1068,Elon,9,True,2,14,-12,loss,2 - 14,312629,115,0,0,4.0,0.0,6,5,4,0,3,0,18,17,1,0,0,1,0,1,0,1,1,0,0,61,5,3,0,0,0,2,2,1773767,2016
05/21/2016,away,12360,149,Coastal Carolina,9,True,4,23,-19,loss,4 - 23,314040,115,0,0,1.2,0.0,8,7,7,3,1,0,17,13,1,0,0,2,1,1,0,0,0,0,0,64,2,2,0,0,0,3,0,1773767,2016
