App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,0.1,0.0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,5,1,0,02/24/2023,home,16340,30093,AUM,9,True,6,2,4,win,2391306,358,2659695,2023,2
1,1,4.0,0.0,5,2,2,4,2,0,19,15,0,0,0,0,1,0,0,0,0,0,0,71,5,3,1,0,0,1,1,0,03/04/2023,home,16340,1015,Christian Brothers,9,True,5,2,3,win,2408155,358,2659695,2023,2
1,0,2.0,0.0,3,1,1,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,33,1,5,0,0,0,3,0,0,03/11/2023,away,16340,429,Mississippi Col.,9,True,7,3,4,win,2394773,358,2659695,2023,2
1,0,1.0,0.0,2,3,3,1,3,0,6,5,0,0,0,2,1,0,0,0,0,0,0,27,0,0,0,1,0,5,1,0,03/18/2023,home,16340,30013,Lee,9,True,9,12,-3,loss,2396196,358,2659695,2023,2
1,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,1,5,0,0,03/19/2023,home,16340,30013,Lee,9,True,13,9,4,win,2395817,358,2659695,2023,2
1,0,1.0,0.0,3,2,2,0,2,0,6,6,0,1,0,0,0,0,0,0,0,0,0,27,0,1,0,1,0,6,1,0,03/21/2023,home,16340,10,Alabama Huntsville,10,True,3,5,-2,loss,2396911,358,2659695,2023,2
1,0,2.2,0.0,3,3,3,1,3,0,12,11,1,0,0,1,0,0,0,0,0,0,0,43,3,2,0,1,0,3,1,0,03/25/2023,away,16340,1238,Montevallo,9,True,6,10,-4,loss,2397814,358,2659695,2023,2
1,0,2.0,0.0,2,2,2,0,1,0,8,8,0,0,0,2,0,0,0,0,0,0,0,34,0,5,0,0,0,3,0,0,04/01/2023,home,16340,30151,Shorter,9,True,6,9,-3,loss,2426974,358,2659695,2023,2
1,0,2.0,0.0,3,1,1,1,4,0,11,10,0,0,0,0,1,0,0,1,0,0,0,48,1,1,0,0,0,2,3,0,04/08/2023,away,16340,734,Valdosta St.,9,True,3,1,2,win,2428062,358,2659695,2023,2
1,0,2.0,0.0,3,1,1,0,3,0,9,9,0,0,0,0,1,0,0,0,0,0,0,32,1,2,0,0,0,2,0,0,04/15/2023,home,16340,1072,Erskine,9,True,4,6,-2,loss,2402131,358,2659695,2023,2
1,0,1.0,0.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,5,0,0,04/18/2023,away,16340,30191,Spring Hill,9,True,14,3,11,win,2402967,358,2659695,2023,2
