date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/21/2016,home,12360,164,UConn,9,True,6,9,-3,loss,6 - 9,293177,706,0,1,2.2,0.0,3,2,2,2,1,0,12,10,2,0,0,1,0,0,0,0,0,0,0,0,3,3,0,0,0,1,1,1656946,2016
02/23/2016,away,12360,624,Sam Houston,9,True,8,5,3,win,8 - 5,293391,706,0,1,3.0,0.0,5,4,4,2,3,0,15,13,1,0,0,0,1,0,0,0,0,0,0,0,4,1,0,0,0,1,0,1656946,2016
02/28/2016,home,12360,402,McNeese,9,True,11,5,6,win,11 - 5,294342,706,0,1,8.0,0.0,9,3,1,0,6,0,32,32,1,0,0,1,1,0,0,0,0,0,0,117,7,9,1,0,0,1,2,1656946,2016
03/05/2016,away,12360,109,UC Irvine,9,True,3,8,-5,loss,3 - 8,295729,706,0,1,5.0,0.0,6,5,5,1,4,0,23,19,2,1,0,0,1,2,0,0,0,1,0,0,7,3,0,1,0,1,2,1656946,2016
03/13/2016,home,12360,260,Gonzaga,9,True,3,12,-9,loss,3 - 12,297973,706,0,1,4.0,0.0,7,2,2,2,1,0,21,18,1,1,0,0,0,1,0,0,0,0,0,86,6,4,0,0,0,1,1,1656946,2016
03/19/2016,home,12360,574,Rice,9,True,6,1,5,win,6 - 1,299046,706,0,1,9.0,1,4,1,0,4,6,0,34,29,0,0,0,0,0,0,0,0,0,1,0,123,13,5,1,0,0,1,2,1656946,2016
03/25/2016,away,12360,664,Southern Miss.,9,True,2,11,-9,loss,2 - 11,300645,706,0,1,5.0,0.0,10,6,5,2,0,0,27,24,1,0,0,0,0,1,0,0,0,0,0,86,6,8,0,1,0,1,0,1656946,2016
04/01/2016,home,12360,231,FIU,9,True,6,0,6,win,6 - 0,302315,706,0,1,5.1,0.0,6,0,0,5,1,0,27,22,1,0,0,0,0,0,0,0,0,0,0,112,6,9,1,0,0,1,0,1656946,2016
04/08/2016,home,12360,388,Marshall,9,True,3,8,-5,loss,3 - 8,304021,706,0,1,8.0,0.0,8,4,3,2,3,0,32,29,2,0,0,1,0,1,0,0,0,0,0,112,9,9,0,1,0,1,0,1656946,2016
04/15/2016,away,12360,523,Old Dominion,9,True,2,5,-3,loss,2 - 5,305964,706,0,1,7.0,0.0,9,5,3,1,5,0,32,28,1,0,0,0,0,1,0,0,0,2,0,121,8,7,0,1,0,1,1,1656946,2016
04/22/2016,away,12360,772,Western Ky.,9,True,5,7,-2,loss,5 - 7,308112,706,0,1,7.0,0.0,12,7,7,1,4,0,35,32,2,0,0,1,1,0,0,0,0,2,0,121,12,5,0,1,0,1,1,1656946,2016
04/29/2016,home,12360,366,Louisiana Tech,9,True,2,4,-2,loss,2 - 4,310029,706,0,1,3.2,0.0,7,4,4,2,1,0,19,15,1,0,0,0,0,1,0,0,0,1,0,69,6,1,0,1,0,1,0,1656946,2016
05/06/2016,away,12360,229,Fla. Atlantic,9,True,4,5,-1,loss,4 - 5,311675,706,0,1,4.2,0.0,8,5,4,2,4,0,26,22,1,0,0,1,0,2,0,0,0,0,0,106,5,4,0,1,0,1,2,1656946,2016
05/13/2016,home,12360,458,Charlotte,9,True,4,22,-18,loss,4 - 22,312909,706,0,1,4.2,0.0,12,13,8,1,1,0,29,26,2,0,0,2,1,1,0,0,0,1,0,100,7,6,0,1,0,1,0,1656946,2016
05/21/2016,away,12360,419,Middle Tenn.,10,True,4,3,1,win,4 - 3,314039,706,0,0,3.0,0.0,1,0,0,1,2,0,13,11,0,0,0,0,0,1,0,1,0,0,0,0,4,3,0,0,1,3,0,1656946,2016
